,U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lon,IAQI_SO2,IAQI_NO2,IAQI_PM10,IAQI_CO,IAQI_O3,IAQI_PM25,IAQI,province,adcode
0,-2.206875,3.0606249999999995,300.153125,82.844375,98738.494375,"110.73,20.0",1.196875,5.464843750000001,7.122499999999999,6.140625,17.395312500000003,6.2107142857142845,17.9825,海南省,469005
1,0.4006410256410257,4.443589743589745,300.41282051282053,81.4875641025641,98517.14115384611,"114.51,25.4",5.515256410256409,14.409294871794877,21.812179487179485,10.259615384615385,25.547564102564113,19.678388278388283,27.355196886446908,广东省,440282
2,3.6244378698224864,2.4125443786982252,291.8552662721894,84.49035502958576,81496.4850887574,"99.01,29.16",3.040946745562132,4.805843195266272,15.137278106508871,8.847633136094675,19.031923076923064,16.12468300929839,20.210004226542683,云南省,533422
3,0.3627272727272728,5.501181818181817,300.09400000000005,77.27272727272731,96271.59045454547,"111.11,26.3",5.871545454545452,8.8775,23.160681818181814,9.443181818181818,22.826272727272723,20.847402597402596,25.67886363636363,广西壮族自治区,450324
4,0.5506666666666666,1.868,297.63866666666667,82.59333333333333,93021.73666666666,"121.57,25.29",5.458666666666667,21.2275,10.627333333333333,3.1333333333333333,18.047666666666668,11.164761904761905,24.052500000000006,台湾省,710000
5,2.7250943396226406,3.623018867924528,299.5688679245283,79.83358490566036,95602.24509433964,"118.67,28.26",7.3584905660377355,14.36674528301887,29.409056603773585,12.29245283018868,26.300754716981128,24.56765498652291,31.068490566037724,福建省,350722
6,2.012597402597403,7.134025974025976,297.75246753246756,73.19272727272727,88695.75857142858,"107.72,29.14",6.251688311688311,9.265746753246754,22.817402597402605,7.558441558441558,24.57785714285714,19.878478664192947,28.058719851577003,贵州省,520325
7,3.2795833333333326,6.569583333333337,301.68895833333335,68.6476041666667,96302.04229166666,"113.55,29.82",8.703333333333333,9.262369791666666,28.16234375,15.6875,26.845885416666658,24.272023809523798,30.190989583333323,湖南省,430682
8,3.642361111111111,5.776666666666667,302.11,69.29569444444444,98057.42902777775,"116.87,29.96",13.632916666666667,12.237499999999999,31.936527777777776,14.319444444444445,34.62562499999999,30.439484126984123,36.10666666666666,江西省,360430
9,0.3743181818181819,2.7442727272727256,290.0250454545455,75.93872727272723,74825.69463636362,"97.84,34.14",6.026954545454542,8.241534090909093,32.4655,11.279545454545454,38.75149242424238,34.498928571428564,46.526538419913415,四川省,513332
