,U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lon,IAQI_SO2,IAQI_NO2,IAQI_PM10,IAQI_CO,IAQI_O3,IAQI_PM25,IAQI,province,adcode
0,-2.068125,-6.736249999999999,288.24312499999996,83.361875,99941.52937499998,"110.73,20.0",7.811249999999999,11.244531250000001,37.691874999999996,14.3125,25.1396875,32.54598214285714,38.13375,海南省,469005
1,-1.824615384615385,-7.316923076923079,283.7983333333334,84.51064102564105,99754.33615384619,"114.51,25.4",9.466410256410258,20.296314102564104,21.20282051282051,22.134615384615383,21.411153846153848,21.552174908424906,28.13982600732602,广东省,440282
2,0.41923076923076896,1.099467455621301,278.7197633136094,58.545443786982226,82130.19775147925,"99.01,29.16",17.52739644970415,11.9978550295858,50.01671597633136,21.534023668639055,25.69065088757396,58.21342983939139,61.63360312764156,云南省,533422
3,-2.5587272727272716,-5.503272727272727,282.31072727272726,67.42145454545452,97763.90863636363,"111.11,26.3",18.353363636363632,16.858977272727266,56.474636363636385,24.325,23.40190909090908,68.4451948051948,68.45753246753246,广西壮族自治区,450324
4,-5.274000000000001,1.286,288.36733333333336,81.68199999999999,93526.25466666667,"121.57,25.29",3.52,12.436666666666666,15.799333333333333,6.516666666666667,34.58033333333333,16.695238095238096,36.56216666666667,台湾省,710000
5,-2.4152830188679237,-6.233962264150943,280.824716981132,91.53603773584905,96706.46735849057,"118.67,28.26",5.990377358490565,17.47547169811321,13.324150943396228,14.415094339622641,25.46301886792453,18.084366576819413,26.94964285714286,福建省,350722
6,-2.224025974025974,0.7048051948051947,277.97584415584424,63.32285714285716,90036.59220779222,"107.72,29.14",33.65896103896103,30.357467532467528,70.79396103896104,25.136363636363637,21.307077922077927,79.96706864564005,80.89321428571428,贵州省,520325
7,-2.2363541666666675,-3.552708333333333,279.1690625000001,76.50854166666666,98209.47958333335,"113.55,29.82",23.572500000000016,34.406510416666656,85.1171354166667,30.979166666666668,17.744270833333328,120.15440848214286,120.17293526785714,湖南省,430682
8,-2.49611111111111,-3.7108333333333343,279.69805555555564,89.48499999999997,99857.76111111112,"116.87,29.96",12.00791666666667,24.373263888888886,37.689722222222215,20.59027777777778,17.461041666666667,45.922420634920634,46.59325396825397,江西省,360430
9,2.60118181818182,-0.2592727272727271,270.3315909090911,47.138272727272714,75366.84363636363,"97.84,34.14",9.78868181818181,17.103977272727263,41.53918181818183,17.144318181818182,25.359113636363645,55.63203084415585,70.4833084415584,四川省,513332
10,5.877509505703427,-0.47895437262357443,261.04851711026635,51.537072243345975,57299.02395437262,"82.5,35.68",0.09285171102661637,1.010408745247148,1.6631749049429632,3.4786121673003803,35.74926806083649,2.1283134166214013,36.02282862574687,西藏自治区,542526
11,-4.415106382978722,-4.5791489361702125,279.2287234042553,88.95297872340426,98832.88553191487,"119.91,31.13",8.708297872340426,41.160106382978725,33.34308510638297,16.56382978723404,18.05351063829787,36.00060790273556,44.86861702127659,浙江省,330522
12,-3.0359999999999996,2.771428571428571,279.6805714285714,52.19657142857142,93651.4534285714,"108.62,32.11",25.20428571428571,33.015357142857155,93.32228571428573,27.22142857142857,19.44014285714286,131.0255612244898,131.0255612244898,重庆市,500229
13,-2.35275,-1.1746250000000003,276.99800000000016,71.501,97664.696625,"111.1,33.11",22.346000000000007,37.79875,89.57075000000003,32.065625,18.159062499999997,124.90156696428566,124.90156696428566,湖北省,420304
14,-5.012131147540983,-1.1340983606557375,277.6831147540984,77.61688524590164,101716.88868852454,"116.49,34.51",13.707868852459015,34.367213114754094,43.40983606557377,20.512295081967213,15.999672131147546,48.31572014051523,48.74079625292741,安徽省,341321
15,-4.641363636363635,-2.024772727272727,277.94659090909096,76.41522727272728,103082.77022727276,"119.06,34.94",11.937045454545455,31.670738636363634,44.35272727272727,17.272727272727273,21.007613636363633,40.4625405844156,49.0277840909091,江苏省,320707
16,-0.49662790697674386,3.3794186046511623,273.47604651162777,67.62186046511626,89406.69139534885,"111.04,39.5",37.91186046511628,48.9359011627907,110.80093023255813,66.08430232558139,18.53098837209302,177.97550664451828,177.97550664451828,陕西省,610822
17,-2.964935064935065,0.6515584415584414,275.24038961038957,69.61467532467533,100218.20922077924,"114.03,36.34",30.15733766233766,48.27954545454547,83.71448051948052,33.47402597402598,13.059350649350653,111.47270408163266,111.47270408163266,河南省,410522
18,-4.346666666666667,-4.136666666666667,280.66,78.15333333333334,103052.50333333334,"121.31,31.78",13.29,53.5,34.24333333333333,16.75,18.548333333333336,33.08095238095238,64.7775,上海市,310151
19,4.874536423841057,-0.44049668874172243,259.4359271523179,49.18917218543046,62396.841589404,"93.04,39.11",0.7443046357615895,1.3934602649006622,2.087715231788078,3.765728476821192,30.61360927152319,2.2422126300851484,31.372945837275317,青海省,632803
20,1.4732972972972986,0.7808108108108109,268.5754594594595,39.00091891891894,78891.66113513513,"97.07,42.64",12.908054054054055,13.43601351351351,33.983972972972985,17.437837837837836,25.874108108108125,42.35942664092665,56.938274131274156,甘肃省,620923
21,0.33550724637681134,4.713043478260869,271.7111594202899,60.776666666666685,89404.26405797103,"114.16,40.68",65.22664994425864,60.67989130434782,101.07847826086955,67.24130434782609,15.079710144927533,144.4387525879917,144.4387525879917,山西省,140222
22,-2.1435384615384616,2.233692307692308,274.1141538461539,62.51676923076924,102265.51769230772,"120.91,37.74",47.60338461538462,61.541615384615376,75.6796923076923,36.823076923076925,11.446076923076921,86.45082417582417,87.2737307692308,山东省,370614
23,3.7150000000000003,0.8370833333333335,271.64541666666673,41.739583333333336,85128.16625,"106.66,39.35",38.971826923076925,39.44375,94.87479166666668,33.354166666666664,16.022916666666667,124.87080357142857,124.90092261904762,宁夏回族自治区,640205
24,0.6071428571428573,2.921904761904762,270.73130952380944,57.4467857142857,96434.21130952386,"117.67,42.57",57.79827380952379,76.44202380952385,104.1606547619048,59.01309523809524,8.76660714285714,148.4080399659864,148.8156292517007,河北省,130828
25,1.4046857923497278,-0.03523224043715826,266.66433060109307,53.72163934426232,82057.17849726783,"87.13,49.13",4.1869057377049135,5.5556967213114765,16.22899590163934,11.075956284153007,28.063551912568325,16.73641198282591,36.346051912568335,新疆维吾尔自治区,654324
26,1.219541108986616,-0.7765965583173999,263.07055449330795,63.34891013384322,91050.90061185475,"121.47,53.3",21.944462420944248,19.930301147227564,41.685191204588875,17.106500956022945,18.395573613766746,52.764813575525785,60.2175368751707,内蒙古自治区,150784
27,-0.09833333333333334,2.8716666666666666,272.49333333333334,46.038333333333334,103304.60333333332,"117.64,40.13",67.30499999999999,98.99874999999999,118.38583333333334,56.083333333333336,3.395,174.45607142857145,174.45607142857145,天津市,120119
28,2.3255223880597025,4.145522388059703,268.87761194029855,69.02328358208955,99593.39522388061,"123.76,43.39",61.226314580941434,57.357201492537314,78.7739552238806,52.78731343283582,11.917611940298508,96.59080490405118,97.34583688699361,辽宁省,211224
29,-0.1714285714285714,1.3957142857142857,270.2457142857143,54.03142857142858,98591.90714285713,"116.69,40.9",46.32928571428572,86.0032142857143,100.87285714285714,54.785714285714285,6.092142857142858,171.92392857142858,171.92392857142858,北京市,110116
30,2.199186046511628,2.871511627906977,263.34244186046493,66.25174418604651,98213.82081395351,"123.89,46.21",37.54575134168157,43.3161918604651,66.05133720930233,31.581976744186047,19.3763953488372,88.431561461794,88.48387043189368,吉林省,220821
31,3.5363157894736843,0.09942583732057497,257.69483253588504,75.78688995215309,99309.28602870816,"123.87,53.44",20.53937799043063,26.528767942583727,49.26366028708138,19.38397129186603,17.916818181818183,59.05305023923446,62.38792207792206,黑龙江省,232701
