,U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lon,IAQI_SO2,IAQI_NO2,IAQI_PM10,IAQI_CO,IAQI_O3,IAQI_PM25,IAQI,province,adcode
0,-1.0093750000000001,3.1231250000000004,295.905625,85.17,99379.745625,"110.73,20.0",1.4618749999999998,5.553125,16.928125,7.890625,21.817187500000003,18.8375,24.011294642857145,海南省,469005
1,-2.0216666666666665,1.9720512820512834,292.05346153846165,90.67012820512822,99173.24500000001,"114.51,25.4",6.369743589743591,13.342307692307694,25.144102564102575,20.150641025641026,21.78929487179488,30.018956043956052,32.55463827838828,广东省,440282
2,5.452307692307692,-0.289112426035503,285.6357396449703,46.27201183431955,81758.1275147929,"99.01,29.16",5.094615384615385,6.195931952662719,27.660355029585805,13.181952662721894,34.185946745562156,32.21639898562975,39.4305029585799,云南省,533422
3,-1.099454545454546,1.0018181818181822,290.7328181818182,84.66454545454542,96927.86263636358,"111.11,26.3",8.681909090909093,9.905340909090908,40.66881818181819,21.581818181818182,23.393454545454542,46.4468181818182,46.96525324675327,广西壮族自治区,450324
4,0.26666666666666666,-1.5086666666666668,290.10066666666665,79.67399999999999,93446.24333333335,"121.57,25.29",7.539333333333333,21.942500000000003,43.54600000000001,9.316666666666666,32.01433333333333,53.97142857142857,54.0345238095238,台湾省,710000
5,-1.2292452830188678,-0.3501886792452831,286.3394339622642,92.06754716981133,96308.06000000001,"118.67,28.26",10.282641509433963,12.979009433962258,33.422924528301884,28.78301886792453,21.355566037735855,40.345956873315366,40.980148247978434,福建省,350722
6,-1.126103896103896,0.3572727272727272,282.7750649350648,80.91558441558445,89331.71831168832,"107.72,29.14",13.124415584415589,10.120941558441556,40.73227272727274,16.649350649350648,24.13922077922077,38.14376159554732,42.237889610389615,贵州省,520325
7,-0.9093750000000003,-2.310208333333333,280.03281250000003,86.97416666666662,97518.92812500002,"113.55,29.82",10.80270833333333,13.795052083333331,60.962916666666665,28.575520833333332,20.774270833333336,67.70757068452379,68.42885416666665,湖南省,430682
8,-1.2912500000000002,-2.561111111111112,283.81069444444455,85.89041666666667,99181.3040277778,"116.87,29.96",10.954444444444444,12.14027777777778,45.587569444444455,30.03472222222222,22.401875000000004,53.524007936507935,53.845238095238095,江西省,360430
9,4.3673636363636374,-2.3991363636363645,275.61627272727264,49.225136363636366,75061.24445454542,"97.84,34.14",4.73849999999999,6.272329545454545,17.639295454545465,11.498863636363636,31.01650000000001,17.140998376623386,38.567068181818215,四川省,513332
10,5.414619771863117,-2.691825095057034,265.47317490494294,49.78954372623574,57590.49631178704,"82.5,35.68",0.07916349809885936,0.7348859315589347,1.3050190114068434,3.613593155893536,36.82436311787071,1.621265616512763,36.88413905486147,西藏自治区,542526
11,-2.641489361702128,-1.4861702127659577,280.41191489361705,90.4712765957447,98167.46829787236,"119.91,31.13",7.239574468085106,18.121276595744682,49.607872340425544,24.47340425531915,23.412446808510634,56.06960486322189,56.331079027355635,浙江省,330522
12,-1.952571428571428,0.7482857142857143,281.302,74.25771428571427,92902.32285714286,"108.62,32.11",14.228,12.444285714285718,44.49671428571428,16.542857142857144,20.46128571428571,47.675510204081654,48.55791836734695,重庆市,500229
13,-0.8247500000000001,-0.7338749999999999,278.04625000000016,82.05475000000003,96900.71474999996,"111.1,33.11",11.794125,14.205468750000005,78.5756875,27.15625,21.95924999999999,96.44941964285712,96.46413839285712,湖北省,420304
14,-2.183114754098361,-1.2381967213114753,279.577868852459,62.340983606557366,100834.4963934426,"116.49,34.51",16.73147540983607,19.713114754098363,64.49598360655739,30.21311475409836,23.089262295081976,80.14525761124122,81.27245901639344,安徽省,341321
15,-0.8700000000000002,-0.23909090909090905,278.44818181818187,58.095681818181816,102128.42318181819,"119.06,34.94",18.391477272727272,21.43210227272727,91.63636363636365,24.630681818181817,30.829204545454544,81.34760551948051,93.88284090909092,江苏省,320707
16,1.2283720930232556,0.01976744186046516,273.68662790697675,58.33,88839.59941860466,"111.04,39.5",17.288488372093024,17.042441860465118,56.12383720930233,29.51453488372093,23.393895348837216,44.60529485049835,57.284061461794,陕西省,610822
17,0.6128571428571429,1.455584415584415,276.17363636363626,61.94168831168834,99323.84181818181,"114.03,36.34",22.438116883116884,26.38701298701299,99.16032467532465,33.503246753246756,21.229480519480518,105.56720779220777,112.01935992578846,河南省,410522
18,-2.5533333333333332,-2.236666666666667,278.86,80.57000000000001,102252.92,"121.31,31.78",11.153333333333334,25.658333333333335,77.71833333333333,20.416666666666668,31.786666666666665,67.54761904761905,77.71833333333333,上海市,310151
19,9.3941059602649,-3.7949668874172175,265.4846026490066,60.29165562913906,62356.32221854306,"93.04,39.11",0.31817880794701986,0.5778145695364238,1.4018708609271522,3.408112582781457,34.48697019867549,1.2395931882686846,34.625529801324504,青海省,632803
20,4.746756756756758,-1.1996756756756757,270.5208648648647,57.474486486486484,78510.49135135135,"97.07,42.64",8.098783783783787,5.574594594594592,26.03267567567567,11.25,27.409270270270277,19.52677606177607,38.48167953667952,甘肃省,620923
21,3.3868115942028987,0.7860869565217391,270.0410144927536,33.518405797101444,88644.26898550725,"114.16,40.68",46.25033444816053,25.564130434782612,58.7923188405797,42.98913043478261,23.01594202898551,51.186231884057975,61.28570194298455,山西省,140222
22,2.2983076923076924,1.6609230769230767,274.9832307692308,27.50815384615384,101123.82861538464,"120.91,37.74",41.534153846153856,34.41711538461538,90.5909230769231,30.934615384615384,21.73261538461538,69.72145604395601,90.5909230769231,山东省,370614
23,5.171666666666668,-1.778333333333333,273.4833333333333,44.81333333333333,84717.04708333332,"106.66,39.35",26.717708333333334,19.032812500000002,63.33354166666666,17.78125,21.216458333333335,42.49107142857143,63.38604166666667,宁夏回族自治区,640205
24,2.483095238095238,-0.9226190476190474,269.3791666666665,33.397738095238104,95341.18380952382,"117.67,42.57",26.375773809523803,24.753869047619034,64.63666666666666,26.014880952380953,24.909642857142856,55.99963860544215,68.94339285714285,河北省,130828
25,3.3020491803278698,-0.4685655737704914,271.628538251366,53.31620218579235,81743.48504098353,"87.13,49.13",4.090792349726775,3.1225922131147574,12.352663934426232,7.98756830601093,29.113831967213088,9.307911299765813,34.320145394223196,新疆维吾尔自治区,654324
26,5.443288718929257,-1.8813575525812631,262.04349904397685,50.13403441682602,89974.82439770557,"121.47,53.3",6.8639674952198915,4.273422562141495,11.832992351816447,7.2681644359464626,28.452093690248578,9.87504780114722,31.85669216061186,内蒙古自治区,150784
