,U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lon,IAQI_SO2,IAQI_NO2,IAQI_PM10,IAQI_CO,IAQI_O3,IAQI_PM25,IAQI,province,adcode
0,-4.7475,-5.210000000000001,291.223125,81.093125,99894.44062499997,"110.73,20.0",10.115625,7.836718749999999,38.998125,12.0,37.583749999999995,42.531138392857144,43.79109375,海南省,469005
1,-4.742179487179487,-3.3910256410256423,285.5053846153847,55.048333333333325,99891.18769230775,"114.51,25.4",14.82769230769231,41.55048076923075,56.637051282051274,19.80448717948718,29.289038461538457,59.08198260073261,61.20980311355312,广东省,440282
2,3.752189349112425,2.103017751479289,282.12893491124254,80.67065088757393,82065.43313609462,"99.01,29.16",11.666035502958575,9.864718934911238,38.904497041420086,19.420118343195266,26.338579881656813,38.71629332206255,45.08973795435331,云南省,533422
3,-2.859818181818181,-0.09318181818181821,284.0553636363638,52.291818181818165,97669.40227272727,"111.11,26.3",19.539454545454547,28.145113636363632,65.3165909090909,18.738636363636363,30.403318181818193,80.0844318181818,80.0844318181818,广西壮族自治区,450324
4,-3.1053333333333337,-1.994,287.18133333333327,73.39133333333334,93937.59066666666,"121.57,25.29",6.929999999999999,17.651666666666664,23.60333333333333,7.933333333333334,27.790333333333333,28.49797619047619,33.608452380952386,台湾省,710000
5,-4.405660377358491,-2.34,281.71000000000004,64.58754716981132,97010.19754716984,"118.67,28.26",13.035471698113207,31.60966981132075,46.18396226415095,15.68867924528302,25.190849056603774,44.082345013477095,46.79361859838276,福建省,350722
6,-0.5542857142857142,3.8016883116883124,280.2032467532468,67.01025974025974,89774.34116883116,"107.72,29.14",22.85467532467532,27.424675324675324,65.83227272727274,19.92207792207792,23.97681818181818,71.9022727272727,73.44133116883118,贵州省,520325
7,-1.9298958333333331,0.9344791666666664,280.85885416666673,54.33812499999999,98023.29645833332,"113.55,29.82",24.573750000000015,43.56028645833333,80.08541666666669,26.994791666666668,19.88984375,97.13333333333327,97.40695312499993,湖南省,430682
8,-2.9252777777777776,-0.37458333333333355,280.96680555555554,52.929305555555565,99877.73875000002,"116.87,29.96",23.954861111111114,40.56631944444447,68.2233333333333,21.64236111111111,21.962777777777774,79.36617063492062,79.38078869047618,江西省,360430
9,3.5023636363636355,-1.6874090909090902,274.87263636363616,48.308863636363675,75319.57740909093,"97.84,34.14",7.150590909090906,18.535170454545447,35.21084090909091,14.518181818181818,24.585454545454542,44.16309253246759,59.41988961038958,四川省,513332
