,U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lon,IAQI_SO2,IAQI_NO2,IAQI_PM10,IAQI_CO,IAQI_O3,IAQI_PM25,IAQI,province,adcode
0,-0.9293749999999997,7.106875,298.95687499999997,72.326875,99041.14687499998,"110.73,20.0",1.093125,3.75546875,11.234999999999998,5.078125,21.710625,8.599107142857141,21.710625,海南省,469005
1,-0.9932051282051279,6.91051282051282,296.12076923076916,86.86717948717947,98830.95064102563,"114.51,25.4",5.767692307692309,20.628044871794877,28.333589743589748,15.89102564102564,19.003782051282055,29.818978937728925,32.87731227106227,广东省,440282
2,7.122307692307693,2.04491124260355,291.64781065088766,59.43887573964497,81487.62485207098,"99.01,29.16",6.025562130177513,10.196301775147923,49.22846153846155,17.587278106508876,37.35632149901381,51.84683009298394,54.37976542688082,云南省,533422
3,0.8121818181818182,7.0955454545454515,297.38709090909083,75.86972727272729,96370.2470909091,"111.11,26.3",8.822727272727269,12.58329545454545,45.96381818181818,17.75227272727273,26.315999999999985,51.06668831168831,51.718129870129864,广西壮族自治区,450324
4,1.328,1.106,293.5926666666667,69.30999999999999,93387.226,"121.57,25.29",7.302666666666667,24.18916666666667,28.618999999999996,5.1,33.52233333333334,35.26607142857143,40.35069047619048,台湾省,710000
5,-0.011698113207547142,3.63377358490566,292.4262264150944,89.06433962264151,95991.27622641507,"118.67,28.26",9.075849056603774,17.348349056603777,39.6740566037736,24.04245283018868,25.064339622641505,40.71819407008087,42.63207547169813,福建省,350722
6,0.5146753246753242,3.2627272727272736,292.97558441558436,74.27194805194804,88756.10324675323,"107.72,29.14",9.875324675324675,10.961850649350652,50.55363636363637,12.64935064935065,34.86467532467531,50.647820037105745,53.938079777365495,贵州省,520325
7,-1.5047916666666667,0.7833333333333342,290.6416666666666,85.80958333333332,96712.13145833334,"113.55,29.82",15.922083333333335,17.59713541666667,54.497864583333346,21.890625,23.189270833333328,57.17232142857143,58.216495535714294,湖南省,430682
8,-1.1815277777777782,2.408888888888888,293.16333333333336,82.20041666666667,98512.22152777777,"116.87,29.96",16.298611111111114,16.558854166666666,49.96270833333334,23.475694444444443,26.243194444444452,51.444766865079345,52.41473710317459,江西省,360430
9,1.9299545454545441,0.0890454545454545,282.72645454545454,68.49554545454542,74814.77631818186,"97.84,34.14",7.7254090909090785,9.529886363636365,35.09845454545452,13.311363636363636,34.767727272727264,38.09317370129869,52.019016233766216,四川省,513332
10,7.267186311787069,-0.8526425855513308,271.14283269961965,54.02903041825097,57442.92435361208,"82.5,35.68",0.3652091254752855,0.657961026615969,7.406406844106463,3.4980988593155895,46.29693282636242,9.415681015752305,46.3775269328263,西藏自治区,542526
11,-1.7695744680851062,1.1268085106382977,288.8802127659575,87.27191489361702,97673.16531914896,"119.91,31.13",12.837446808510638,33.02340425531914,52.86691489361703,15.49468085106383,33.97439716312057,52.7815349544073,55.85419199594732,浙江省,330522
12,-4.365142857142857,0.8308571428571428,288.90599999999995,80.15314285714287,92269.96485714287,"108.62,32.11",16.242571428571427,17.766785714285717,50.26028571428571,14.621428571428572,26.740142857142864,50.833571428571446,54.98275510204082,重庆市,500229
13,-2.0627500000000003,-0.488375,286.582375,87.641625,96219.42124999998,"111.1,33.11",12.076874999999998,20.643125000000005,54.7284375,24.884375,23.480687499999995,55.415848214285724,56.77272767857143,湖北省,420304
14,-3.5301639344262283,0.9183606557377049,288.6672131147542,76.61344262295083,100104.30540983606,"116.49,34.51",17.208360655737703,39.119262295081974,57.70057377049179,23.35655737704918,24.62508196721311,58.880444964871195,61.04737704918033,安徽省,341321
15,-4.6143181818181835,2.432727272727272,285.7877272727273,64.99681818181817,101472.12500000001,"119.06,34.94",18.989318181818188,42.12272727272727,54.81795454545455,20.65909090909091,28.41318181818182,42.72820616883118,58.08613636363636,江苏省,320707
16,-0.49034883720930283,0.2738372093023257,284.24011627906987,66.6703488372093,88576.76290697673,"111.04,39.5",14.172790697674415,25.108720930232558,59.23808139534883,23.802325581395348,25.577558139534883,66.20728820598008,68.3799377076412,陕西省,610822
