,U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lon,IAQI_SO2,IAQI_NO2,IAQI_PM10,IAQI_CO,IAQI_O3,IAQI_PM25,IAQI,province,adcode
0,-3.901875,-3.343125,297.384375,86.73875,99243.76437500001,"110.73,20.0",6.9375,7.662499999999999,39.0021875,10.625,30.258437499999996,37.289174107142856,40.75238839285714,海南省,469005
1,-3.1514102564102555,-2.358461538461539,291.82756410256417,82.46307692307687,99197.46217948716,"114.51,25.4",12.665897435897437,22.397596153846152,39.55275641025641,24.974358974358974,26.07237179487179,44.96435439560438,46.17936355311354,广东省,440282
2,2.441360946745562,2.681715976331362,288.68260355029605,75.97615384615379,81794.82130177517,"99.01,29.16",8.419349112426037,5.427440828402367,40.72621301775149,11.872781065088757,37.96523668639052,49.68626373626374,52.4378846153846,云南省,533422
3,-2.2515454545454556,-0.8002727272727271,291.14936363636366,76.79581818181818,97053.04263636364,"111.11,26.3",14.413000000000006,11.41511363636363,58.53622727272728,16.402272727272727,33.94759090909091,71.3125974025974,72.54946428571428,广西壮族自治区,450324
4,-0.6566666666666666,-1.8766666666666671,291.09933333333333,90.23733333333332,93375.72933333334,"121.57,25.29",5.533333333333333,17.21916666666667,29.628000000000004,5.416666666666667,38.51266666666666,35.15238095238096,41.61761904761906,台湾省,710000
5,-3.539433962264151,-1.235849056603774,288.2043396226416,66.89811320754717,96331.30830188685,"118.67,28.26",8.25566037735849,10.42358490566038,35.99622641509433,12.415094339622641,44.652232704402515,39.49824797843665,46.027461814914645,福建省,350722
6,-1.2598701298701298,3.6720779220779214,287.6227272727273,73.45246753246755,89416.87922077923,"107.72,29.14",16.49253246753247,13.515746753246749,59.52857142857145,11.097402597402597,34.6324025974026,69.97467532467535,70.37006493506496,贵州省,520325
7,-1.0869791666666677,0.8748958333333334,290.1851041666667,61.38510416666666,97312.93250000001,"113.55,29.82",17.101666666666656,14.060937499999996,63.37999999999999,15.114583333333334,38.53229166666666,75.55507812499998,75.81182291666664,湖南省,430682
8,-2.5111111111111115,0.41180555555555565,290.61319444444445,62.33333333333334,99042.70861111113,"116.87,29.96",12.012777777777778,12.42395833333333,49.47534722222221,11.364583333333334,38.244027777777795,55.03878968253968,56.29103174603175,江西省,360430
9,0.9874545454545453,-0.38913636363636356,282.24613636363625,51.58127272727275,75201.11663636366,"97.84,34.14",8.578022727272725,9.396079545454537,37.6446590909091,8.767045454545455,44.42165151515152,43.46002435064935,57.238847943722924,四川省,513332
10,0.662680608365018,-0.41553231939163476,273.6919961977187,57.67030418250949,57569.11558935356,"82.5,35.68",0.7831749049429675,0.5500950570342205,9.312129277566553,3.7404942965779466,56.95705956907482,12.451385116784351,56.968367282274166,西藏自治区,542526
11,-3.5140425531914903,0.8800000000000001,287.3536170212766,44.392340425531906,98131.87000000001,"119.91,31.13",11.438297872340426,27.776329787234047,47.43702127659575,14.888297872340425,43.90737588652483,44.19851823708207,51.77652482269503,浙江省,330522
12,-2.0685714285714285,3.268285714285714,290.2685714285715,43.59685714285714,92828.1662857143,"108.62,32.11",15.474,12.213571428571427,52.87728571428571,10.657142857142857,38.401,59.00852040816327,60.792642857142866,重庆市,500229
13,0.26587499999999986,3.8110000000000026,290.76599999999996,42.96962500000002,96573.11362499997,"111.1,33.11",15.887250000000003,19.987343749999994,59.69781250000001,12.971875,39.837916666666686,60.90770089285716,62.746482142857154,湖北省,420304
14,-0.47885245901639334,5.23,290.732131147541,37.15196721311475,100428.68540983606,"116.49,34.51",14.64540983606557,22.8625,63.9022950819672,14.610655737704919,38.66765027322405,59.77139929742388,64.3981557377049,安徽省,341321
15,-0.37590909090909114,6.88840909090909,289.46272727272725,35.199318181818185,101695.35409090907,"119.06,34.94",29.01977272727273,45.107102272727275,78.54534090909091,20.482954545454547,50.57340909090908,69.87000811688311,78.92005681818182,江苏省,320707
16,4.838139534883723,2.5498837209302327,289.84860465116293,40.25941860465116,88507.37151162789,"111.04,39.5",13.27447674418605,16.906104651162792,62.811627906976724,19.613372093023255,32.678662790697686,64.37506229235882,68.63473837209304,陕西省,610822
17,2.4481818181818187,7.161038961038961,293.0228571428572,36.68402597402598,98583.66246753247,"114.03,36.34",23.943116883116865,24.57305194805195,74.36623376623373,23.56168831168831,46.661450216450206,63.31915584415585,75.54519480519478,河南省,410522
18,-3.2099999999999995,4.066666666666666,287.49333333333334,44.98333333333333,102033.10333333333,"121.31,31.78",10.676666666666668,35.52916666666666,51.41833333333333,8.916666666666666,44.03333333333333,44.76190476190476,52.225,上海市,310151
19,1.0503311258278143,-3.589536423841057,274.65145695364214,21.928609271523154,62850.040331125885,"93.04,39.11",0.45125827814569525,0.7823261589403971,14.928559602649008,3.2317880794701987,46.5006015452539,20.68377483443708,47.24152869757177,青海省,632803
20,3.6752972972972975,-2.203027027027027,285.3186486486487,24.164378378378377,78724.08097297292,"97.07,42.64",3.882459459459456,6.289432432432435,37.27037837837838,8.286486486486487,38.48564864864865,43.92621621621622,52.19732046332048,甘肃省,620923
21,5.180724637681161,4.566086956521741,288.7886956521739,30.392318840579705,88207.23637681156,"114.16,40.68",25.04521739130434,26.750181159420293,66.23811594202898,25.782608695652176,32.702608695652174,56.661490683229836,67.3335507246377,山西省,140222
22,2.8080000000000003,9.360307692307693,291.26215384615386,30.78553846153847,100255.3596923077,"120.91,37.74",32.74030769230771,34.19615384615384,92.33230769230768,23.3,51.680769230769215,67.1206318681319,92.59099999999998,山东省,370614
23,6.1933333333333325,-0.42750000000000005,289.805,19.73791666666666,84472.49916666666,"106.66,39.35",8.59125,13.080729166666666,58.896666666666675,10.510416666666666,37.633541666666666,56.86398809523809,68.0603125,宁夏回族自治区,640205
24,1.1219047619047622,3.204047619047619,287.85107142857146,26.597380952380952,94525.46369047619,"117.67,42.57",25.528988095238084,33.26696428571428,72.4421428571429,17.839285714285715,37.179404761904756,58.7360119047619,76.03982142857146,河北省,130828
25,-0.6351775956284156,-1.4311475409836067,288.8102049180331,23.702240437158466,81739.82267759558,"87.13,49.13",1.163032786885247,1.4770150273224045,33.098838797814196,3.7278005464480874,37.24578779599269,44.76038007416083,54.50937288576637,新疆维吾尔自治区,654324
26,2.598623326959849,-2.580898661567877,283.7255640535372,29.983173996175903,89689.46929254294,"121.47,53.3",3.442151051625237,3.852318355640538,25.06556405353729,5.215583173996176,33.66298279158702,31.81521442228896,45.76348811800052,内蒙古自治区,150784
27,-1.7683333333333333,2.3433333333333333,289.53,27.084999999999997,100884.685,"117.64,40.13",37.278333333333336,57.22916666666666,87.40666666666668,29.208333333333332,34.696666666666665,85.38333333333333,87.54625,天津市,120119
28,3.2553731343283574,3.47223880597015,284.20223880597007,36.000895522388056,97619.16328358206,"123.76,43.39",14.706716417910444,24.759328358208947,47.53052238805971,22.12313432835821,32.8426119402985,41.323480810234535,49.0589552238806,辽宁省,211224
29,-1.5799999999999998,0.9871428571428572,286.63,26.502857142857142,96555.48714285714,"116.69,40.9",21.72,43.66785714285715,71.86785714285715,18.25,37.355000000000004,76.60892857142856,76.60892857142856,北京市,110116
30,6.645813953488373,0.2518604651162791,280.57116279069766,39.690000000000005,96135.33139534883,"123.89,46.21",4.754186046511628,8.717587209302327,18.064418604651156,7.127906976744186,31.996511627906976,20.211960132890372,33.24012458471761,吉林省,220821
31,2.616555023923443,-3.1718660287081337,278.52162679425845,74.941004784689,96968.95574162676,"123.87,53.44",2.7804784688995228,4.146112440191387,12.155406698564594,5.151913875598086,30.795095693779892,15.783048530416952,30.95852699931646,黑龙江省,232701
