,U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lon,IAQI_SO2,IAQI_NO2,IAQI_PM10,IAQI_CO,IAQI_O3,IAQI_PM25,IAQI,province,adcode
0,-5.403125,-8.113750000000001,295.893125,87.960625,99311.108125,"110.73,20.0",9.621875000000001,9.807031249999998,26.903125000000003,10.25,29.424374999999998,22.076785714285712,30.338749999999997,海南省,469005
1,-3.7606410256410263,-6.520897435897433,291.9830769230769,65.24205128205128,99412.89179487182,"114.51,25.4",12.035000000000002,15.501121794871802,28.16346153846155,12.275641025641026,32.36000000000001,24.748168498168496,33.85324175824177,广东省,440282
2,-5.153313609467456,-0.5990532544378702,284.618224852071,68.02899408284028,82292.9655621302,"99.01,29.16",14.173431952662726,6.8807692307692285,32.078284023668644,10.930473372781066,32.180443786982245,33.21437024513948,35.9790363482671,云南省,533422
3,-3.475363636363637,-5.1741818181818156,290.5918181818181,68.39900000000002,97460.35063636364,"111.11,26.3",14.224636363636362,10.67625,38.1494090909091,13.218181818181819,30.475590909090926,36.35913961038961,40.029678571428555,广西壮族自治区,450324
4,-1.2053333333333334,-3.943333333333333,292.59599999999995,78.76733333333333,93419.27200000001,"121.57,25.29",11.885999999999997,19.713333333333335,34.104000000000006,7.016666666666667,33.242333333333335,41.16071428571429,42.49476190476191,台湾省,710000
5,-1.5760377358490558,-5.679056603773583,290.3581132075472,51.69056603773584,96513.09981132076,"118.67,28.26",11.9677358490566,14.77358490566038,34.7517924528302,12.00943396226415,30.390283018867926,31.81300539083559,35.788827493261465,福建省,350722
6,-1.6576623376623383,-2.0106493506493512,287.6323376623376,67.78181818181818,90078.2525974026,"107.72,29.14",13.380909090909087,15.496753246753249,47.27915584415583,12.35064935064935,27.13564935064934,42.28358070500927,47.508010204081614,贵州省,520325
7,-1.6172916666666663,-2.5369791666666663,290.67197916666663,57.79677083333333,97841.19885416667,"113.55,29.82",16.60760416666666,21.71419270833334,53.82776041666668,17.286458333333332,27.933020833333334,52.38270089285714,55.203515624999994,湖南省,430682
8,-1.5462499999999997,-3.906388888888889,290.9274999999999,52.45416666666668,99441.19958333332,"116.87,29.96",19.554999999999996,21.089236111111106,47.818472222222226,15.225694444444445,27.93020833333334,46.79642857142857,48.8675248015873,江西省,360430
9,-0.05109090909090897,1.519545454545454,279.8420909090908,64.98645454545455,75778.1237272727,"97.84,34.14",8.69663636363636,12.518295454545461,33.97970454545453,10.702272727272728,34.00809090909092,37.02551136363639,45.77736850649352,四川省,513332
10,-0.5979847908745255,-0.41920152091254764,271.65028517110267,48.46581749049429,57796.44638783267,"82.5,35.68",0.9786692015209043,0.6865494296577943,5.776102661596955,3.6031368821292777,45.25395754119139,7.655703422053226,45.29037389100127,西藏自治区,542526
11,2.217446808510638,-4.190212765957447,288.25212765957446,44.973191489361696,98272.93510638298,"119.91,31.13",20.334893617021276,37.56196808510638,54.00765957446808,15.50531914893617,37.43159574468085,52.66979483282676,54.6604103343465,浙江省,330522
12,-0.9488571428571427,-0.6197142857142858,290.1145714285713,51.32200000000001,93591.45771428573,"108.62,32.11",12.227428571428568,22.236428571428572,45.80085714285715,14.457142857142857,30.37371428571428,52.234438775510206,55.29506122448979,重庆市,500229
13,0.4158750000000001,-2.419625,289.7486250000001,34.18212499999999,97239.695875,"111.1,33.11",12.809500000000003,23.817031249999996,47.408624999999994,17.79375,31.21206250000001,50.09591517857143,54.58533482142859,湖北省,420304
14,2.8403278688524587,-1.580163934426229,288.6409836065574,33.708852459016384,100838.8247540984,"116.49,34.51",19.16032786885246,53.66905737704918,65.51885245901639,17.704918032786885,24.621229508196723,70.07488290398128,71.49792154566747,安徽省,341321
15,5.591363636363636,-2.3602272727272733,288.0297727272728,30.109318181818185,101901.46977272729,"119.06,34.94",25.66613636363636,44.96107954545456,67.71159090909092,18.267045454545453,29.26420454545455,58.76745129870131,68.0227840909091,江苏省,320707
16,0.5555813953488374,-3.5733720930232566,283.7729069767442,32.40046511627909,89655.04430232558,"111.04,39.5",7.523139534883721,21.93517441860466,26.8081976744186,13.055232558139535,27.232906976744182,20.542524916943524,33.274501661129555,陕西省,610822
17,3.1920779220779236,-3.2236363636363636,288.40454545454537,24.15402597402597,99448.8961038961,"114.03,36.34",26.864675324675325,51.750974025974024,60.85616883116882,22.16883116883117,22.96337662337662,57.57745825602968,65.6679220779221,河南省,410522
18,5.78,-3.6199999999999997,289.0066666666667,32.5,102033.56666666667,"121.31,31.78",23.546666666666667,51.583333333333336,59.45666666666667,16.583333333333332,36.348333333333336,57.125,59.45666666666667,上海市,310151
19,1.4123509933774827,-0.7380794701986758,272.63427152317877,39.56632450331124,63048.685231788084,"93.04,39.11",0.9737417218543054,1.7214817880794708,7.300596026490066,3.668046357615894,39.22319536423841,9.25846736045412,39.6455747398297,青海省,632803
20,-3.3107567567567555,0.8530810810810812,280.2819999999999,33.37567567567565,79364.93389189185,"97.07,42.64",3.8215675675675658,9.461959459459461,21.96681081081081,7.214864864864865,32.67894594594593,21.45397683397684,36.72905212355212,甘肃省,620923
21,3.0969565217391306,-6.447391304347828,280.9326086956523,37.75913043478259,89362.8698550725,"114.16,40.68",18.532753623188405,25.56286231884058,30.634347826086948,24.48913043478261,23.122971014492755,23.522981366459636,34.46268115942027,山西省,140222
22,5.6330769230769215,-3.296923076923077,286.5846153846155,35.41153846153846,100782.44676923072,"120.91,37.74",28.03015384615386,50.43249999999998,67.80676923076923,21.68846153846154,21.386076923076924,54.894560439560436,68.1983076923077,山东省,370614
23,-1.727083333333333,-1.15625,281.47208333333333,32.73041666666666,85705.48625,"106.66,39.35",13.342916666666666,25.867187499999996,33.683749999999996,11.229166666666666,26.863541666666666,27.789583333333336,38.91645833333333,宁夏回族自治区,640205
24,3.6120238095238104,-7.61261904761905,283.7540476190476,43.94976190476192,95467.02261904758,"117.67,42.57",9.471666666666668,21.65357142857144,29.31071428571429,10.839285714285714,26.615892857142864,21.63949829931973,38.986696428571435,河北省,130828
25,-2.4098087431693966,0.7873907103825136,284.77056010928953,26.398715846994516,82046.87605191254,"87.13,49.13",1.667172131147541,3.175836748633881,40.920005366900845,5.363046448087432,30.886079234972655,54.14943517434298,64.64907705568568,新疆维吾尔自治区,654324
26,1.362007648183557,-5.682313575525816,279.05221797323134,51.94481835564054,90742.72061185473,"121.47,53.3",3.5208413001912033,3.4837476099426388,10.499837476099426,6.2122370936902485,30.604254302103243,11.709925566785033,31.90236410816715,内蒙古自治区,150784
27,3.4933333333333336,-7.383333333333333,288.2116666666667,35.93,101759.74333333333,"117.64,40.13",5.29,21.368750000000002,31.889999999999997,10.0,22.173333333333336,17.750000000000004,33.24166666666667,天津市,120119
28,3.185074626865672,-5.720746268656715,280.40358208955234,70.18686567164178,97785.18865671648,"123.76,43.39",7.210447761194028,16.573694029850753,20.812985074626855,14.186567164179104,19.210373134328357,19.552238805970138,26.395047974413643,辽宁省,211224
