,U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lon,IAQI_SO2,IAQI_NO2,IAQI_PM10,IAQI_CO,IAQI_O3,IAQI_PM25,IAQI,province,adcode
0,0.9343750000000001,4.206875,301.216875,76.54875,98622.36562499999,"110.73,20.0",1.114375,6.43515625,8.453750000000001,5.296875,18.813125,6.220535714285715,19.323125,海南省,469005
1,1.6371794871794871,1.8248717948717945,299.3007692307694,86.9103846153846,98304.06012820515,"114.51,25.4",7.98012820512821,19.102724358974363,27.604102564102558,15.814102564102564,22.25538461538462,25.533058608058607,30.52445054945055,广东省,440282
2,2.173076923076924,1.15094674556213,292.53520710059166,78.79964497041419,81477.30112426032,"99.01,29.16",7.5752071005917125,5.3896449704142,30.161834319526644,8.974852071005918,35.31431952662721,31.450147928994088,37.927227387996616,云南省,533422
3,-0.8961818181818183,-1.191909090909091,297.49663636363647,84.1969090909091,96207.98472727273,"111.11,26.3",13.117090909090914,8.851590909090907,36.52881818181819,15.706818181818182,30.692590909090903,34.842142857142846,39.49963636363636,广西壮族自治区,450324
4,2.0893333333333333,1.2493333333333334,296.5293333333333,78.02666666666667,92742.52200000001,"121.57,25.29",5.285333333333333,20.547500000000003,12.134666666666666,2.933333333333333,21.448666666666668,13.607619047619048,26.214499999999997,台湾省,710000
5,1.3232075471698117,-0.06245283018867917,296.07,88.79377358490564,95382.21528301889,"118.67,28.26",11.417735849056603,17.576179245283022,38.447547169811315,15.731132075471699,23.834811320754724,35.31617250673856,39.49011455525606,福建省,350722
6,-1.0284415584415585,-0.8487012987012992,291.91350649350665,81.95740259740262,88959.89766233767,"107.72,29.14",14.056753246753251,11.526461038961038,37.123441558441556,13.24025974025974,31.02980519480519,31.08506493506493,37.878548237476814,贵州省,520325
7,0.23635416666666667,-0.7797916666666665,294.56656250000003,70.48020833333332,96539.13906249996,"113.55,29.82",15.057812499999999,10.765624999999993,49.22489583333333,17.833333333333332,37.756701388888864,45.940848214285715,50.886190476190485,湖南省,430682
8,0.3766666666666667,-1.6333333333333337,295.09152777777786,76.49208333333337,98137.14083333331,"116.87,29.96",13.306250000000004,11.18420138888889,48.54659722222223,17.87847222222222,35.173472222222216,47.880208333333336,49.772182539682554,江西省,360430
9,1.228681818181818,1.815545454545454,286.6599090909092,70.09572727272733,75007.3366363636,"97.84,34.14",6.105,8.30465909090909,27.06570454545456,9.19659090909091,37.60841666666666,26.034999999999997,40.51710173160175,四川省,513332
10,4.859372623574142,1.1760076045627392,277.6394296577948,58.07477186311786,57706.68332699619,"82.5,35.68",0.815057034220533,0.6987880228136883,10.197585551330787,3.567490494296578,37.8526330798479,13.12447379141771,38.10653652906029,西藏自治区,542526
11,2.1768085106382986,-0.35893617021276597,294.2740425531916,74.45425531914894,96991.27957446808,"119.91,31.13",12.42787234042553,20.872606382978727,47.712553191489356,13.877659574468085,41.90127659574469,49.38799392097265,53.189323708206686,浙江省,330522
12,0.564,0.4874285714285716,293.5071428571429,68.28514285714286,92366.40228571428,"108.62,32.11",13.081428571428571,17.004642857142862,47.458285714285715,14.007142857142858,38.87804761904761,48.599693877551026,52.98207823129251,重庆市,500229
13,3.3269999999999995,1.2024999999999997,295.687875,50.667874999999995,95793.384375,"111.1,33.11",9.790500000000002,11.580156250000003,45.424937500000006,14.4875,40.51400000000002,43.071160714285725,51.31704464285717,湖北省,420304
14,3.439672131147543,2.7608196721311478,295.9901639344263,51.60377049180326,99297.57262295081,"116.49,34.51",12.866065573770493,21.43586065573771,56.841475409836065,13.504098360655737,33.98024590163934,49.34757025761123,57.665081967213126,安徽省,341321
15,2.100454545454546,3.448409090909091,296.32000000000005,45.76318181818183,100383.1609090909,"119.06,34.94",18.19045454545455,32.32698863636364,64.5155681818182,16.09659090909091,60.636893939393936,53.45478896103895,68.95660984848486,江苏省,320707
16,6.09511627906977,0.04209302325581403,294.9705813953489,29.39906976744186,88155.2624418605,"111.04,39.5",5.854651162790699,14.473691860465122,47.29453488372092,10.872093023255815,43.36313953488372,39.592877906976746,55.502740863787366,陕西省,610822
17,5.546103896103897,2.8446753246753254,299.6207792207791,31.125064935064948,97643.22584415582,"114.03,36.34",17.88922077922078,27.35373376623377,73.31935064935064,16.772727272727273,38.98818181818183,52.9922077922078,74.15707792207792,河南省,410522
18,0.7966666666666665,-0.2166666666666667,294.6366666666666,60.68000000000001,100653.55666666669,"121.31,31.78",15.223333333333334,36.69583333333333,57.24666666666667,14.583333333333334,84.7209595959596,66.40416666666667,84.7209595959596,上海市,310151
19,2.1238079470198676,-2.003841059602648,279.09079470198685,40.98331125827814,62763.76708609269,"93.04,39.11",0.5039403973509936,1.0395281456953644,9.185562913907283,3.047185430463576,57.4557174392936,12.102170056764422,57.4557174392936,青海省,632803
