,U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lon,IAQI_SO2,IAQI_NO2,IAQI_PM10,IAQI_CO,IAQI_O3,IAQI_PM25,IAQI,province,adcode
0,-2.0125,-1.510625,294.02625,95.58750000000002,99566.69124999999,"110.73,20.0",4.245625,17.970312500000006,40.654062499999995,17.328125,22.7909375,38.28448660714287,41.12975446428571,海南省,469005
1,-2.6997435897435906,-4.745256410256409,284.7151282051282,89.85038461538461,99524.24961538459,"114.51,25.4",9.783717948717944,28.120192307692314,28.04256410256411,26.259615384615383,11.555833333333334,27.033516483516497,32.649519230769236,广东省,440282
2,5.482603550295859,2.602011834319526,282.0701183431953,75.10455621301777,81784.05834319528,"99.01,29.16",7.049881656804734,11.576405325443783,38.158165680473346,17.002958579881657,30.54118343195268,43.30716398985629,48.52962383770076,云南省,533422
3,-2.6219090909090905,-3.3388181818181817,282.18172727272736,85.58045454545457,97385.15227272734,"111.11,26.3",12.849454545454545,16.38375,36.45904545454544,24.854545454545455,15.694818181818185,34.461834415584406,37.9035844155844,广西壮族自治区,450324
4,0.24133333333333334,-2.3153333333333332,289.028,87.60133333333332,93534.69399999997,"121.57,25.29",4.859999999999999,21.855,17.536666666666665,6.05,26.198333333333334,17.590476190476192,30.299500000000005,台湾省,710000
5,-1.351509433962264,-2.5950943396226407,281.25716981132075,94.26584905660374,96588.82056603773,"118.67,28.26",8.942264150943394,24.48584905660377,24.067358490566036,18.117924528301888,16.87905660377358,21.612938005390838,28.564993261455534,福建省,350722
6,-1.5214285714285714,0.5685714285714286,276.46428571428555,85.02779220779222,89639.30324675326,"107.72,29.14",16.15428571428572,16.051298701298695,40.03707792207793,19.743506493506494,20.162272727272722,37.85238868274583,41.396595547309836,贵州省,520325
7,-2.0296874999999996,-3.523020833333332,274.7846875000001,84.43020833333333,98019.29635416664,"113.55,29.82",13.6646875,21.875130208333328,56.55125,21.791666666666668,20.28713541666667,68.87181919642856,69.39842261904761,湖南省,430682
8,-1.3612499999999998,-3.8136111111111117,276.43138888888893,92.43013888888885,99692.91124999999,"116.87,29.96",12.697916666666663,29.902604166666656,42.99055555555555,22.35763888888889,12.149791666666669,46.81527777777779,47.645456349206356,江西省,360430
9,4.541909090909092,0.9365454545454548,268.9276363636363,66.00199999999998,74946.63336363639,"97.84,34.14",6.426545454545457,11.139488636363645,29.979886363636357,12.564772727272727,35.21639393939393,33.61290584415582,54.80733225108226,四川省,513332
10,5.35680608365019,-1.7656844106463887,257.2364258555133,51.57547528517108,56807.76309885928,"82.5,35.68",0.5934410646387764,0.8655893536121662,4.2910456273764295,3.78041825095057,52.00689480354882,5.473611488321571,52.10494545536847,西藏自治区,542526
11,-2.3165957446808516,-4.141489361702129,275.87851063829777,95.61276595744681,98607.2170212766,"119.91,31.13",7.8321276595744695,45.808776595744675,30.000212765957457,14.73404255319149,14.737553191489363,29.684802431610937,47.057469604863215,浙江省,330522
