,U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lon,IAQI_SO2,IAQI_NO2,IAQI_PM10,IAQI_CO,IAQI_O3,IAQI_PM25,IAQI,province,adcode
0,-0.27,-0.364375,295.4981250000001,87.465,99549.854375,"110.73,20.0",1.821875,10.4171875,17.0425,10.6875,25.154062500000006,17.96785714285715,26.71399553571429,海南省,469005
1,-0.4473076923076923,-0.3888461538461538,291.96679487179495,92.86730769230768,99310.39435897439,"114.51,25.4",10.795769230769233,33.409615384615385,46.273846153846165,25.987179487179485,15.248589743589742,51.026259157509166,52.945691391941416,广东省,440282
2,2.875562130177516,-0.2655029585798817,281.901420118343,52.47005917159765,81921.44047337279,"99.01,29.16",7.2177514792899435,10.217825443786978,31.799349112426047,13.355029585798816,28.35434911242602,32.34483305156382,39.400314877430255,云南省,533422
3,-0.6953636363636364,-1.3755454545454546,289.44318181818187,88.05127272727272,97174.00772727278,"111.11,26.3",17.155727272727283,21.517840909090914,63.13168181818185,27.197727272727274,19.984181818181817,77.16178571428571,77.35630519480519,广西壮族自治区,450324
4,0.654,0.061333333333333316,291.94666666666666,78.54733333333334,93557.66200000003,"121.57,25.29",9.148,32.149166666666666,23.65666666666667,5.75,20.331000000000003,27.360833333333336,37.92502380952381,台湾省,710000
5,0.5450943396226414,-0.03188679245283016,288.5556603773585,94.65528301886793,96355.91622641507,"118.67,28.26",13.672641509433966,31.19245283018868,53.87952830188679,28.306603773584907,12.525943396226419,62.538611859838255,63.13148247978435,福建省,350722
6,-1.9567532467532467,-0.812727272727273,281.1429870129871,87.00194805194805,89651.01012987009,"107.72,29.14",27.889480519480518,24.96477272727272,72.48577922077924,24.11038961038961,20.1733116883117,93.0396103896104,94.06548701298703,贵州省,520325
7,-1.0565625000000003,-4.421666666666666,280.19354166666653,90.64989583333335,97784.5519791667,"113.55,29.82",20.650520833333328,33.46783854166667,97.10770833333332,41.783854166666664,14.45578125,142.7177418154762,142.7177418154762,湖南省,430682
8,0.38250000000000006,-3.401944444444444,285.56111111111113,92.67361111111111,99265.73513888886,"116.87,29.96",22.262361111111115,41.447048611111114,70.95236111111112,38.53125,10.979305555555555,91.84451884920631,91.84451884920631,江西省,360430
9,2.959318181818182,-0.3956363636363637,271.9801363636365,47.540727272727274,75172.00649999996,"97.84,34.14",7.429363636363628,15.763181818181824,41.126545454545415,16.993181818181817,26.673000000000002,55.70514285714288,72.25889772727275,四川省,513332
10,6.194258555133085,-0.4251711026615969,262.71332699619757,55.519030418250935,57218.57380228133,"82.5,35.68",0.10756653992395493,1.0379752851711026,1.6285551330798476,3.430133079847909,36.91649239543725,2.0693644758283574,36.92505431830525,西藏自治区,542526
11,-0.5972340425531915,-1.9727659574468084,285.04914893617024,95.09531914893616,98135.49489361705,"119.91,31.13",12.579148936170212,48.50292553191489,60.17968085106382,22.31382978723404,15.208085106382981,64.65680091185409,67.58468085106381,浙江省,330522
12,-2.307142857142857,2.061428571428571,281.0608571428572,76.59085714285715,93236.24628571428,"108.62,32.11",23.732285714285712,28.68142857142858,83.26014285714285,29.57857142857143,15.849428571428572,126.08836734693877,126.08836734693877,重庆市,500229
13,-1.4183750000000004,-3.7742499999999986,277.0546249999999,83.924,97246.33000000002,"111.1,33.11",20.584249999999994,41.917968750000014,107.1168125,49.90625,10.1805,157.63031696428564,157.63031696428564,湖北省,420304
14,-4.136393442622952,-5.0327868852459,279.7277049180328,88.6106557377049,101090.44098360653,"116.49,34.51",14.346721311475411,33.79754098360656,54.15901639344262,23.69672131147541,14.75106557377049,62.72769320843089,63.399010538641676,安徽省,341321
15,-5.677045454545454,-5.761363636363637,279.704090909091,83.0343181818182,102376.45136363637,"119.06,34.94",11.794090909090908,23.26534090909091,41.72568181818183,16.72159090909091,26.355795454545454,39.61895292207793,44.01435064935066,江苏省,320707
16,-2.223372093023256,-0.6243023255813953,270.4686046511627,68.1379069767442,89321.09581395348,"111.04,39.5",27.94203488372093,43.471715116279064,89.02529900332227,43.68139534883721,14.776279069767442,117.41517026578067,119.75729235880402,陕西省,610822
17,-2.3709090909090915,-4.27948051948052,273.79883116883127,69.97493506493507,99916.05467532466,"114.03,36.34",39.74954545454545,64.70568181818183,117.6801948051948,60.40844155844157,5.207012987012987,175.6291187384045,175.6291187384045,河南省,410522
18,-6.686666666666667,-7.483333333333334,282.59999999999997,89.92,102183.52666666666,"121.31,31.78",12.449999999999998,32.80416666666667,45.125,16.0,30.075,39.96666666666666,45.125,上海市,310151
