,U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lon,IAQI_SO2,IAQI_NO2,IAQI_PM10,IAQI_CO,IAQI_O3,IAQI_PM25,IAQI,province,adcode
0,-2.53375,-2.7025,290.50624999999997,65.28500000000001,100032.21187499998,"110.73,20.0",13.153125000000001,19.50390625,67.33437500000001,18.640625,38.81187500000001,94.72265625,94.72265625,海南省,469005
1,-4.152179487179487,-3.6252564102564087,286.69628205128197,47.28833333333332,99868.79064102567,"114.51,25.4",18.118205128205126,47.9724358974359,68.21833333333332,27.55448717948718,30.816538461538467,83.90865384615384,84.04695512820513,广东省,440282
2,4.308757396449706,1.4486390532544378,281.83650887573975,51.843668639053256,82109.33639053254,"99.01,29.16",10.31065088757397,11.176405325443785,40.34502958579881,17.952662721893493,26.865414201183434,41.43086432797972,47.50607776838548,云南省,533422
3,-2.790545454545455,0.9289999999999999,286.6970909090909,53.58854545454549,97626.10145454542,"111.11,26.3",24.417181818181813,38.233750000000015,86.2930909090909,32.05681818181818,28.8226818181818,121.50625,121.50625,广西壮族自治区,450324
4,0.6140000000000001,-6.149333333333333,283.5066666666666,49.02133333333334,93723.94533333335,"121.57,25.29",9.423333333333334,20.96833333333333,31.841,8.566666666666666,26.092,39.8825,40.66523809523809,台湾省,710000
5,0.10830188679245269,-4.887547169811323,280.54188679245283,39.03377358490567,96845.95377358492,"118.67,28.26",17.288867924528304,33.48349056603773,58.92301886792452,23.099056603773583,27.018679245283014,63.819103773584914,63.99027628032345,福建省,350722
6,-0.04038961038961058,5.012337662337661,282.69207792207794,62.42506493506494,89710.13961038957,"107.72,29.14",27.07597402597403,27.613961038961033,72.17974025974026,28.454545454545453,23.724805194805192,84.38731447124306,85.36134044526902,贵州省,520325
7,-3.766145833333336,-0.02333333333333336,281.83531250000004,42.60395833333335,98013.38229166664,"113.55,29.82",33.010989583333334,44.67408854166667,83.09859374999999,32.083333333333336,23.32015625000001,92.49793526785716,94.39829985119047,湖南省,430682
8,-2.1105555555555555,-3.226527777777777,279.94499999999994,40.95055555555555,99868.70430555553,"116.87,29.96",30.302500000000002,35.982638888888886,67.25312500000001,25.76388888888889,24.929513888888888,72.94084821428571,73.21718749999998,江西省,360430
9,3.795318181818181,-1.053954545454546,273.78100000000006,40.914090909090895,75240.6215,"97.84,34.14",10.045613636363631,20.73960227272727,42.6610227272727,17.72159090909091,28.379340909090903,54.532071428571456,71.32220941558442,四川省,513332
10,6.258174904942963,2.727528517110266,261.2805323193916,57.0553422053232,57323.186920152075,"82.5,35.68",0.33311787072243354,1.0716967680608385,3.9204752851711,3.866444866920152,37.553602661596955,4.873190521455726,38.02698465507876,西藏自治区,542526
11,3.415319148936171,-5.0055319148936155,276.61361702127664,55.198936170212775,98608.02106382977,"119.91,31.13",27.739148936170213,51.25345744680851,84.53755319148938,29.074468085106382,27.524148936170214,109.37606382978724,109.37606382978724,浙江省,330522
12,-3.5234285714285707,4.036571428571428,282.00685714285714,55.99142857142857,93229.14514285713,"108.62,32.11",21.835428571428572,34.06392857142857,81.58157142857145,23.142857142857142,21.14342857142857,109.76744897959186,109.76744897959186,重庆市,500229
