,U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lon,IAQI_SO2,IAQI_NO2,IAQI_PM10,IAQI_CO,IAQI_O3,IAQI_PM25,IAQI,province,adcode
0,-1.3268750000000002,4.208749999999999,297.97875,86.41749999999999,99005.77249999999,"110.73,20.0",1.184375,3.3343749999999996,10.735,3.4375,21.143437499999997,9.90357142857143,21.143437499999997,海南省,469005
1,-2.8194871794871794,1.4811538461538454,293.3569230769231,87.95205128205127,98824.9698717949,"114.51,25.4",10.46051282051282,24.412660256410263,40.853012820512824,16.182692307692307,25.37096153846154,48.26165293040294,51.66178571428573,广东省,440282
2,4.742189349112426,0.04905325443786977,289.5671597633135,47.54142011834318,81531.1147928994,"99.01,29.16",6.365917159763314,4.714201183431951,36.40133136094673,9.579881656804734,48.12262327416176,43.812256973795435,52.338322062552855,云南省,533422
3,-1.5747272727272728,1.5851818181818174,293.60418181818187,81.6900909090909,96592.40636363634,"111.11,26.3",14.106727272727271,11.477727272727268,52.43927272727272,14.395454545454545,31.209090909090904,69.09668831168833,69.09668831168833,广西壮族自治区,450324
4,0.21799999999999992,-1.0826666666666669,291.28333333333336,84.17866666666669,93204.93733333334,"121.57,25.29",6.500666666666666,20.285000000000007,26.630666666666674,5.75,38.59533333333333,31.249523809523808,39.16157142857143,台湾省,710000
5,-1.230754716981132,0.25320754716981125,288.5132075471699,87.78999999999999,96011.99754716981,"118.67,28.26",13.459811320754724,21.662264150943393,47.81566037735848,12.995283018867925,32.87594339622642,53.00232479784365,55.78766846361184,福建省,350722
6,-0.7832467532467531,-0.18597402597402593,287.3577922077921,78.45506493506494,89139.61649350646,"107.72,29.14",22.330519480519474,11.196103896103894,54.35298701298703,13.366883116883116,33.11694805194806,67.35306122448979,67.37102040816328,贵州省,520325
7,-0.21583333333333332,0.4155208333333333,289.2929166666666,69.25104166666665,96984.42447916664,"113.55,29.82",21.135312499999994,15.88098958333333,62.07432291666666,16.375,32.98026041666665,78.68294270833334,78.83635416666668,湖南省,430682
8,-1.022361111111111,0.1575,289.01208333333324,71.32666666666667,98723.67611111113,"116.87,29.96",15.01569444444445,13.15017361111111,56.4409722222222,14.239583333333334,36.93847222222223,73.27968750000001,73.27968750000001,江西省,360430
9,0.6178636363636362,-1.2464090909090904,279.71290909090914,49.65245454545453,75007.57554545457,"97.84,34.14",9.20745454545455,6.582443181818182,34.17729545454546,7.9556818181818185,42.032181818181805,43.034772727272745,56.553944805194796,四川省,513332
10,3.583593155893539,-0.38948669201520936,267.3112547528516,57.674030418251,57332.400076045684,"82.5,35.68",0.23621673003802254,0.5283982889733845,3.7382129277566563,2.9952471482889735,43.33566539923957,4.808813145029874,43.37866920152094,西藏自治区,542526
11,-0.8806382978723406,0.7906382978723405,286.3697872340425,74.11255319148935,97744.70340425536,"119.91,31.13",20.715531914893614,40.26303191489362,60.01936170212767,16.76063829787234,29.645000000000007,73.18332066869301,73.19129939209726,浙江省,330522
12,-0.7748571428571429,1.3920000000000001,289.354,56.877428571428574,92632.25571428571,"108.62,32.11",23.032285714285713,11.587142857142858,54.39914285714288,13.6,36.89399999999999,68.84658163265304,69.70662244897957,重庆市,500229
13,-1.15925,0.5675,288.39124999999996,54.002625,96375.59150000001,"111.1,33.11",27.063437500000013,21.468906249999996,62.901312499999996,15.29375,33.222375,88.61136160714285,88.94658482142857,湖北省,420304
14,-0.4345901639344262,0.8950819672131146,287.327868852459,59.03426229508197,100221.62360655739,"116.49,34.51",22.68573770491803,27.624590163934425,73.1960655737705,19.37295081967213,32.70860655737706,89.11946721311476,89.30127049180327,安徽省,341321
15,-2.2815909090909092,0.3915909090909091,284.65772727272736,72.52454545454545,101535.50227272726,"119.06,34.94",34.71284090909091,55.51221590909092,90.61920454545454,27.732954545454547,28.001704545454537,118.00527597402598,118.18345779220778,江苏省,320707
16,0.07813953488372091,-2.1131395348837203,286.0130232558139,27.30093023255814,88688.31174418605,"111.04,39.5",18.035988372093016,21.190843023255812,48.74325581395348,16.136627906976745,29.699593023255833,51.52969269102988,53.746208471760774,陕西省,610822
17,-2.368961038961039,-3.1263636363636365,286.10272727272735,51.78155844155843,98813.65766233762,"114.03,36.34",40.91922077922078,36.60032467532467,88.37551948051949,36.314935064935064,21.5892857142857,114.49529220779219,114.85340909090907,河南省,410522
18,-2.533333333333333,2.0233333333333334,284.4433333333333,80.47666666666667,101664.94333333334,"121.31,31.78",20.02,71.02083333333333,61.07833333333334,18.166666666666668,32.11000000000001,98.02083333333333,98.02083333333333,上海市,310151
19,2.19927152317881,-2.1607615894039736,269.4061589403974,34.73850993377482,62569.3532781457,"93.04,39.11",0.7736092715231784,0.7767384105960266,8.949486754966886,3.629139072847682,43.111793598233966,11.530546357615897,43.79987306843264,青海省,632803
20,1.7271891891891888,-2.144324324324324,279.80702702702695,31.973513513513524,78740.99113513512,"97.07,42.64",3.354702702702701,3.100675675675678,19.813027027027037,4.8364864864864865,35.927378378378386,22.60418918918919,39.70218725868727,甘肃省,620923
21,-2.142463768115942,-0.8917391304347825,279.1863768115942,34.39521739130435,88714.594057971,"114.16,40.68",28.22579710144927,24.99692028985507,64.44413043478262,19.46014492753623,25.336304347826083,70.8855590062112,72.91992236024845,山西省,140222
22,-6.229384615384614,-4.507846153846154,280.2710769230769,51.42738461538459,100885.35646153844,"120.91,37.74",40.29484615384615,34.61269230769229,78.38007692307691,19.703846153846154,25.887384615384622,78.92508241758239,84.74425824175825,山东省,370614
23,1.9091666666666665,-3.5879166666666666,283.96875,20.40875,84788.62666666666,"106.66,39.35",18.889791666666664,19.85,39.17958333333333,9.354166666666666,28.31583333333333,36.18705357142857,43.78604166666668,宁夏回族自治区,640205
24,-0.06107142857142856,-3.6795238095238108,274.98880952380944,31.169999999999987,95561.1678571429,"117.67,42.57",15.306904761904756,18.511904761904766,43.87696428571426,17.044642857142858,34.780595238095245,37.86989795918368,57.08839285714288,河北省,130828
25,0.308333333333333,-0.5489617486338798,280.2698770491805,42.230081967213096,81743.17614754103,"87.13,49.13",1.6463524590163952,1.323633879781421,12.510314207650287,3.948428961748634,35.67025956284156,16.586287568306,37.22447648321626,新疆维吾尔自治区,654324
26,3.159808795411089,-3.7820650095602306,268.4236902485657,47.86636711281076,90261.5854302103,"121.47,53.3",4.3058126195028645,3.0940487571701745,9.36774378585086,5.2992351816443595,33.66084130019119,11.235704042611305,36.97489210598197,内蒙古自治区,150784
27,-2.5949999999999998,-1.6433333333333333,278.96166666666664,30.200000000000003,102238.46166666667,"117.64,40.13",18.385,31.945833333333336,53.876666666666665,23.458333333333332,27.180833333333336,55.578869047619044,56.62636904761904,天津市,120119
28,5.0198507462686575,-4.975373134328358,270.9380597014925,43.21835820895521,98417.64492537313,"123.76,43.39",10.63350746268657,8.908768656716418,19.123134328358194,9.246268656716419,34.994179104477624,16.209594882729217,36.59781449893391,辽宁省,211224
29,1.1114285714285717,-3.6414285714285706,276.27428571428567,18.93,97687.64142857143,"116.69,40.9",5.7299999999999995,17.48392857142857,24.010714285714283,9.5,34.185,22.100510204081637,41.38428571428572,北京市,110116
30,7.153953488372094,-0.9496511627906977,266.98116279069774,70.97872093023258,96619.85755813951,"123.89,46.21",7.026627906976745,9.68110465116279,17.738023255813957,8.043604651162791,30.77813953488373,17.85099667774087,32.04210963455151,吉林省,220821
31,6.7825837320574145,-2.094976076555023,264.1423923444976,79.01416267942584,97290.17248803824,"123.87,53.44",3.9455023923444967,6.473145933014351,9.480956937799043,7.394736842105263,31.788133971291845,11.415857826384139,32.199784688995194,黑龙江省,232701
