,U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lon,IAQI_SO2,IAQI_NO2,IAQI_PM10,IAQI_CO,IAQI_O3,IAQI_PM25,IAQI,province,adcode
0,-3.776875,-2.5487499999999996,293.00625,86.13874999999999,99777.47875,"110.73,20.0",2.7924999999999995,9.29765625,20.022499999999997,6.46875,34.1646875,21.217857142857145,34.52678571428571,海南省,469005
1,-3.3198717948717964,-2.823717948717949,292.73141025641013,70.92820512820512,99649.9223076923,"114.51,25.4",11.998205128205129,29.624647435897433,55.98410256410258,18.07051282051282,33.65000000000001,71.57280219780218,72.12219322344322,广东省,440282
2,1.7642603550295852,2.301301775147931,283.11597633136086,60.00686390532543,82090.75325443785,"99.01,29.16",7.0745562130177495,7.583579881656802,28.995147928994086,9.550295857988166,39.26278106508876,34.52434488588335,48.1916652578191,云南省,533422
3,-2.429818181818182,-0.380909090909091,290.19681818181823,84.01581818181819,97502.8427272727,"111.11,26.3",13.260454545454548,13.577386363636363,56.57359090909089,14.170454545454545,30.387545454545453,76.96242532467531,77.02997727272727,广西壮族自治区,450324
4,-2.015333333333333,-2.283333333333333,291.332,84.52866666666665,93863.19933333335,"121.57,25.29",5.022,21.595000000000002,27.26833333333333,6.966666666666667,27.806333333333335,30.01380952380952,38.559595238095234,台湾省,710000
5,-3.793962264150944,-2.527924528301886,289.0190566037735,76.34132075471696,96829.2571698113,"118.67,28.26",12.247547169811321,23.192452830188685,45.11330188679245,15.830188679245284,33.89896226415094,53.7963948787062,55.464703504043136,福建省,350722
6,-1.7058441558441562,1.1125974025974024,283.4341558441557,86.2244155844156,89872.15519480522,"107.72,29.14",28.19032467532468,17.45373376623377,80.2155844155844,19.77922077922078,21.20279220779221,123.60736085343227,123.8392857142857,贵州省,520325
7,-1.9597916666666675,-3.563750000000001,281.9680208333333,91.81604166666665,98085.4554166667,"113.55,29.82",36.146770833333335,33.09348958333334,92.94708333333335,42.4453125,12.841770833333337,179.26247023809526,179.26247023809526,湖南省,430682
8,-2.375138888888889,-4.001388888888889,286.3119444444445,85.92625,99706.7604166667,"116.87,29.96",22.93625,37.12065972222223,68.88125000000002,35.923611111111114,18.17541666666666,106.21200396825395,106.21200396825395,江西省,360430
9,2.1598181818181814,2.497545454545455,274.72681818181803,61.15504545454545,75276.45531818182,"97.84,34.14",12.63627272727273,11.357784090909101,48.11740909090909,14.932954545454546,32.44100000000001,82.19544805194809,98.19557467532468,四川省,513332
10,3.623441064638782,0.47692015209125466,259.54678707224366,63.28211026615967,57062.527813688226,"82.5,35.68",0.12477186311787182,0.70805608365019,1.8965209125475329,3.0399239543726235,39.91691064638785,2.347175448126018,39.91691064638785,西藏自治区,542526
11,-3.1361702127659576,-3.282553191489362,281.67276595744687,90.16042553191492,98879.04510638297,"119.91,31.13",17.96723404255319,53.23936170212766,70.93468085106383,35.473404255319146,14.439893617021278,103.30079787234044,103.30079787234044,浙江省,330522
12,-4.006857142857144,2.5105714285714287,282.81028571428567,81.82657142857143,93421.61142857146,"108.62,32.11",35.40914285714285,22.291071428571428,104.46971428571426,24.07857142857143,17.206142857142858,186.68806122448976,186.68806122448976,重庆市,500229
13,-3.0652500000000007,-2.480875000000001,278.44937500000003,81.429,97584.54175,"111.1,33.11",38.184062499999996,38.772968750000004,100.68093749999998,38.54375,11.917874999999999,196.74331249999997,196.74331249999997,湖北省,420304
14,-5.293278688524591,-3.068032786885246,278.7072131147541,72.04540983606556,101653.26639344262,"116.49,34.51",27.480983606557388,43.151229508196735,77.38590163934428,42.38934426229508,12.986475409836064,125.88993559718965,126.39137002341917,安徽省,341321
15,-4.2124999999999995,-4.552045454545455,276.42,68.55954545454546,103045.27909090907,"119.06,34.94",21.763636363636365,29.347727272727276,58.12034090909092,26.857954545454547,24.760909090909085,65.57556818181818,69.4101866883117,江苏省,320707
