,U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lon,IAQI_SO2,IAQI_NO2,IAQI_PM10,IAQI_CO,IAQI_O3,IAQI_PM25,IAQI,province,adcode
0,-4.246875,-6.369999999999999,289.20687499999997,86.0375,100394.27624999998,"110.73,20.0",9.014375,9.06953125,42.81187499999999,13.46875,30.189687499999998,35.534375000000004,44.536562499999995,海南省,469005
1,-4.121025641025641,-4.6482051282051255,284.4334615384615,74.41512820512821,100401.89987179487,"114.51,25.4",9.252564102564103,20.16217948717949,42.03250000000001,19.192307692307693,20.521474358974363,40.81263736263735,43.05304945054944,广东省,440282
2,-1.8252662721893502,1.9923668639053262,277.9886982248521,89.30639053254436,82397.04313609465,"99.01,29.16",10.613372781065086,9.627218934911244,40.52710059171598,19.075443786982248,25.77189349112426,41.417339391377865,45.44605452240067,云南省,533422
3,-3.0117272727272715,-4.436727272727271,283.06763636363644,67.40899999999996,98299.955,"111.11,26.3",16.043,15.678749999999996,56.35495454545452,20.09090909090909,21.89977272727273,66.57810064935063,67.50606168831168,广西壮族自治区,450324
4,-2.8119999999999994,-3.134,286.544,78.48333333333333,94289.18666666666,"121.57,25.29",4.210666666666667,13.666666666666666,16.503333333333334,5.766666666666667,34.99199999999999,17.143809523809523,35.969809523809516,台湾省,710000
5,-4.892452830188679,-3.1316981132075465,281.1060377358491,62.187547169811346,97460.77886792456,"118.67,28.26",8.296415094339622,12.890801886792453,47.772169811320765,12.570754716981131,35.573113207547166,41.33480458221025,48.65735849056605,福建省,350722
6,-1.765324675324675,-0.7887012987012986,277.7494805194806,78.02259740259738,90577.24727272731,"107.72,29.14",16.95337662337663,16.54951298701299,54.78162337662339,16.772727272727273,24.24298701298701,58.64475881261594,59.80796846011132,贵州省,520325
7,-1.8455208333333333,-1.4854166666666655,281.39770833333336,64.23562500000001,98700.89791666664,"113.55,29.82",15.706354166666669,25.261979166666663,79.19317708333334,23.328125,21.588437499999998,92.88971354166664,93.19635416666664,湖南省,430682
8,-3.344444444444443,-2.418194444444446,282.15486111111113,60.089583333333344,100412.83166666664,"116.87,29.96",14.494444444444444,23.404861111111114,72.32680555555557,23.48611111111111,27.704999999999995,82.05957341269843,82.5393005952381,江西省,360430
9,0.9985454545454546,-1.4662727272727265,269.11927272727286,69.53109090909089,75849.31718181817,"97.84,34.14",6.73852272727273,12.868465909090906,27.633090909090896,12.315909090909091,33.13883333333334,29.61875811688312,50.02039015151514,四川省,513332
10,1.3693536121673002,-2.2925285171102647,259.05346007604555,47.50509505703419,57459.66479087448,"82.5,35.68",0.1886501901140685,0.5583174904942975,1.3617680608365141,3.6649239543726235,52.961254752851715,1.857197175448129,52.961254752851715,西藏自治区,542526
11,-3.8187234042553184,-0.9846808510638301,278.1610638297871,57.897021276595744,99478.87957446807,"119.91,31.13",10.5868085106383,31.384574468085113,59.081808510638304,15.47340425531915,33.748617021276594,62.51607142857143,63.67260638297871,浙江省,330522
