,U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lon,IAQI_SO2,IAQI_NO2,IAQI_PM10,IAQI_CO,IAQI_O3,IAQI_PM25,IAQI,province,adcode
0,-1.4225,-1.575,297.4775,73.009375,99007.63750000001,"110.73,20.0",9.0925,7.74375,55.5784375,10.75,48.03333333333334,49.12198660714285,58.48770833333333,海南省,469005
1,-2.765769230769231,-1.9128205128205127,294.87448717948723,68.9324358974359,98815.20769230768,"114.51,25.4",12.129615384615382,20.290384615384614,56.38410256410254,16.778846153846153,43.70391025641027,53.69645146520146,57.765021367521335,广东省,440282
2,3.786923076923076,3.6652071005917164,290.38497041420135,76.60502958579882,81557.05147928989,"99.01,29.16",8.050236686390537,5.821301775147927,35.55627218934912,11.588757396449704,33.03991124260353,36.969959847844464,39.56796914623838,云南省,533422
3,-2.415454545454546,0.1357272727272727,293.8995454545455,59.20381818181816,96674.34645454546,"111.11,26.3",11.886545454545457,15.865795454545456,63.82154545454542,13.675,39.49563636363635,60.54482142857144,65.12202272727274,广西壮族自治区,450324
4,-1.5133333333333334,-3.015333333333333,293.7706666666667,82.66799999999999,93051.53733333336,"121.57,25.29",4.828666666666667,13.418333333333335,22.907333333333334,5.1,39.62199999999999,25.776190476190475,39.655142857142856,台湾省,710000
5,-4.2566037735849065,-2.0701886792452826,290.28415094339624,72.9181132075472,96019.48754716979,"118.67,28.26",9.527924528301888,11.55235849056604,38.551886792452834,14.816037735849056,45.32663522012577,37.776954177897586,48.00962713387241,福建省,350722
6,-1.7523376623376625,4.618571428571428,289.97103896103897,67.29285714285713,89096.44207792202,"107.72,29.14",9.318051948051947,12.514610389610393,56.28519480519479,9.097402597402597,38.599090909090904,47.58650278293134,56.51610389610389,贵州省,520325
7,-2.2631249999999996,0.7354166666666669,290.9486458333334,57.77218749999998,97037.97718750003,"113.55,29.82",16.425624999999993,17.84869791666667,58.72958333333335,16.1328125,43.51904513888889,52.81132812499999,59.000182291666704,湖南省,430682
8,-3.187361111111112,-1.1962499999999998,291.41069444444446,63.11500000000001,98762.33361111108,"116.87,29.96",16.942222222222224,16.72708333333334,53.39875000000002,15.993055555555555,43.44680555555554,52.12003968253967,54.90152281746032,江西省,360430
9,1.4331818181818177,1.2605000000000006,283.79577272727283,65.79281818181818,74906.93981818184,"97.84,34.14",7.707045454545458,11.991818181818179,39.0364090909091,10.403409090909092,39.50368939393936,40.624099025974054,52.12608766233764,四川省,513332
10,3.3083079847908747,-0.7208365019011406,273.3866349809887,62.547091254752885,57358.88471482889,"82.5,35.68",0.6745627376425857,0.6233365019011414,8.237908745247136,3.584600760456274,53.12502534854233,10.886685225420965,53.19384890458072,西藏自治区,542526
11,-4.118936170212766,-0.06553191489361669,288.66127659574465,47.16744680851063,97899.97340425532,"119.91,31.13",9.541702127659574,25.696010638297874,42.054680851063836,11.26063829787234,52.112163120567395,39.44924012158056,53.27601063829789,浙江省,330522
12,-3.575714285714286,4.84657142857143,291.69942857142854,51.39942857142858,92513.91857142856,"108.62,32.11",10.666857142857143,16.23607142857143,50.16457142857142,8.771428571428572,39.76957142857143,50.11658163265307,52.29163265306122,重庆市,500229
