,U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lon,IAQI_SO2,IAQI_NO2,IAQI_PM10,IAQI_CO,IAQI_O3,IAQI_PM25,IAQI,province,adcode
0,-3.836875,-0.743125,290.394375,81.43187500000002,99923.196875,"110.73,20.0",9.021875,7.24296875,48.1959375,13.75,39.37375,47.30245535714285,49.512499999999996,海南省,469005
1,-5.810000000000001,-0.9282051282051285,285.58692307692314,64.18333333333335,99829.35051282054,"114.51,25.4",11.066923076923073,32.24935897435897,70.08461538461538,20.19871794871795,29.926025641025642,73.15416666666667,74.11035256410254,广东省,440282
2,7.36526627218935,5.478224852071002,283.7981065088757,74.25266272189349,81702.98834319523,"99.01,29.16",8.771420118343197,8.216789940828397,47.36713017751477,18.236686390532544,33.96452662721894,53.815828402366854,55.397842349957706,云南省,533422
3,-3.061909090909092,5.347363636363636,286.78881818181816,53.87036363636364,97404.25472727271,"111.11,26.3",15.972818181818178,30.699318181818175,72.34499999999996,21.08409090909091,27.343363636363627,86.60749999999999,86.81127272727271,广西壮族自治区,450324
4,-2.9459999999999997,-1.7626666666666666,286.05,71.29599999999999,93988.43200000002,"121.57,25.29",8.239333333333333,16.805833333333332,32.318666666666665,8.266666666666667,31.14766666666667,39.86571428571428,41.29038095238094,台湾省,710000
5,-5.380754716981131,-1.765283018867924,281.4071698113207,60.6690566037736,96986.27905660376,"118.67,28.26",10.901698113207548,15.427594339622642,73.23622641509436,15.38679245283019,35.047452830188675,56.60633423180592,73.32099056603775,福建省,350722
6,0.5920779220779223,9.545324675324675,283.0389610389611,53.96090909090909,89267.84896103894,"107.72,29.14",14.819090909090914,15.10032467532468,56.26902597402598,13.714285714285714,33.79051948051948,61.519063079777396,61.98707328385901,贵州省,520325
7,-4.090833333333334,2.8257291666666666,282.1239583333333,47.19427083333334,97712.69291666664,"113.55,29.82",16.028541666666673,29.194140625000003,87.79739583333333,21.817708333333332,23.07953125,77.48567708333334,88.13419270833333,湖南省,430682
8,-4.111944444444445,0.5800000000000001,281.6883333333332,52.02805555555554,99740.96347222221,"116.87,29.96",16.53194444444444,29.254861111111115,82.8475,20.80902777777778,24.227708333333325,72.32157738095239,83.14493055555555,江西省,360430
9,4.49318181818182,0.5100454545454555,275.41072727272723,63.66736363636367,74703.47809090909,"97.84,34.14",7.651863636363633,13.42670454545455,44.254113636363655,12.847727272727273,29.861136363636362,45.41817370129867,58.454378246753265,四川省,513332
10,11.12347908745247,-1.4791634980988595,265.73952471482886,49.136387832699626,57076.5127756654,"82.5,35.68",0.641387832699619,0.5977661596958175,6.7757509505703455,3.343155893536122,38.55039923954369,8.505292639869642,38.977294269418756,西藏自治区,542526
11,-4.208936170212765,0.7559574468085105,278.62106382978715,52.90382978723405,98956.18893617019,"119.91,31.13",12.505531914893615,31.497340425531913,86.28787234042552,14.627659574468085,31.714893617021275,64.18358662613981,86.28787234042552,浙江省,330522
12,-5.919142857142856,4.318285714285715,279.78028571428575,53.501714285714286,92826.2254285714,"108.62,32.11",13.283142857142856,22.119285714285713,62.041,13.82857142857143,21.93371428571428,73.75280612244896,74.10542857142858,重庆市,500229
13,-3.9092500000000014,2.26725,277.31700000000006,53.537749999999996,97197.39962500002,"111.1,33.11",13.714875000000001,27.864062499999996,90.3319375,20.1,23.281812500000004,70.62080357142855,90.5110625,湖北省,420304
14,-4.165573770491804,1.9454098360655736,278.987868852459,39.84803278688525,101424.63081967214,"116.49,34.51",19.198196721311476,42.17131147540984,82.23057377049183,20.94672131147541,19.926147540983614,77.22684426229507,84.80963114754098,安徽省,341321
15,-4.472045454545456,3.0511363636363624,277.75522727272727,50.68386363636364,102844.50022727273,"119.06,34.94",19.58295454545455,37.7409090909091,80.17965909090907,24.136363636363637,27.96363636363636,67.93640422077925,80.17965909090907,江苏省,320707
16,-0.3540697674418602,1.022558139534884,271.4658139534884,61.68686046511627,88967.44744186047,"111.04,39.5",24.48261627906977,32.30566860465115,75.88906976744187,35.424418604651166,18.527790697674423,60.38723006644516,75.88906976744187,陕西省,610822
17,-2.3067532467532477,3.646753246753246,276.1597402597403,45.485194805194794,99723.41389610386,"114.03,36.34",26.005974025974023,38.94383116883115,95.52727272727272,30.17207792207792,21.56012987012987,83.45575139146567,96.55181818181813,河南省,410522
18,-4.846666666666667,1.3599999999999997,278.14000000000004,62.15666666666667,103074.99,"121.31,31.78",10.393333333333333,30.71666666666667,66.70166666666667,14.25,31.955,49.57142857142858,66.70166666666667,上海市,310151
19,6.014370860927156,-2.8994370860927154,262.7841390728478,57.8239735099338,62007.60317880792,"93.04,39.11",0.9943708609271523,1.2479718543046372,4.9688245033112555,3.9089403973509933,32.07365894039738,4.651342242194889,33.728759460737955,青海省,632803
20,4.322648648648649,-1.1434054054054061,266.8723243243244,51.24324324324327,78562.92508108108,"97.07,42.64",9.504702702702703,9.964999999999996,43.935621621621635,11.45135135135135,26.093891891891882,28.527750965250995,54.01624324324326,甘肃省,620923
21,1.7376811594202901,3.5720289855072473,268.6986956521739,45.207101449275385,88905.56159420291,"114.16,40.68",55.15804347826087,37.27373188405797,67.68565217391306,42.177536231884055,17.808188405797097,63.65693581780539,70.06652173913047,山西省,140222
22,-0.8393846153846157,5.1132307692307695,275.09599999999995,40.72507692307694,101751.27276923078,"120.91,37.74",30.145,40.26134615384617,72.6945384615385,28.71153846153846,23.802999999999997,68.11247252747258,72.95061538461542,山东省,370614
23,4.850833333333333,-0.7904166666666667,270.1545833333334,41.352916666666665,84826.13125,"106.66,39.35",38.594647435897436,29.198958333333337,98.29958333333332,20.59375,20.78020833333333,67.3235863095238,98.29958333333332,宁夏回族自治区,640205
24,0.7884523809523811,2.5983333333333323,267.9946428571428,46.73738095238094,95801.19821428567,"117.67,42.57",29.13738095238097,44.16636904761904,62.91279761904763,27.354166666666668,21.09523809523809,63.78548044217686,66.76994897959182,河北省,130828
25,3.8031830601092933,-1.425560109289616,267.031161202186,48.52515027322405,81919.89133879777,"87.13,49.13",4.360006830601091,5.37698428961749,21.07970335675254,9.243852459016393,29.82884562841528,16.964848750975815,42.65707211163149,新疆维吾尔自治区,654324
26,4.313594646271513,0.19676864244741843,257.8864435946464,55.687361376673046,90347.11066921604,"121.47,53.3",10.061424474187378,9.253513384321225,18.56582217973232,8.72848948374761,26.4892638623327,16.627670035509425,33.28211349358101,内蒙古自治区,150784
27,-1.3016666666666667,1.5733333333333335,273.1666666666667,34.4,102679.86666666668,"117.64,40.13",31.90833333333333,63.39374999999999,73.25249999999998,32.416666666666664,14.970833333333333,86.78958333333334,86.78958333333334,天津市,120119
28,1.6685074626865672,0.6949253731343285,263.22746268656726,49.24761194029853,99161.26522388056,"123.76,43.39",22.718507462686564,18.426679104477607,35.75716417910447,18.832089552238806,26.138656716417902,28.04840085287846,36.96238805970148,辽宁省,211224
29,-0.19714285714285726,0.8542857142857141,267.8328571428571,45.54285714285714,97987.46999999999,"116.69,40.9",17.89428571428571,42.778571428571425,59.79285714285714,24.071428571428573,19.79571428571429,72.3734693877551,72.43632653061225,北京市,110116
30,5.139418604651164,1.0068604651162791,257.9275581395349,60.80011627906976,97537.67011627904,"123.89,46.21",11.109418604651172,12.432267441860459,27.308488372093016,14.343023255813954,26.715000000000003,23.27392026578072,30.541013289036542,吉林省,220821
31,3.9939712918660275,-0.7088516746411484,250.87100478468892,71.9862679425837,98424.7920574163,"123.87,53.44",6.811531100478465,10.208791866028713,20.515119617224897,12.5311004784689,25.508086124401906,21.708766233766216,31.204740259740245,黑龙江省,232701
