,U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lon,IAQI_SO2,IAQI_NO2,IAQI_PM10,IAQI_CO,IAQI_O3,IAQI_PM25,IAQI,province,adcode
0,3.630625000000001,4.97375,302.51000000000005,70.2475,98524.57187499998,"110.73,20.0",1.219375,7.153124999999999,10.254999999999999,7.578125,27.074062500000004,8.450892857142858,27.086718750000003,海南省,469005
1,0.5500000000000004,3.1851282051282053,299.7906410256409,86.15987179487183,98172.28371794875,"114.51,25.4",5.752051282051284,19.024999999999995,20.824487179487175,16.298076923076923,20.955705128205132,20.989194139194137,27.400366300366297,广东省,440282
2,1.8479881656804726,1.0786390532544383,292.3179289940827,75.05254437869824,81411.22035502961,"99.01,29.16",6.958076923076924,5.296301775147928,23.522603550295855,10.2603550295858,29.333629191321503,25.604945054945052,31.632849394195553,云南省,533422
3,-1.1971818181818177,0.2608181818181817,298.7306363636364,84.01509090909093,95978.52209090907,"111.11,26.3",9.091363636363639,10.225909090909092,34.617863636363644,19.902272727272727,27.005272727272736,33.46725649350649,36.619438311688306,广西壮族自治区,450324
4,-0.020666666666666656,1.6013333333333333,295.5733333333333,80.568,92827.49399999999,"121.57,25.29",4.181333333333332,19.73166666666667,11.815333333333337,3.35,21.727333333333334,13.599999999999998,26.350666666666665,台湾省,710000
5,-2.3939622641509435,-0.6971698113207547,296.19056603773595,86.39075471698112,95494.08792452828,"118.67,28.26",8.281698113207549,16.276650943396223,28.871981132075465,18.9811320754717,24.592547169811326,30.874797843665775,31.700424528301898,福建省,350722
6,-4.355064935064935,-1.3366233766233768,293.9137662337662,83.73974025974026,88845.04000000001,"107.72,29.14",12.542337662337664,8.95194805194805,42.762532467532466,13.71103896103896,31.318636363636372,41.89923469387755,43.99544063079777,贵州省,520325
7,-5.248645833333331,-2.9348958333333326,297.09072916666685,76.44677083333335,96525.85541666666,"113.55,29.82",15.24687499999999,16.50638020833333,62.88416666666668,24.0625,33.9528125,72.28723958333332,72.53611979166665,湖南省,430682
8,-3.6483333333333343,-3.4677777777777785,297.33888888888873,76.95069444444447,98193.59944444447,"116.87,29.96",15.94916666666666,14.581076388888887,54.62951388888888,21.15972222222222,33.40969907407408,60.683556547619055,60.683556547619055,江西省,360430
9,-1.1870909090909096,2.234499999999998,287.3628636363637,68.16368181818184,74987.44668181812,"97.84,34.14",9.372500000000004,9.018693181818186,39.56838636363635,12.492045454545455,39.983212121212105,42.42981331168831,53.1291374458874,四川省,513332
10,2.726140684410646,-0.13034220532319465,274.4351711026617,58.53743346007605,57549.94231939166,"82.5,35.68",0.5789163498098848,0.6212690114068442,10.042138783269971,4.381653992395437,49.54614068441059,13.18622691472027,50.042050063371285,西藏自治区,542526
11,-3.38872340425532,-2.7476595744680856,294.1314893617021,79.1063829787234,97354.9544680851,"119.91,31.13",12.823617021276593,28.970478723404256,56.41840425531917,16.25531914893617,50.13595744680852,63.17781155015197,64.08552938196554,浙江省,330522
12,-5.930571428571428,2.361142857142857,296.72542857142855,57.29114285714286,92346.63771428572,"108.62,32.11",14.912000000000003,14.477857142857141,56.944,13.485714285714286,37.39904761904764,60.63107142857143,61.89628571428571,重庆市,500229
13,-5.454499999999998,-2.2840000000000003,296.301875,50.48674999999999,96180.99024999997,"111.1,33.11",13.957875000000001,19.002656249999998,75.968875,20.08125,49.551562499999996,84.9046875,86.21424999999998,湖北省,420304
14,-4.212131147540983,-4.061311475409837,296.44442622950817,44.072786885245904,99958.8137704918,"116.49,34.51",16.890491803278692,27.12418032786884,66.78803278688524,18.81967213114754,35.18483606557377,70.24874121779862,72.88495901639345,安徽省,341321
15,-3.0825,-4.0452272727272724,294.76136363636357,42.716818181818205,101193.81431818182,"119.06,34.94",15.707272727272725,29.82585227272727,62.98375000000001,16.517045454545453,48.441401515151526,50.62999188311687,63.52939393939394,江苏省,320707
16,-5.9415116279069755,-0.3923255813953487,290.72139534883723,35.97127906976743,88854.6365116279,"111.04,39.5",14.639651162790695,19.640988372093023,60.265523255813974,19.738372093023255,41.173662790697705,53.1982558139535,61.899215116279116,陕西省,610822
17,-5.185584415584414,-4.137532467532465,295.9938961038961,22.388311688311692,98729.53805194801,"114.03,36.34",25.66389610389611,29.101785714285715,75.05948051948053,20.266233766233768,49.10961038961038,61.14874768089054,75.6798051948052,河南省,410522
18,-2.486666666666667,-2.97,293.4866666666666,65.07666666666667,101218.59666666668,"121.31,31.78",10.446666666666667,26.47916666666666,53.91166666666667,14.333333333333334,47.169444444444444,57.51250000000001,57.51250000000001,上海市,310151
19,1.4071523178807945,-2.962549668874172,275.4962913907284,64.44649006622514,62778.43857615895,"93.04,39.11",1.1777814569536413,0.954263245033112,14.296175496688743,3.80794701986755,42.55931567328916,19.45442289498581,43.16784452853989,青海省,632803
20,-2.1128648648648647,0.3098378378378377,283.91643243243243,62.854378378378364,78826.20405405405,"97.07,42.64",6.222162162162162,5.9005405405405424,51.28097297297299,9.785135135135135,37.31731531531532,65.25985135135136,72.0851467181467,甘肃省,620923
21,-2.822753623188406,-1.9450724637681165,288.0179710144928,25.72942028985508,89014.24797101447,"114.16,40.68",14.201159420289848,18.09782608695653,41.977391304347826,16.496376811594203,41.46591787439615,32.61788302277432,48.759420289855065,山西省,140222
22,-0.3755384615384614,-4.204769230769229,293.28276923076925,27.217999999999993,100461.01692307691,"120.91,37.74",22.059230769230762,35.38019230769231,55.85992307692306,17.815384615384616,38.52892307692308,39.55134615384615,55.93807692307691,山东省,370614
23,-6.156666666666667,0.3458333333333335,286.0479166666667,41.05208333333333,85009.69708333333,"106.66,39.35",9.76625,11.753645833333335,51.09729166666668,16.0625,31.46833333333333,49.32165178571429,54.55278273809525,宁夏回族自治区,640205
24,1.353095238095238,-4.725833333333335,291.04119047619054,30.209404761904757,95304.27892857144,"117.67,42.57",8.136309523809523,19.63556547619048,30.433809523809526,8.69047619047619,37.81005952380953,23.82959183673469,43.255803571428565,河北省,130828
25,-1.168866120218579,-0.6557923497267755,286.20176229508183,47.38090163934422,81863.33689890715,"87.13,49.13",1.252103825136613,1.6721311475409826,18.916007513661206,5.007855191256831,38.93945355191255,21.699992681498827,46.17089627244337,新疆维吾尔自治区,654324
26,1.599120458891013,-1.5547227533460803,287.0963479923518,31.2021797323136,90235.80105162533,"121.47,53.3",3.1346462715105123,3.6234464627151044,28.89801147227532,4.8470363288718925,36.06671128107073,39.33847172903576,52.150856323408846,内蒙古自治区,150784
