,U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lon,IAQI_SO2,IAQI_NO2,IAQI_PM10,IAQI_CO,IAQI_O3,IAQI_PM25,IAQI,province,adcode
0,0.353125,-0.12249999999999998,299.98875,82.80624999999999,98531.17312499999,"110.73,20.0",3.3243750000000003,8.775,27.965,6.921875,23.465625000000003,29.702678571428574,30.19602678571429,海南省,469005
1,-2.8761538461538456,-0.1669230769230771,300.33525641025636,80.39102564102565,98268.07769230768,"114.51,25.4",10.96192307692308,18.736217948717954,35.422051282051285,16.576923076923077,21.556794871794867,33.17218406593407,36.48684981684982,广东省,440282
2,3.4376923076923074,0.9594082840236681,292.68005917159746,79.4505325443787,81489.41810650885,"99.01,29.16",4.097337278106509,5.034985207100595,17.823727810650883,5.844674556213017,28.038165680473373,20.87573964497041,28.973516483516477,云南省,533422
3,-0.27045454545454534,2.7227272727272727,299.9399090909092,78.47818181818182,96146.49618181818,"111.11,26.3",8.364454545454544,9.462386363636359,41.228863636363656,13.825,32.094863636363634,41.16459415584416,44.75063311688312,广西壮族自治区,450324
4,-0.3186666666666667,0.786,297.2646666666667,81.42533333333333,92828.14600000001,"121.57,25.29",6.612,22.811666666666667,21.960666666666665,3.35,28.383666666666667,27.56440476190476,32.91419047619048,台湾省,710000
5,-1.9901886792452832,0.598679245283019,298.2026415094339,84.307358490566,95526.88603773585,"118.67,28.26",8.930754716981133,9.310849056603772,37.4711320754717,7.9245283018867925,34.917924528301896,39.91287061994609,42.02338274932614,福建省,350722
6,0.4697402597402597,4.619610389610392,297.1075324675325,79.58168831168831,88731.9409090909,"107.72,29.14",7.870389610389608,8.550811688311686,33.169480519480516,8.688311688311689,33.29649350649352,34.99090909090909,37.47368738404454,贵州省,520325
7,-0.3836458333333335,1.5165625000000003,299.6294791666667,78.73083333333334,96385.82072916669,"113.55,29.82",14.53375,11.352343749999996,49.25265625000002,19.2421875,31.565104166666668,54.210788690476186,55.344572172619074,湖南省,430682
8,-0.34152777777777765,2.0858333333333334,300.9476388888889,76.26138888888886,98059.7034722222,"116.87,29.96",13.895138888888887,10.293402777777779,44.61395833333333,10.770833333333334,33.33340277777776,44.01202876984129,47.09868551587303,江西省,360430
9,-0.12972727272727283,0.9919999999999999,288.6329090909092,78.44745454545456,74950.25668181818,"97.84,34.14",7.757136363636366,5.956193181818188,27.374022727272738,8.86590909090909,44.03215909090913,30.855511363636374,51.294482142857206,四川省,513332
10,3.574486692015211,1.218650190114067,278.1796007604561,65.05903041825097,57676.52836501902,"82.5,35.68",0.6383840304182513,0.6703422053231937,8.395475285171102,3.5213878326996197,55.40191266274913,11.299568848451933,55.49495109295011,西藏自治区,542526
11,-2.2108510638297867,1.8542553191489368,297.54744680851064,83.39957446808513,97172.1914893617,"119.91,31.13",10.53936170212766,23.60053191489362,45.04053191489362,15.49468085106383,34.73755319148936,47.246124620060776,49.77618541033434,浙江省,330522
12,-2.524571428571429,3.0600000000000005,298.7314285714284,76.88857142857141,91993.01428571431,"108.62,32.11",13.366857142857143,12.101785714285713,47.88300000000001,13.764285714285714,27.753142857142862,52.29005102040817,53.01413265306123,重庆市,500229
13,-2.5196249999999996,-1.87475,294.19500000000005,91.011,95899.21987499998,"111.1,33.11",18.351562499999996,15.828593750000001,54.049749999999975,20.378125,21.766437500000002,56.338013392857135,58.20382142857143,湖北省,420304
14,-4.473770491803279,-2.008524590163935,294.5090163934426,84.38491803278686,99670.88196721309,"116.49,34.51",15.012459016393441,22.825204918032792,41.77434426229508,19.422131147540984,25.665327868852447,43.76970140515222,48.057868852459016,安徽省,341321
15,-6.084318181818182,-2.084318181818182,294.02363636363646,82.12227272727273,100969.65318181817,"119.06,34.94",11.843181818181819,25.604829545454553,29.8875,13.636363636363637,34.241401515151516,25.508847402597404,43.39128787878788,江苏省,320707
16,-2.820348837209304,0.9088372093023256,290.21127906976744,87.81662790697678,88511.77662790696,"111.04,39.5",16.719534883720936,14.71337209302326,50.65040697674418,21.843023255813954,24.8546511627907,51.941382890365446,55.05254983388705,陕西省,610822
17,-4.310909090909087,-3.2058441558441553,290.5955844155844,86.28740259740256,98487.30116883117,"114.03,36.34",13.947272727272727,22.272240259740258,34.57168831168831,20.724025974025974,26.73376623376623,35.061781076066794,37.17121985157701,河南省,410522
18,-6.846666666666667,0.5266666666666667,296.6233333333333,80.92333333333333,100942.03333333333,"121.31,31.78",9.479999999999999,32.324999999999996,38.01166666666666,13.916666666666666,37.61388888888889,33.833333333333336,50.02722222222223,上海市,310151
19,-0.37000000000000005,-0.09682119205298026,280.595728476821,62.886622516556336,62775.24589403972,"93.04,39.11",1.7177814569536431,1.2731374172185432,11.939089403973515,3.5231788079470197,39.44272075055187,16.096919347209088,40.47126497950174,青海省,632803
20,-0.5184864864864863,-0.9104324324324323,287.6114054054053,51.58827027027025,78633.7929729729,"97.07,42.64",7.965027027027023,4.285540540540541,33.61589189189191,9.05,33.92029729729729,41.715637065637075,46.48866023166023,甘肃省,620923
21,-2.6311594202898547,2.563333333333333,286.17434782608706,90.25782608695653,88651.35202898548,"114.16,40.68",13.622463768115937,15.48025362318841,33.87594202898551,22.880434782608695,24.770579710144922,32.3707298136646,37.198721532091106,山西省,140222
22,-2.3690769230769235,-1.184307692307692,292.8055384615383,65.59569230769232,100383.12046153848,"120.91,37.74",26.151,39.36269230769229,55.26153846153845,26.81923076923077,29.29723076923078,53.926510989010985,58.40660989010987,山东省,370614
23,-1.21125,0.04541666666666656,290.6979166666667,63.120416666666664,84599.81791666667,"106.66,39.35",18.05375,17.398958333333336,53.90854166666668,13.4375,31.534166666666664,65.36205357142858,65.36205357142858,宁夏回族自治区,640205
24,0.22154761904761908,0.6007142857142859,289.12857142857143,79.87892857142857,95226.03678571427,"117.67,42.57",15.573690476190482,23.985119047619047,56.015952380952406,20.05654761904762,30.524940476190483,64.3283163265306,64.88741071428569,河北省,130828
25,-0.38460382513660996,-2.6020765027322397,284.9899999999999,38.388852459016356,81698.69879781421,"87.13,49.13",1.6918715846994532,1.0538422131147533,32.07965163934421,5.277800546448088,35.88681466302368,52.01467408274786,66.01449030705186,新疆维吾尔自治区,654324
26,-0.5360994263862326,3.3941300191204604,290.0805736137664,55.987571701720846,90137.16537284899,"121.47,53.3",12.145391969407267,7.000406309751431,33.68486615678773,9.042065009560229,33.891261950286804,39.56574706364379,43.79585154329414,内蒙古自治区,150784
27,1.5533333333333335,-1.6816666666666666,292.58,69.46999999999998,101492.47333333334,"117.64,40.13",10.721666666666666,37.66041666666666,63.60999999999999,23.458333333333332,21.218333333333334,77.77916666666667,77.77916666666667,天津市,120119
28,-1.3635820895522384,-0.46567164179104487,291.23522388059695,55.14597014925374,98102.4998507463,"123.76,43.39",15.640149253731341,30.064552238805966,47.49731343283582,20.02238805970149,26.62507462686567,45.46623134328359,53.55391791044777,辽宁省,211224
29,1.1085714285714285,1.0857142857142856,290.5785714285715,74.31285714285714,97208.16,"116.69,40.9",9.388571428571428,28.31785714285714,62.63071428571429,20.571428571428573,29.262857142857143,87.32525510204083,87.32525510204083,北京市,110116
30,-1.778255813953488,-1.0216279069767444,287.7437209302325,63.70499999999999,97011.7726744186,"123.89,46.21",3.918255813953489,8.423546511627908,20.14325581395349,6.6104651162790695,31.62081395348837,19.90595930232558,33.65395348837208,吉林省,220821
31,0.8475119617224879,0.6616267942583731,288.45636363636356,60.35033492822968,98095.8863157895,"123.87,53.44",3.2819138755980855,5.548504784688999,13.78442583732057,6.161483253588517,31.132344497607633,14.708578263841423,32.139019138755955,黑龙江省,232701
