,U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lon,IAQI_SO2,IAQI_NO2,IAQI_PM10,IAQI_CO,IAQI_O3,IAQI_PM25,IAQI,province,adcode
0,-4.954999999999999,-3.5012499999999998,289.223125,71.688125,100114.69125,"110.73,20.0",10.483125,6.632812500000001,57.40906249999999,14.640625,43.4284375,71.39921875,71.39921875,海南省,469005
1,-4.623205128205127,-4.584102564102565,283.9530769230768,51.16384615384615,100071.83346153848,"114.51,25.4",16.975641025641032,35.546794871794866,72.24243589743593,25.621794871794872,39.925064102564114,91.80256410256408,91.80256410256408,广东省,440282
2,3.8072781065088774,2.5442603550295866,281.01183431952677,70.98751479289939,82050.31136094675,"99.01,29.16",10.10863905325444,12.8383875739645,48.88917159763315,18.95414201183432,31.59860946745561,57.49863693998308,60.431360946745535,云南省,533422
3,-4.441000000000001,-1.6595454545454544,283.08654545454544,47.90063636363636,97869.97781818184,"111.11,26.3",21.03445454545454,34.569204545454554,81.77140909090907,25.83409090909091,35.86142424242425,110.96704545454544,111.15090909090907,广西壮族自治区,450324
4,-2.005333333333333,-4.508666666666667,282.5186666666667,77.63199999999999,93885.53799999999,"121.57,25.29",4.492666666666667,13.29916666666667,15.528,5.7,36.866333333333344,15.979047619047616,37.94209523809524,台湾省,710000
5,-3.8505660377358493,-4.47811320754717,277.8630188679246,48.56415094339623,97130.84037735847,"118.67,28.26",13.374716981132076,19.31485849056604,52.84632075471696,19.985849056603772,36.76745283018868,62.09309299191375,63.48466981132076,福建省,350722
6,-3.5693506493506497,3.27948051948052,277.27,63.39233766233764,90014.50792207793,"107.72,29.14",24.64285714285714,22.623376623376625,64.51396103896104,20.26298701298701,31.29564935064936,75.54357606679035,77.16602504638219,贵州省,520325
7,-4.016979166666666,-1.9712499999999997,278.61031249999996,48.136562500000004,98394.32843749998,"113.55,29.82",27.496822916666662,36.23125000000001,90.34166666666668,33.9765625,29.908385416666672,116.8646577380952,116.99703869047617,湖南省,430682
8,-3.7533333333333343,-4.020972222222222,277.69861111111106,46.13055555555557,100203.36333333334,"116.87,29.96",18.266111111111112,22.279340277777784,53.06708333333333,18.88888888888889,30.10736111111111,56.27621527777781,58.52820932539683,江西省,360430
9,2.8880909090909106,0.6219090909090904,272.5565,56.05781818181821,75275.58231818181,"97.84,34.14",9.033409090909087,15.067272727272726,43.10918181818185,15.073863636363637,27.082454545454535,57.37201136363633,70.80042857142851,四川省,513332
