,U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lon,IAQI_SO2,IAQI_NO2,IAQI_PM10,IAQI_CO,IAQI_O3,IAQI_PM25,IAQI,province,adcode
0,11.1225,0.7487499999999999,299.7512500000001,86.951875,97466.285,"110.73,20.0",3.826875,4.23515625,14.4875,5.5625,26.181562500000002,13.807142857142859,26.181562500000002,海南省,469005
1,-6.532820512820515,-3.537179487179485,300.1425641025642,83.9126923076923,97054.53871794867,"114.51,25.4",5.579999999999999,11.600320512820508,15.406153846153844,12.71474358974359,21.703012820512825,14.161172161172162,22.88358974358975,广东省,440282
2,0.821301775147929,-0.34792899408284045,293.4181065088756,79.89852071005915,81160.15786982248,"99.01,29.16",8.784082840236685,6.464497041420117,33.28186390532546,10.934911242603551,27.569023668639048,34.3293850380389,35.98322907861371,云南省,533422
3,-1.9766363636363637,-6.873181818181821,301.4163636363637,71.62809090909087,95223.34763636357,"111.11,26.3",7.9883636363636406,7.002954545454545,29.326909090909083,12.138636363636364,28.005909090909093,30.613961038961044,32.447779220779225,广西壮族自治区,450324
4,-0.5166666666666667,2.578666666666666,297.57666666666665,82.85333333333334,92223.90666666668,"121.57,25.29",5.289333333333333,19.435,12.185333333333334,3.6666666666666665,20.79166666666667,12.75714285714286,24.34414285714286,台湾省,710000
5,-5.808301886792455,0.6047169811320755,298.40452830188667,84.97905660377356,94808.50547169811,"118.67,28.26",5.093584905660377,9.575000000000001,16.537924528301886,9.174528301886792,22.18141509433962,14.208625336927222,22.851886792452824,福建省,350722
6,-2.617272727272727,-1.8470129870129885,297.0671428571428,79.63376623376621,88369.85376623376,"107.72,29.14",9.87168831168831,12.435714285714289,44.77512987012987,11.805194805194805,30.922272727272727,41.135691094619666,45.34359461966605,贵州省,520325
7,-4.7572916666666645,-3.6108333333333302,301.26708333333335,75.80750000000003,95695.8821875,"113.55,29.82",10.808854166666668,11.074999999999996,49.91255208333333,21.25,36.48517361111113,51.54402901785715,53.286636904761906,湖南省,430682
8,-5.523333333333334,-0.3386111111111112,302.1261111111111,68.4961111111111,97326.33736111113,"116.87,29.96",9.66875,10.096180555555556,34.99819444444444,15.347222222222221,35.896412037037045,35.25845734126984,39.99614252645503,江西省,360430
9,0.3783636363636364,2.735181818181821,291.52713636363615,69.21368181818183,74784.19636363637,"97.84,34.14",7.9715227272727285,9.140738636363634,33.939704545454546,11.507954545454545,37.02060606060608,36.1139935064935,44.36018831168833,四川省,513332
10,1.915418250950571,2.196749049429657,280.12336501901103,71.68823193916344,57587.255893536116,"82.5,35.68",1.2283079847908744,0.9013070342205326,15.652233840304199,3.0627376425855513,56.81085868187581,20.7069595328626,57.49456862212566,西藏自治区,542526
11,-3.6000000000000005,1.0587234042553189,299.70063829787233,78.91404255319146,96588.0929787234,"119.91,31.13",5.590425531914893,14.159840425531913,32.40446808510639,9.707446808510639,33.2922340425532,30.347454407294826,36.081869300911855,浙江省,330522
12,-2.9471428571428575,2.7862857142857136,300.34142857142865,67.71971428571429,91734.23542857142,"108.62,32.11",11.384285714285713,13.958214285714284,47.52514285714285,10.6,35.02028571428571,50.41464285714287,51.013948979591845,重庆市,500229
13,-3.378,-0.29162500000000013,301.1905000000001,73.57899999999998,95280.76162500001,"111.1,33.11",8.855874999999994,12.012656250000003,63.510374999999996,18.796875,53.484541666666665,72.54274553571429,75.27425148809525,湖北省,420304
14,-4.814754098360655,0.3254098360655738,302.3121311475409,71.57245901639345,98956.2539344262,"116.49,34.51",11.899180327868855,21.7233606557377,48.63442622950819,16.450819672131146,50.209672131147535,43.985128805620626,54.78604020296642,安徽省,341321
15,-4.3131818181818184,-0.21477272727272734,301.5072727272728,70.67727272727271,100214.65318181818,"119.06,34.94",11.412954545454546,16.143749999999997,38.15443181818181,13.954545454545455,45.912272727272715,28.910064935064938,48.40624999999999,江苏省,320707
