,U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lon,IAQI_SO2,IAQI_NO2,IAQI_PM10,IAQI_CO,IAQI_O3,IAQI_PM25,IAQI,province,adcode
0,12.360625,0.17999999999999994,299.40875,85.574375,96665.11312500003,"110.73,20.0",8.093125,4.3875,35.53468749999999,8.953125,30.944687499999997,38.84285714285715,40.22522321428571,海南省,469005
1,-13.529358974358976,-2.0967948717948715,300.66499999999996,77.79025641025642,97569.49358974356,"114.51,25.4",6.025128205128206,8.060416666666669,17.727948717948713,13.599358974358974,20.787243589743593,16.090476190476195,22.36388278388279,广东省,440282
2,-2.131065088757395,-1.353254437869823,292.354378698225,81.73147928994085,81339.58414201181,"99.01,29.16",10.334437869822484,6.225147928994084,36.881923076923094,8.374260355029586,34.667248520710054,44.21906170752323,46.033313609467456,云南省,533422
3,-7.995818181818179,-10.099909090909089,298.5232727272727,76.8768181818182,95478.3623636363,"111.11,26.3",13.749727272727274,6.832954545454541,38.3010909090909,13.522727272727273,34.29713636363636,45.033636363636354,46.70924675324675,广西壮族自治区,450324
4,-2.965333333333333,1.722,299.094,73.64133333333334,92872.28266666667,"121.57,25.29",3.582,15.911666666666667,7.859333333333334,2.75,19.713666666666665,6.160952380952381,22.821500000000004,台湾省,710000
5,-7.316981132075469,-1.2301886792452827,298.9609433962264,81.96867924528303,95568.7462264151,"118.67,28.26",4.38679245283019,7.608726415094338,16.331132075471704,5.816037735849057,28.23226415094339,14.457951482479787,28.75801886792452,福建省,350722
6,-3.977012987012988,-4.282597402597404,292.15129870129874,91.04870129870132,88945.67571428571,"107.72,29.14",15.855454545454544,9.77435064935065,47.398896103896085,12.194805194805195,31.331233766233755,52.83007884972171,54.41081168831168,贵州省,520325
7,-4.5965625,-5.465937500000002,295.6642708333333,87.0219791666667,96566.36239583332,"113.55,29.82",19.103645833333328,13.869270833333331,45.414322916666656,23.033854166666668,23.40124999999999,48.488169642857144,53.63863095238094,湖南省,430682
8,-6.844027777777779,-2.097499999999999,300.0904166666666,74.32041666666669,98191.50291666666,"116.87,29.96",9.46152777777778,9.62986111111111,27.979097222222226,10.416666666666666,31.932500000000005,28.05148809523809,36.88758432539683,江西省,360430
9,0.6360454545454545,2.3830454545454534,286.02327272727274,81.43249999999998,75129.08240909084,"97.84,34.14",9.07072727272727,8.067329545454545,30.76109090909089,11.001136363636364,34.686469696969716,34.810064935064936,48.46761255411253,四川省,513332
10,2.6698288973384043,0.5432699619771882,276.54577946768063,59.83994296577942,57604.748460076,"82.5,35.68",0.6388593155893538,0.6250712927756649,7.259657794676809,3.4344106463878328,46.940057034220565,9.788043183052688,47.017520369364505,西藏自治区,542526
11,-6.366808510638297,-2.407234042553191,296.2827659574469,86.67063829787237,97548.65063829787,"119.91,31.13",8.953191489361702,21.295478723404262,32.76829787234041,10.74468085106383,32.68393617021277,31.63525835866261,39.70409574468084,浙江省,330522
12,-2.480857142857143,0.378,294.33428571428567,82.54942857142856,92547.61228571423,"108.62,32.11",16.236857142857144,11.888214285714286,43.693714285714286,13.228571428571428,27.828571428571422,48.528520408163246,50.34662244897958,重庆市,500229
13,-3.475375000000002,-2.572,293.4356250000001,85.83962499999998,96293.42924999997,"111.1,33.11",20.2980625,16.125625000000003,48.27668750000001,20.509375,24.397687499999996,43.42477678571431,48.97836160714287,湖北省,420304
14,-6.47704918032787,-1.8086885245901636,295.6854098360656,79.56245901639343,100115.48163934425,"116.49,34.51",16.36524590163934,20.570081967213117,48.12204918032786,21.0,28.4055737704918,46.95761124121781,49.8483606557377,安徽省,341321
15,-5.774545454545455,-2.5,295.5497727272727,74.05250000000002,101446.86204545455,"119.06,34.94",13.822045454545453,23.42414772727273,42.87443181818181,15.494318181818182,33.2946590909091,38.329099025974024,46.36386363636364,江苏省,320707
16,-3.1765116279069767,1.0304651162790694,286.2267441860465,95.135,88873.52872093023,"111.04,39.5",14.393837209302326,18.820784883720933,40.06726744186047,21.886627906976745,20.569244186046514,38.663289036544846,45.53787375415283,陕西省,610822
17,-3.742207792207793,-3.2372727272727277,289.90883116883117,91.06948051948054,98862.01220779223,"114.03,36.34",15.72116883116883,30.896915584415595,33.18772727272729,28.496753246753247,15.771558441558437,31.878896103896125,41.92526437847867,河南省,410522
18,-5.603333333333334,-2.83,296.8766666666666,76.07666666666667,101460.73999999999,"121.31,31.78",11.386666666666665,37.395833333333336,44.903333333333336,17.0,40.79944444444445,44.163095238095245,55.647777777777776,上海市,310151
19,0.299139072847682,-1.1099006622516538,275.86701986754974,71.61450331125835,62804.40705298012,"93.04,39.11",2.269635761589406,1.0137417218543052,11.996539735099327,3.573675496688742,39.94847682119206,16.269323557237467,42.30587275307475,青海省,632803
20,-0.8664324324324321,-0.21129729729729774,284.2620540540539,57.594054054054084,78807.89302702704,"97.07,42.64",9.493513513513518,5.851013513513514,32.06505405405406,9.594594594594595,32.86208108108107,41.912866795366796,52.68266216216216,甘肃省,620923
21,-2.113913043478262,0.5294202898550726,284.70188405797086,80.44869565217392,89024.56550724639,"114.16,40.68",14.391884057971014,27.144746376811593,37.17717391304347,24.282608695652176,15.443260869565211,31.80571946169773,40.63237060041406,山西省,140222
22,-2.6316923076923073,-1.6363076923076927,290.5738461538461,68.34876923076924,100838.13415384616,"120.91,37.74",25.324923076923067,43.047692307692294,53.91653846153847,32.96923076923077,18.981538461538456,53.62837912087912,56.75392857142857,山东省,370614
23,-0.9637500000000001,1.6004166666666666,286.7233333333333,80.85208333333333,84902.91416666667,"106.66,39.35",21.98541666666667,20.750000000000004,58.35708333333332,15.416666666666666,20.560416666666672,67.76197916666668,71.20755952380952,宁夏回族自治区,640205
24,0.14702380952380953,-0.013452380952380898,287.2278571428571,50.02523809523808,95604.00726190473,"117.67,42.57",13.901190476190473,36.64880952380953,48.00488095238095,20.074404761904763,18.544821428571424,43.163201530612255,52.35157738095239,河北省,130828
25,0.5252049180327861,0.021188524590163838,286.6155054644813,31.90812841530053,81494.32215846992,"87.13,49.13",1.149234972677596,2.0443647540983605,22.956516393442627,5.349567395264117,35.32956739526412,31.020655249804868,45.6315977101223,新疆维吾尔自治区,654324
26,1.781988527724665,0.8741108986615685,286.4514340344172,46.561051625239,90392.83049713194,"121.47,53.3",7.478030592734235,7.640391969407267,20.283393881453183,6.975143403441683,30.36931166347991,20.30716675771643,37.11450969680414,内蒙古自治区,150784
27,0.8833333333333332,0.36833333333333335,291.075,41.28333333333333,101894.88666666666,"117.64,40.13",20.761666666666667,57.75416666666666,72.81333333333333,24.666666666666668,15.171666666666667,72.74583333333332,74.87291666666668,天津市,120119
28,1.3228358208955227,-1.2583582089552232,287.37358208955226,39.35761194029851,98457.18641791042,"123.76,43.39",10.821940298507462,23.88638059701492,32.8839552238806,15.313432835820896,23.72813432835821,23.45599680170575,37.43839552238805,辽宁省,211224
29,0.04999999999999998,-1.2328571428571429,289.01142857142855,37.42,97572.03714285714,"116.69,40.9",5.925714285714286,39.873214285714276,48.21642857142858,11.142857142857142,19.64142857142857,39.93341836734694,48.307857142857145,北京市,110116
30,5.0925581395348845,-0.4520930232558139,285.1270930232558,44.87616279069767,97012.1518604651,"123.89,46.21",4.0522093023255845,9.349854651162788,13.509651162790695,6.290697674418604,28.872906976744183,11.260132890365451,30.03360465116279,吉林省,220821
31,4.92980861244019,-1.2558373205741629,282.2822488038278,55.1691387559809,97771.03497607658,"123.87,53.44",2.398421052631579,4.8971291866028706,8.116028708133971,5.881578947368421,29.177368421052627,8.17388926862611,29.4344976076555,黑龙江省,232701
