,U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lon,IAQI_SO2,IAQI_NO2,IAQI_PM10,IAQI_CO,IAQI_O3,IAQI_PM25,IAQI,province,adcode
0,-4.078125,-8.16375,292.329375,73.49312499999999,99929.72500000002,"110.73,20.0",14.226874999999998,10.87578125,49.105624999999996,12.796875,39.23375,57.185156250000006,57.185156250000006,海南省,469005
1,-3.1439743589743587,-7.102435897435899,287.2374358974357,70.13833333333334,99911.35089743586,"114.51,25.4",17.32589743589743,29.35368589743591,64.564358974359,21.96153846153846,31.56628205128206,78.32861721611721,78.36974358974358,广东省,440282
2,-0.3304142011834315,2.090650887573964,281.3826627218935,87.71958579881658,82315.39497041417,"99.01,29.16",13.279704142011848,11.690606508875744,39.46414201183434,16.56508875739645,23.118550295857997,41.300961538461515,43.84760355029585,云南省,533422
3,-2.884727272727273,-6.0026363636363635,284.60181818181826,59.90663636363634,97909.00336363637,"111.11,26.3",16.855272727272723,15.481136363636361,51.03072727272729,14.309090909090909,27.296590909090913,51.88941558441558,53.36406493506492,广西壮族自治区,450324
4,-2.146666666666667,-5.8566666666666665,291.24600000000004,81.61333333333332,93829.97866666665,"121.57,25.29",8.816,25.76083333333333,27.726,7.333333333333333,25.091999999999995,27.786666666666665,34.21297619047619,台湾省,710000
5,-2.33188679245283,-5.234716981132073,285.0998113207547,81.76415094339625,96996.60207547166,"118.67,28.26",13.22320754716981,21.77995283018868,47.88433962264152,15.533018867924529,21.869339622641515,50.3773921832884,51.1506266846361,福建省,350722
6,-1.9567532467532474,-0.5487012987012986,280.08974025974027,75.45701298701302,90294.15415584412,"107.72,29.14",19.873766233766236,20.57142857142857,53.740909090909085,16.961038961038962,19.92051948051948,53.69369202226347,56.86506493506492,贵州省,520325
7,-1.967708333333334,-3.3861458333333325,281.16437499999995,68.75041666666667,98420.5733333333,"113.55,29.82",17.381249999999998,28.378645833333334,66.66046874999999,23.197916666666668,16.629427083333336,74.82366071428571,76.32721354166665,湖南省,430682
8,-1.8759722222222226,-5.153194444444443,282.9023611111112,71.5711111111111,100078.30569444444,"116.87,29.96",19.74777777777778,31.30711805555556,75.70277777777774,22.854166666666668,24.776180555555552,92.38437499999999,92.38437499999999,江西省,360430
9,1.4879090909090902,1.8727272727272726,274.5112272727272,67.95368181818178,75641.60527272726,"97.84,34.14",9.885568181818185,17.409375,42.054795454545435,13.111363636363636,25.666568181818178,50.94999999999999,62.01033116883122,四川省,513332
10,7.0145057034220555,-0.7821863117870714,265.62511406844084,57.78591254752851,57450.19218631176,"82.5,35.68",0.30385931558935425,0.9986216730038011,3.572138783269959,3.2595057034220534,36.300617870722405,4.365107278652906,36.608339217816386,西藏自治区,542526
11,-0.4917021276595742,-5.06212765957447,282.2502127659575,72.50127659574468,98981.07617021276,"119.91,31.13",18.05063829787234,52.73643617021277,74.18063829787233,23.05851063829787,20.67010638297873,86.44224924012158,86.64331306990881,浙江省,330522
12,-3.2739999999999996,0.48200000000000004,281.4814285714287,60.866,93961.41342857142,"108.62,32.11",15.515714285714285,24.298214285714288,58.059714285714286,15.907142857142857,20.405142857142856,65.66688775510204,66.67404081632654,重庆市,500229
13,-0.5648749999999999,-1.6175000000000002,280.9901249999999,54.1635,97864.31012499999,"111.1,33.11",13.208000000000004,33.71671875000001,67.44575,22.525,18.736000000000008,80.09145089285714,80.95059821428572,湖北省,420304
14,-0.5675409836065572,-2.386065573770491,281.6216393442624,60.88852459016393,101737.10737704918,"116.49,34.51",22.66704918032786,66.55409836065574,99.20106557377052,27.524590163934427,21.0710655737705,124.6310011709602,124.6310011709602,安徽省,341321
15,0.7136363636363634,-3.8875,281.7538636363637,61.5275,102954.86704545455,"119.06,34.94",23.95181818181818,65.35795454545455,105.02011363636365,28.369318181818183,22.117272727272727,131.69315746753247,131.69315746753247,江苏省,320707
16,-1.5733720930232564,0.06220930232558135,276.13511627906973,43.32453488372093,89921.71686046514,"111.04,39.5",26.222674418604647,42.73793604651162,66.02406976744187,29.13081395348837,17.250988372093026,66.00811877076414,71.84498338870432,陕西省,610822
17,-1.194155844155844,-3.105324675324675,280.52922077922085,37.04779220779219,100320.17012987012,"114.03,36.34",35.160389610389615,67.25957792207795,103.05363636363637,37.535714285714285,14.744610389610386,117.09795454545454,119.23048237476806,河南省,410522
18,1.7633333333333334,-5.413333333333334,283.0733333333333,69.17,102993.08333333333,"121.31,31.78",25.226666666666663,66.82083333333334,90.73166666666668,27.25,20.97666666666667,121.15833333333332,121.15833333333332,上海市,310151
19,2.5842052980132424,-0.20559602649006622,264.8051655629139,42.65645695364237,62602.66367549666,"93.04,39.11",0.8659602649006622,2.078973509933772,3.005298013245036,4.388245033112582,35.649917218543045,3.033615184484389,36.62371452223273,青海省,632803
20,-0.024162162162162253,1.756,270.71902702702704,36.10383783783785,79255.98621621617,"97.07,42.64",10.492297297297295,17.51118918918918,32.93859459459457,14.95135135135135,29.915891891891903,33.39428571428572,51.27383204633203,甘肃省,620923
21,0.9652173913043477,-1.3915942028985508,273.60318840579714,33.06942028985507,89870.77579710145,"114.16,40.68",62.192408026755864,48.50815217391305,76.3090579710145,41.914492753623186,17.84775362318841,88.65056935817803,90.49478778467912,山西省,140222
22,0.471692307692308,-4.506615384615385,278.340923076923,42.54723076923077,102113.71000000004,"120.91,37.74",36.92899999999998,74.42646153846148,117.90338461538461,41.94615384615385,14.047461538461537,153.49682967032962,153.88464835164834,山东省,370614
23,-1.4404166666666667,2.069583333333333,273.89458333333334,39.22708333333334,85671.27208333333,"106.66,39.35",31.587291666666676,40.65572916666667,68.77749999999999,29.677083333333332,18.465,68.26011904761904,70.7296726190476,宁夏回族自治区,640205
24,3.356785714285714,-2.929285714285714,272.5140476190477,40.91392857142857,96505.76642857143,"117.67,42.57",20.562916666666666,48.08630952380949,50.73755952380951,24.354166666666668,20.23303571428572,56.48794642857142,66.25802295918366,河北省,130828
25,1.9087978142076512,0.34566939890710385,268.59013661202204,41.1661612021858,82217.87566939885,"87.13,49.13",3.233681693989071,5.272718579234977,14.597052107728345,10.79146174863388,31.72350409836065,17.061507611241232,39.549850702576094,新疆维吾尔自治区,654324
26,4.741797323135759,-0.5422944550669216,266.07803059273425,52.044569789674924,90850.3401720841,"121.47,53.3",7.059843359317544,8.16285850860421,11.416759082217972,8.252868068833653,25.78326959847037,10.826130155695157,29.680478694345823,内蒙古自治区,150784
27,3.0316666666666667,-3.115,276.54333333333335,32.03333333333334,103240.74166666665,"117.64,40.13",12.799999999999999,67.62083333333334,59.77416666666665,28.958333333333332,15.93416666666667,42.933928571428574,67.62083333333334,天津市,120119
28,6.910298507462687,-3.9258208955223894,269.690895522388,45.89432835820896,99080.41029850747,"123.76,43.39",16.84388059701492,19.946082089552235,32.73201492537312,14.746268656716419,24.8973880597015,25.183795309168435,34.40996801705755,辽宁省,211224
29,5.572857142857143,-3.3271428571428565,273.7914285714286,36.565714285714286,98582.13285714285,"116.69,40.9",6.087142857142857,30.77142857142857,25.22071428571429,13.142857142857142,22.990714285714287,21.15102040816327,37.87607142857143,北京市,110116
30,9.192093023255813,-1.198488372093023,265.21267441860476,69.22023255813949,97036.02720930234,"123.89,46.21",9.325000000000003,11.771656976744186,22.53337209302326,13.273255813953488,24.89680232558139,22.38704318936877,28.585091362126246,吉林省,220821
31,5.9928708133971345,-1.3705263157894731,261.89306220095716,80.00162679425837,97592.15861244018,"123.87,53.44",9.217751196172248,12.659509569377994,27.457511961722474,12.253588516746412,19.039665071770333,30.58378332194123,34.062412850307595,黑龙江省,232701
