,U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lon,IAQI_SO2,IAQI_NO2,IAQI_PM10,IAQI_CO,IAQI_O3,IAQI_PM25,IAQI,province,adcode
0,-0.8281250000000001,-2.013125,296.98625,69.536875,99054.97187499999,"110.73,20.0",9.734375,12.07109375,56.255,13.484375,52.12989583333334,70.1953125,70.80598958333334,海南省,469005
1,-2.400897435897436,-4.625128205128205,295.874871794872,67.83833333333332,98756.64910256409,"114.51,25.4",11.36179487179487,25.823717948717956,52.090192307692305,17.46794871794872,37.442029914529904,60.35144230769231,60.700874542124545,广东省,440282
2,1.3685207100591716,1.3407100591715981,288.8075147928995,70.25224852071008,81827.9780473372,"99.01,29.16",7.900473372781063,7.912500000000003,35.43541420118342,12.43639053254438,27.516331360946737,37.497791631445494,40.236103127641584,云南省,533422
3,-2.3993636363636366,-2.7780909090909094,294.78963636363636,53.282545454545456,96779.85518181811,"111.11,26.3",21.381181818181815,21.65875,71.62145454545455,20.795454545454547,41.323560606060575,90.0395454545455,90.0395454545455,广西壮族自治区,450324
4,-4.141333333333334,-3.173333333333333,293.5413333333334,83.89666666666668,92802.99666666664,"121.57,25.29",4.642666666666667,21.134166666666662,12.276000000000002,3.95,33.903,11.644761904761907,42.09783333333334,台湾省,710000
5,-4.826981132075472,-5.186037735849057,293.48056603773585,74.66415094339622,95877.04377358491,"118.67,28.26",7.141698113207546,13.600943396226418,22.28264150943396,10.202830188679245,32.124245283018865,22.447439353099725,33.41390835579514,福建省,350722
6,-1.5487012987012991,2.845714285714286,291.06246753246745,66.45753246753247,89372.04142857145,"107.72,29.14",17.980389610389604,18.9073051948052,61.49071428571427,14.938311688311689,29.232402597402604,64.36069109461968,65.66688311688313,贵州省,520325
7,-2.282083333333334,-2.1839583333333326,292.9286458333332,58.17760416666667,97134.97541666665,"113.55,29.82",20.228854166666668,28.0703125,73.28062500000003,18.71875,41.66484375000001,86.91164434523813,87.07226934523815,湖南省,430682
8,-3.036805555555555,-3.665,294.07750000000004,72.82847222222222,98736.41166666667,"116.87,29.96",16.744444444444444,18.10555555555555,51.28590277777778,15.819444444444445,39.142777777777766,58.59890873015874,60.16617063492063,江西省,360430
9,1.2345,2.591090909090907,284.4169545454546,55.21286363636362,75219.08609090908,"97.84,34.14",7.94945454545456,14.135738636363635,37.477909090909115,13.469318181818181,33.404454545454534,44.34399350649352,57.716060064935085,四川省,513332
