,U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lon,IAQI_SO2,IAQI_NO2,IAQI_PM10,IAQI_CO,IAQI_O3,IAQI_PM25,IAQI,province,adcode
0,-2.171875,1.126875,292.14750000000004,87.78125,99565.58374999999,"110.73,20.0",4.0625,10.638281249999999,37.987187500000005,15.21875,33.749375,34.70200892857143,40.65799107142858,海南省,469005
1,-2.604102564102564,-0.523076923076923,286.6802564102564,87.78923076923077,99403.31333333332,"114.51,25.4",12.162564102564101,35.97499999999999,53.18442307692308,35.875,15.458205128205131,65.62944139194138,67.00538003663004,广东省,440282
2,7.908402366863905,4.414556213017752,284.87408284023667,60.14887573964497,81521.88982248522,"99.01,29.16",5.141124260355029,5.299926035502961,27.90485207100592,11.20266272189349,37.7714201183432,33.98182586644124,44.71655536770922,云南省,533422
3,-1.265545454545455,2.867727272727272,283.9525454545455,76.96645454545455,97093.42672727277,"111.11,26.3",10.235727272727273,16.636022727272717,57.09504545454547,20.65,24.306818181818173,80.13318181818185,80.16134090909094,广西壮族自治区,450324
4,-1.198,0.3313333333333335,286.99466666666666,82.94000000000001,93646.26333333334,"121.57,25.29",4.6706666666666665,19.93416666666667,14.876666666666665,4.966666666666667,32.068000000000005,17.01904761904762,35.96471428571429,台湾省,710000
5,-1.6330188679245288,-0.2635849056603774,284.3245283018868,89.82037735849057,96480.81320754718,"118.67,28.26",8.749056603773585,19.94457547169812,29.130000000000006,12.589622641509434,25.715566037735847,33.957345013477095,36.95108490566038,福建省,350722
6,0.16766233766233757,5.010519480519478,281.58181818181805,61.71961038961041,89090.07402597404,"107.72,29.14",16.401688311688314,13.501298701298703,56.93824675324675,14.642857142857142,27.016168831168823,83.91739332096475,85.34105751391465,贵州省,520325
7,-2.3467708333333333,0.4540624999999996,280.0472916666667,71.41791666666668,97476.37552083332,"113.55,29.82",15.360729166666665,15.638802083333331,64.77302083333332,24.244791666666668,23.6384375,93.22414434523809,93.32987351190478,湖南省,430682
8,-1.6844444444444442,0.2336111111111111,281.0223611111112,84.56958333333337,99333.90930555557,"116.87,29.96",8.517222222222223,14.57586805555556,38.35340277777778,15.524305555555555,21.746666666666663,49.746279761904766,50.75011408730158,江西省,360430
9,6.714227272727273,2.767090909090908,273.6452272727272,57.11109090909092,74507.08281818184,"97.84,34.14",12.664681818181819,12.338465909090903,46.056363636363606,15.363636363636363,33.474749999999986,68.68530032467537,84.83350162337666,四川省,513332
10,9.385836501901155,3.9356844106463913,257.34461977186334,66.3871673003802,56229.442775665426,"82.5,35.68",0.9430988593155887,0.6303944866920153,6.8910646387832735,3.515684410646388,39.718954372623564,8.417554997284086,40.143694323737094,西藏自治区,542526
11,-3.6995744680851055,-0.01255319148936169,281.108085106383,93.59404255319149,98331.61297872341,"119.91,31.13",8.479361702127656,39.69829787234043,31.758085106382982,16.45212765957447,21.35776595744681,42.269110942249235,51.03993161094225,浙江省,330522
12,-4.829999999999998,2.2282857142857138,278.2845714285715,58.77314285714286,92710.8502857143,"108.62,32.11",22.630285714285716,13.442500000000003,74.55014285714287,18.085714285714285,28.019714285714276,109.79704081632651,109.79704081632651,重庆市,500229
13,-2.827375000000001,-0.483,275.916,76.08175000000001,96937.61037499999,"111.1,33.11",24.133062499999998,23.139062499999998,78.91037500000002,24.3125,22.228812499999997,124.96374999999998,124.96374999999998,湖北省,420304
14,-3.1372131147540983,0.251311475409836,277.4618032786884,83.55475409836065,100989.76131147543,"116.49,34.51",15.480983606557379,31.305942622950827,52.68639344262294,22.49590163934426,14.897622950819672,89.33337236533956,89.33337236533956,安徽省,341321
15,-5.102499999999998,0.9245454545454546,277.4002272727273,90.08113636363638,102355.03545454546,"119.06,34.94",14.215681818181821,36.61164772727273,44.79181818181818,21.585227272727273,21.338750000000008,57.5775974025974,62.16349837662337,江苏省,320707
16,-3.4432558139534883,-0.8519767441860465,268.3546511627908,87.66744186046513,88929.93011627907,"111.04,39.5",43.6163953488372,32.38968023255814,102.24686046511627,47.9156976744186,22.398895348837204,169.45559800664458,169.81597591362132,陕西省,610822
17,-2.7905194805194804,-2.298571428571428,273.91051948051955,86.6792207792208,99566.49155844154,"114.03,36.34",36.28487012987012,46.953246753246745,99.81870129870128,45.94155844155844,21.496125541125544,170.5014935064935,170.5014935064935,河南省,410522
18,-6.3066666666666675,0.7766666666666667,280.6766666666667,89.22333333333331,102418.69,"121.31,31.78",5.653333333333333,40.458333333333336,19.863333333333333,11.5,27.366666666666664,28.433333333333334,53.23083333333333,上海市,310151
19,5.059569536423844,0.25930463576159024,258.15509933774837,69.46877483443707,61387.10552980133,"93.04,39.11",2.043774834437086,1.5719370860927142,7.869983443708608,4.049668874172186,32.24009933774831,10.073515846736045,34.06097800378428,青海省,632803
20,-1.0162702702702706,0.6074594594594598,263.2490810810812,70.05308108108109,78260.27810810813,"97.07,42.64",13.081999999999995,9.466418918918917,38.01245945945948,15.721621621621622,26.08354054054054,57.82646525096523,69.53002316602318,甘肃省,620923
