,U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lon,IAQI_SO2,IAQI_NO2,IAQI_PM10,IAQI_CO,IAQI_O3,IAQI_PM25,IAQI,province,adcode
0,-4.80125,-7.751875,286.30375000000004,55.91125000000001,100319.74687500001,"110.73,20.0",8.7675,7.333593750000001,43.62625,10.140625,45.12375,43.48459821428571,47.004374999999996,海南省,469005
1,-2.9657692307692285,-6.821410256410256,281.69294871794875,36.63051282051282,100211.07153846155,"114.51,25.4",10.462307692307697,13.827083333333334,47.38455128205129,13.996794871794872,38.43166666666668,47.986561355311366,50.401488095238115,广东省,440282
2,-2.178639053254439,1.1258579881656803,277.9782840236687,68.00798816568052,82393.51360946742,"99.01,29.16",16.142603550295856,8.15835798816568,53.42384615384615,21.890532544378697,30.972544378698235,61.465025359256096,62.362973372781056,云南省,533422
3,-2.507818181818181,-4.149636363636364,282.433,38.880818181818185,98145.68436363638,"111.11,26.3",13.127636363636368,14.314090909090915,61.56218181818181,17.37727272727273,31.491318181818166,74.49512987012987,74.73562987012986,广西壮族自治区,450324
4,0.4573333333333333,-5.9399999999999995,280.8726666666666,51.23866666666666,93872.22266666667,"121.57,25.29",11.705999999999998,20.094999999999995,50.485000000000014,10.716666666666667,26.202,64.235,64.235,台湾省,710000
5,1.1632075471698111,-3.900188679245283,277.51320754716977,43.982641509433954,97039.4573584906,"118.67,28.26",13.321698113207548,10.949764150943397,57.5851886792453,18.92924528301887,36.47160377358491,69.01910377358492,69.01910377358492,福建省,350722
6,0.5906493506493506,-0.415194805194805,279.45350649350655,48.833246753246755,90341.2012987013,"107.72,29.14",22.602207792207793,17.118668831168836,57.32084415584418,19.753246753246753,29.138311688311678,67.53912337662338,67.57347402597404,贵州省,520325
7,1.9487499999999998,-0.29010416666666666,280.5202083333332,36.21427083333332,98338.58624999998,"113.55,29.82",13.999687500000002,16.082421875,63.51713541666666,18.8046875,29.35947916666667,74.59082961309521,74.7581808035714,湖南省,430682
8,2.25611111111111,-0.9916666666666664,278.4644444444443,41.316388888888895,100030.97708333336,"116.87,29.96",21.47875,17.115104166666665,68.47152777777777,19.024305555555557,32.099861111111096,77.18685515873014,77.34634920634919,江西省,360430
9,1.7626818181818191,0.6861363636363634,271.4795,47.55745454545452,75641.60195454549,"97.84,34.14",6.552000000000004,12.78005681818182,33.780727272727276,15.356818181818182,28.994636363636367,42.764423701298675,56.22409577922079,四川省,513332
10,6.939448669201517,3.5308174904942966,266.0282889733841,43.65768060836504,57306.13903041826,"82.5,35.68",0.6766539923954376,0.8859315589353626,5.857243346007603,3.2633079847908744,34.232519011406836,7.323818576860407,34.38731803367734,西藏自治区,542526
11,5.077234042553191,-0.9987234042553194,275.90893617021294,42.589999999999996,98664.52127659577,"119.91,31.13",14.913191489361704,18.830851063829787,61.50787234042555,16.70744680851064,36.26585106382979,66.5593085106383,66.9019680851064,浙江省,330522
12,2.211714285714286,-0.1845714285714286,279.80400000000003,35.66428571428572,93888.58342857144,"108.62,32.11",13.823428571428568,24.919285714285714,57.90285714285714,17.37857142857143,26.149999999999995,83.61040816326529,83.65493877551019,重庆市,500229
13,5.176000000000001,-1.624375,279.43162499999994,29.341125000000016,97489.407625,"111.1,33.11",13.554000000000002,16.973437499999992,58.75043750000002,18.45625,29.785687499999987,65.83131696428569,67.42330803571426,湖北省,420304
14,5.900327868852461,0.27065573770491796,276.8786885245901,31.54475409836066,101173.44245901641,"116.49,34.51",26.989016393442622,27.596106557377052,69.12434426229508,20.44672131147541,26.189180327868847,75.28067915690865,76.4288524590164,安徽省,341321
15,4.697727272727272,0.6963636363636364,276.00863636363636,36.03113636363636,102281.15704545454,"119.06,34.94",29.829090909090915,35.47272727272727,87.775,28.357954545454547,31.517159090909093,100.72500000000004,101.01823863636368,江苏省,320707
16,6.164418604651164,-3.4559302325581394,273.8226744186045,38.82186046511628,89410.24709302328,"111.04,39.5",15.55046511627907,16.560319767441857,40.825523255813934,23.886627906976745,26.980523255813964,33.83536129568107,44.68636627906975,陕西省,610822
17,6.042727272727273,-3.6218181818181816,277.43402597402604,26.005194805194808,99616.30194805199,"114.03,36.34",36.71415584415585,25.939123376623378,65.42051948051946,30.753246753246753,28.094610389610388,61.51263914656772,68.6800974025974,河南省,410522
18,4.803333333333334,0.54,277.09,45.370000000000005,102513.09000000001,"121.31,31.78",19.34,40.65833333333333,67.50833333333334,19.833333333333332,30.511666666666667,75.78750000000001,75.78750000000001,上海市,310151
19,3.4852317880794677,0.06033112582781445,263.2493708609271,33.749801324503295,62570.869437086105,"93.04,39.11",0.6750000000000004,0.9417632450331125,1.8599006622516563,3.802980132450331,32.98375827814571,2.0904446546830644,33.212003311258286,青海省,632803
