,U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lon,IAQI_SO2,IAQI_NO2,IAQI_PM10,IAQI_CO,IAQI_O3,IAQI_PM25,IAQI,province,adcode
0,-5.698125,-5.758125000000001,291.84437499999996,85.0,100130.08937499998,"110.73,20.0",11.576249999999998,11.21171875,50.673125,13.25,33.782187500000006,54.72857142857143,54.776607142857145,海南省,469005
1,-2.588846153846152,-6.043461538461538,285.4873076923077,75.97602564102563,100134.45794871791,"114.51,25.4",14.425256410256408,23.029807692307706,49.1699358974359,23.416666666666668,17.313910256410256,53.46925366300364,54.61852564102564,广东省,440282
2,-0.936272189349112,2.1687573964497036,280.2047928994084,91.53532544378697,82302.8552662722,"99.01,29.16",11.827810650887574,11.278550295857992,42.4262721893491,17.418639053254438,21.281331360946766,42.46689560439559,48.05844040574809,云南省,533422
3,-2.2324545454545452,-5.590363636363636,282.44372727272736,76.66327272727274,98107.29818181817,"111.11,26.3",18.146454545454546,15.180795454545455,45.82890909090907,24.920454545454547,18.22731818181818,50.220422077922095,51.74543506493506,广西壮族自治区,450324
4,-1.795333333333333,-3.4466666666666677,287.82599999999996,80.40466666666666,93974.69666666667,"121.57,25.29",5.824666666666667,18.395,16.634666666666668,6.166666666666667,28.64333333333333,17.154285714285717,32.5375,台湾省,710000
5,-1.3915094339622638,-3.664716981132076,282.7443396226414,83.92169811320754,97123.7758490566,"118.67,28.26",12.077924528301887,21.004952830188685,47.78490566037736,15.24056603773585,22.032924528301894,53.14066711590296,53.38418463611859,福建省,350722
6,-0.8471428571428572,-2.3510389610389613,277.5437662337662,86.9561038961039,90431.77129870134,"107.72,29.14",28.050519480519498,26.356493506493507,68.25779220779219,22.314935064935064,17.97344155844156,87.21581632653061,87.28707792207793,贵州省,520325
7,-0.9411458333333332,-2.8837499999999996,280.35354166666656,71.01916666666668,98538.45135416667,"113.55,29.82",24.18223958333334,36.729166666666664,90.66520833333334,29.296875,14.701666666666663,117.80288318452375,117.9597172619047,湖南省,430682
8,-0.49736111111111114,-3.676250000000001,280.98263888888886,74.34694444444445,100194.93444444443,"116.87,29.96",22.804027777777787,33.33888888888889,72.87597222222223,23.35763888888889,18.469513888888887,92.04774305555557,92.04774305555557,江西省,360430
9,1.4432272727272737,0.27881818181818196,270.8701818181817,69.01545454545456,75733.443,"97.84,34.14",8.524704545454544,16.999772727272724,47.292275974026005,16.98409090909091,23.93050000000001,64.66892694805193,77.63386038961038,四川省,513332
