,U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lon,IAQI_SO2,IAQI_NO2,IAQI_PM10,IAQI_CO,IAQI_O3,IAQI_PM25,IAQI,province,adcode
0,1.2418750000000003,3.105,300.37375000000003,82.88125000000001,98818.378125,"110.73,20.0",1.5262499999999999,5.379687499999999,8.759374999999999,4.921875,21.619375,8.116964285714287,21.619375,海南省,469005
1,-1.4742307692307692,-0.7855128205128205,299.27128205128196,79.72205128205127,98549.32282051281,"114.51,25.4",13.096410256410254,18.014903846153853,46.0321794871795,12.935897435897436,38.90420940170941,54.35128205128205,56.50791056166055,广东省,440282
2,-0.24514792899408266,2.838875739644971,291.17005917159764,89.84680473372781,81625.64863905325,"99.01,29.16",7.858520710059171,5.538313609467459,34.040562130177534,6.964497041420119,31.054674556213026,44.756751901944206,44.99568892645816,云南省,533422
3,-2.813818181818183,-1.4840909090909082,297.74299999999994,83.62063636363638,96456.87818181817,"111.11,26.3",16.705454545454543,10.10818181818182,51.82845454545456,12.004545454545454,36.82586363636363,68.06824675324675,68.92715584415583,广西壮族自治区,450324
4,2.1146666666666665,-4.487333333333334,294.87799999999993,89.77666666666667,92678.982,"121.57,25.29",6.228,17.653333333333332,23.256666666666664,5.666666666666667,40.027,27.611428571428576,40.73352380952381,台湾省,710000
5,-1.382075471698113,-3.446226415094339,295.8798113207548,73.47113207547169,95677.23867924523,"118.67,28.26",12.279245283018872,11.665094339622645,47.23518867924526,11.34433962264151,45.26267295597485,55.67550539083558,56.225,福建省,350722
6,-3.116883116883118,1.6481818181818182,292.91285714285704,82.91999999999999,89189.46896103895,"107.72,29.14",18.395909090909097,9.438798701298703,55.67928571428573,10.53896103896104,35.04305194805194,68.88198051948052,68.88198051948052,贵州省,520325
7,-2.6735416666666674,-2.6654166666666668,295.8811458333333,67.73718749999999,96902.13854166666,"113.55,29.82",24.21979166666667,12.807682291666666,57.44234375,11.932291666666666,48.17230902777778,77.97890624999995,77.97890624999995,湖南省,430682
8,-2.580694444444445,-3.940277777777777,296.92791666666676,67.34402777777777,98487.90958333336,"116.87,29.96",16.023472222222225,10.050173611111115,50.61805555555554,11.347222222222221,46.984444444444435,61.276314484127006,61.311962632275154,江西省,360430
9,-0.4517727272727273,1.7963636363636373,286.0168636363638,85.97236363636362,75195.95168181817,"97.84,34.14",11.692272727272728,6.670511363636363,39.46629545454547,7.613636363636363,40.87310606060607,51.717029220779246,58.077716450216435,四川省,513332
10,2.064182509505702,0.9432319391634965,279.2824904942967,74.45028517110265,57691.68307984788,"82.5,35.68",1.2975475285171107,0.7389496197718628,15.345019011406851,3.8773764258555135,63.81008209471138,20.86969717544813,64.35676867808999,西藏自治区,542526
11,-1.6070212765957443,-5.930000000000001,294.8757446808511,67.9272340425532,97401.88170212766,"119.91,31.13",14.56489361702128,26.282180851063835,45.67659574468087,14.962765957446809,43.24691489361701,47.13328267477203,51.90424772036473,浙江省,330522
12,-3.9331428571428577,2.1751428571428577,293.8385714285714,69.13742857142856,92639.50600000001,"108.62,32.11",17.47085714285714,11.044285714285715,45.58885714285714,11.278571428571428,36.87385714285715,53.79566326530612,54.23525510204081,重庆市,500229
13,-3.1858750000000002,-0.47974999999999995,294.535375,59.14125,96377.234375,"111.1,33.11",20.182375,13.545624999999998,49.314375,9.990625,49.145166666666675,61.094977678571446,61.90770982142859,湖北省,420304
14,-2.9429508196721312,-2.348360655737704,295.0326229508197,57.74,100100.52655737702,"116.49,34.51",16.410000000000004,24.413934426229517,52.184672131147536,11.934426229508198,44.01579234972677,52.60447892271665,54.9,安徽省,341321
