,U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lon,IAQI_SO2,IAQI_NO2,IAQI_PM10,IAQI_CO,IAQI_O3,IAQI_PM25,IAQI,province,adcode
0,-0.610625,5.90375,299.47687499999995,72.189375,99064.44374999999,"110.73,20.0",1.121875,5.421875000000001,11.42125,6.703125,22.188750000000002,9.12142857142857,22.310625,海南省,469005
1,0.7601282051282052,6.421025641025638,296.8837179487179,83.83076923076925,98842.89269230771,"114.51,25.4",5.154358974358977,15.923237179487169,25.534102564102557,11.650641025641026,19.394615384615395,25.951282051282053,28.459977106227115,广东省,440282
2,4.822485207100592,0.5836094674556213,291.03834319526635,58.42822485207103,81698.85621301773,"99.01,29.16",6.2486982248520695,9.188535502958581,33.40378698224853,14.920118343195266,36.078353057199216,31.48098055790365,41.47965131022824,云南省,533422
3,0.49918181818181767,0.3175454545454555,296.0894545454545,76.61654545454547,96595.68518181817,"111.11,26.3",11.015454545454542,11.830909090909083,42.68318181818182,15.688636363636364,25.812727272727265,38.59162337662337,43.35806493506494,广西壮族自治区,450324
4,1.0799999999999998,4.642666666666668,295.408,70.434,93363.02799999999,"121.57,25.29",4.269333333333334,19.223333333333336,12.441999999999998,3.2666666666666666,23.541666666666668,12.46952380952381,26.698000000000004,台湾省,710000
5,3.5354716981132075,4.584339622641508,295.3764150943397,76.41641509433961,95920.67849056603,"118.67,28.26",8.06943396226415,17.23820754716981,31.193679245283015,16.84433962264151,21.535849056603777,28.974932614555257,32.46586253369272,福建省,350722
6,-1.2733766233766233,-2.518181818181818,288.0892207792208,83.41948051948052,89296.94883116879,"107.72,29.14",13.338441558441563,15.288798701298706,39.897012987012964,15.587662337662337,26.634805194805185,32.37896567717998,41.07292207792207,贵州省,520325
7,-0.5338541666666667,-1.7398958333333334,289.08791666666673,88.96468750000003,97066.10885416665,"113.55,29.82",14.356979166666662,16.754557291666668,35.84302083333335,22.833333333333332,23.607395833333328,31.210714285714303,36.52430431547621,湖南省,430682
8,1.1081944444444445,-0.4075000000000002,291.5595833333334,87.95513888888887,98640.54444444446,"116.87,29.96",11.69125,19.76354166666666,30.572638888888896,23.46875,18.984444444444453,31.26448412698413,33.47798611111111,江西省,360430
9,0.6448636363636367,1.6699545454545455,281.31968181818183,71.53959090909095,75149.43545454547,"97.84,34.14",6.835909090909088,10.208124999999997,28.401613636363628,12.001136363636364,34.52440909090909,28.33932629870128,42.119902597402586,四川省,513332
10,6.50990494296578,0.9714638783269962,269.86125475285166,59.20790874524711,57367.76475285173,"82.5,35.68",0.5538403041825098,0.6309885931558941,7.231349809885934,3.4938212927756656,49.57246514575418,8.86889258555134,49.61684727503174,西藏自治区,542526
11,2.548085106382979,0.5404255319148936,291.57978723404267,84.80255319148937,97528.49468085104,"119.91,31.13",10.919574468085104,42.625,41.6668085106383,20.590425531914892,15.124893617021279,41.57184650455927,47.21377659574466,浙江省,330522
12,-0.40485714285714286,-0.19971428571428573,288.8457142857142,71.30485714285713,92804.14142857143,"108.62,32.11",15.744571428571428,21.696071428571432,49.896857142857144,15.235714285714286,25.812571428571427,53.3336224489796,54.45405102040817,重庆市,500229
13,0.51,-0.8044999999999998,289.2668749999999,69.32825,96411.61625,"111.1,33.11",13.677624999999997,18.556718749999998,40.59718750000001,22.321875,30.312312500000008,36.19515624999998,41.39327232142857,湖北省,420304
14,1.1368852459016392,-0.497049180327869,287.7455737704918,83.49901639344262,100062.13918032782,"116.49,34.51",12.96557377049181,31.45286885245902,39.48213114754099,21.868852459016395,23.120409836065576,39.88337236533957,44.32806791569087,安徽省,341321
15,1.7963636363636366,-0.9922727272727275,287.00340909090903,82.33113636363636,101193.77159090908,"119.06,34.94",11.539772727272725,32.18835227272728,51.755113636363625,22.477272727272727,26.236136363636366,52.86708603896103,56.88447240259741,江苏省,320707
16,1.3117441860465116,-2.723255813953488,287.0486046511628,32.542209302325595,88853.3172093023,"111.04,39.5",7.909418604651163,22.13677325581396,51.18947674418607,16.436046511627907,28.664011627906987,40.9105689368771,52.03955980066448,陕西省,610822
17,0.8736363636363635,-1.404545454545455,291.19324675324674,48.02064935064935,98597.4985714285,"114.03,36.34",23.411428571428573,41.16477272727274,83.35935064935066,34.19155844155844,29.201753246753245,84.80867346938777,89.5085807050093,河南省,410522
18,3.3033333333333332,-1.9833333333333332,287.31666666666666,89.81333333333333,101309.60333333333,"121.31,31.78",10.103333333333333,54.05416666666667,53.93,21.583333333333332,18.565,64.69583333333334,64.69583333333334,上海市,310151
19,-0.2780794701986749,-0.6882119205298017,272.7476490066227,51.0148675496689,62544.584735099284,"93.04,39.11",0.5371854304635761,0.9439569536423837,7.037367549668874,3.462748344370861,41.793129139072846,8.764191106906331,42.020629139072845,青海省,632803
20,-0.43,-1.6532432432432442,280.2342162162161,35.72032432432434,78889.57637837838,"97.07,42.64",2.2801081081081067,6.175067567567569,19.99789189189188,7.0608108108108105,36.93683783783785,17.168156370656384,41.085160231660225,甘肃省,620923
21,2.5681159420289847,-3.589855072463768,285.2130434782609,26.084927536231884,88688.93579710143,"114.16,40.68",16.785217391304347,22.705253623188398,61.30862318840578,24.731884057971016,29.535144927536233,52.340320910973105,62.16340579710145,山西省,140222
22,-0.01723076923076923,-1.2683076923076924,287.49676923076913,63.138461538461556,100245.62538461536,"120.91,37.74",24.973769230769225,43.54692307692307,99.42269230769229,28.91923076923077,28.652307692307694,102.42293956043953,107.63953846153845,山东省,370614
23,1.7716666666666663,-1.6974999999999998,284.1366666666667,29.710416666666674,84953.34541666666,"106.66,39.35",15.139583333333334,28.008854166666666,59.24562500000001,12.385416666666666,29.613333333333344,43.23906250000001,59.926488095238106,宁夏回族自治区,640205
24,2.449285714285714,-4.810833333333333,285.5220238095239,30.31666666666667,94976.13476190476,"117.67,42.57",12.064880952380951,33.05357142857142,76.15523809523812,16.976190476190474,32.29880952380953,75.8267006802721,80.62616496598638,河北省,130828
25,-1.7504098360655722,-0.20249999999999957,281.0999726775953,43.35464480874317,81776.06236338793,"87.13,49.13",1.2728278688524584,2.04832650273224,21.71544398907107,4.408128415300546,35.474330601092895,27.518103532396587,49.820337301587266,新疆维吾尔自治区,654324
26,6.261548757170177,-4.594072657743777,274.68235181644343,34.5921988527725,89932.51118546863,"121.47,53.3",1.931472275334611,2.3795650095602268,25.02576481835564,4.995219885277247,37.95728489483747,25.484334881180036,43.85159382682326,内蒙古自治区,150784
27,1.6883333333333335,-5.213333333333334,290.62166666666667,27.421666666666663,101291.20833333333,"117.64,40.13",13.523333333333332,64.9875,83.57166666666667,23.25,26.877499999999998,80.47916666666667,84.20750000000001,天津市,120119
28,3.9882089552238793,-4.024328358208957,281.99179104477605,34.61119402985075,97692.28477611944,"123.76,43.39",9.1955223880597,17.401492537313427,54.31544776119402,16.104477611940297,40.69485074626865,39.10090618336886,55.6352452025586,辽宁省,211224
29,3.532857142857143,-7.187142857142858,287.1,22.132857142857144,96995.77142857142,"116.69,40.9",3.802857142857143,26.533928571428568,58.94214285714286,13.107142857142858,32.35214285714286,65.02627551020409,66.47321428571429,北京市,110116
30,9.18267441860465,-0.8158139534883719,278.2577906976745,35.18209302325581,96113.2461627907,"123.89,46.21",5.1106976744186055,6.659883720930231,49.24052325581397,9.13953488372093,43.93405038759691,26.353654485049834,52.77104374307862,吉林省,220821
31,10.003157894736841,2.0557894736842113,273.9530143540668,48.22880382775119,96384.27368421054,"123.87,53.44",3.6889473684210534,3.8501196172248795,34.982129186602904,8.080143540669857,39.567559808612444,19.64023410799725,47.94335099111418,黑龙江省,232701
