,U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lon,IAQI_SO2,IAQI_NO2,IAQI_PM10,IAQI_CO,IAQI_O3,IAQI_PM25,IAQI,province,adcode
0,-3.06,-0.9606250000000001,297.4575,85.823125,99440.08874999998,"110.73,20.0",2.069375,9.7453125,21.025000000000002,8.03125,27.009999999999998,20.732142857142858,28.7425,海南省,469005
1,-0.9188461538461539,-2.278717948717948,296.1905128205127,82.59333333333335,99262.67371794871,"114.51,25.4",13.188333333333334,23.063301282051288,52.69660256410256,18.951923076923077,30.091217948717958,59.27532051282055,60.92879578754582,广东省,440282
2,0.5300591715976333,1.4242603550295854,287.34514792899415,72.08668639053253,82136.00011834322,"99.01,29.16",8.91414201183432,7.142677514792898,36.070473372781045,10.912721893491124,30.000532544378704,37.71254226542687,41.287419695688904,云南省,533422
3,-2.358,-2.6040909090909086,294.34427272727265,81.40181818181819,97192.14772727276,"111.11,26.3",18.681999999999995,13.856590909090915,51.537772727272724,17.347727272727273,27.301863636363635,54.93245129870132,56.29062662337664,广西壮族自治区,450324
4,0.7293333333333334,-0.9380000000000002,293.4486666666666,79.85066666666667,93455.48999999999,"121.57,25.29",8.927333333333333,25.488333333333337,34.721999999999994,6.25,37.24666666666668,42.64428571428572,44.142190476190486,台湾省,710000
5,0.7567924528301888,-1.9390566037735846,293.0971698113207,84.74132075471698,96315.12094339626,"118.67,28.26",15.04264150943396,21.087735849056607,55.24952830188682,19.37735849056604,29.110188679245283,59.260613207547166,59.633396226415094,福建省,350722
6,-1.0890909090909089,-1.1696103896103895,285.98181818181826,86.19545454545455,89817.05688311686,"107.72,29.14",14.242467532467531,12.583603896103897,45.62655844155844,12.525974025974026,25.77292207792208,43.84531539888682,46.89696196660481,贵州省,520325
7,-1.4583333333333328,-3.393333333333334,287.7154166666667,68.79354166666666,97731.90583333334,"113.55,29.82",13.655520833333329,14.536328124999999,41.59859375,17.369791666666668,26.417500000000008,40.58688616071429,44.300870535714296,湖南省,430682
8,0.043333333333333356,-4.690555555555556,290.3120833333333,76.64319444444442,99262.81611111114,"116.87,29.96",16.745972222222214,17.20902777777778,52.906249999999986,23.395833333333332,25.56097222222222,59.793105158730135,60.41493055555553,江西省,360430
9,2.818409090909091,1.9721818181818191,280.40422727272727,54.90963636363638,75491.5679090909,"97.84,34.14",5.506090909090914,11.320000000000002,21.4325,8.511363636363637,30.222977272727256,18.94661525974026,36.87975162337661,四川省,513332
10,6.256806083650196,2.285323193916351,269.36690114068443,43.0492585551331,57639.024201520864,"82.5,35.68",0.36174904942965735,0.8995247148288958,5.014429657794675,3.314638783269962,40.5619138149556,6.390005431830531,40.77026480173815,西藏自治区,542526
11,2.502978723404255,-3.9940425531914907,289.59744680851065,78.68361702127659,98053.11510638296,"119.91,31.13",13.860851063829788,34.4061170212766,56.70659574468086,22.26595744680851,24.270319148936167,61.98590425531916,61.98590425531916,浙江省,330522
12,-0.5168571428571429,1.4528571428571426,286.1868571428571,67.44,93336.94514285715,"108.62,32.11",15.21914285714286,18.108928571428574,31.02157142857143,10.292857142857143,23.403142857142853,28.76704081632653,37.26920408163266,重庆市,500229
13,1.2178750000000003,-1.5525000000000004,286.14887500000003,49.73662500000002,97092.89062500003,"111.1,33.11",10.003999999999998,13.754531250000005,32.40075,12.625,28.51787500000001,27.194821428571437,37.33157142857143,湖北省,420304
14,2.7168852459016395,-2.740327868852459,287.37065573770485,53.39950819672131,100731.93295081965,"116.49,34.51",16.23639344262295,29.665368852459014,55.27459016393444,16.491803278688526,21.034180327868857,53.290427400468396,56.856861826697894,安徽省,341321
15,5.132727272727273,-4.000681818181818,287.8213636363636,43.94204545454546,101790.96477272728,"119.06,34.94",18.472727272727276,36.32926136363636,69.63363636363637,20.943181818181817,21.84386363636364,66.13400974025973,70.55732954545455,江苏省,320707
16,2.4186046511627906,-1.0567441860465117,281.243372093023,36.09267441860466,89235.7993023256,"111.04,39.5",7.623255813953486,21.122674418604653,30.006511627906978,12.956395348837209,24.66191860465117,19.449833887043187,36.96613372093024,陕西省,610822
17,3.962987012987011,-1.6088311688311685,286.0111688311688,28.29896103896104,99299.66233766233,"114.03,36.34",21.200389610389607,36.396753246753256,44.95207792207792,19.357142857142858,20.1890909090909,30.207954545454545,46.201136363636365,河南省,410522
18,5.833333333333333,-6.0,289.75,60.53,101828.02333333333,"121.31,31.78",16.35666666666667,43.574999999999996,64.92333333333333,22.25,24.97,74.99583333333334,74.99583333333334,上海市,310151
19,3.644536423841059,0.3085430463576165,271.4135430463577,37.82400662251658,62725.32307947016,"93.04,39.11",0.6583774834437082,1.769701986754967,3.6701490066225166,3.6299668874172184,40.38909492273731,4.280096972563861,40.89252444023967,青海省,632803
20,3.006486486486486,-0.29789189189189175,276.29124324324323,33.89486486486486,79046.38394594599,"97.07,42.64",3.549783783783783,8.637094594594599,13.259054054054047,7.0162162162162165,36.00651351351352,12.243156370656365,38.0569555984556,甘肃省,620923
21,6.260434782608696,-2.669565217391304,277.73188405797094,36.562028985507254,88946.89101449282,"114.16,40.68",19.0381884057971,24.26286231884059,34.816159420289864,25.56159420289855,21.812391304347834,25.365709109730847,37.101376811594214,山西省,140222
22,5.768307692307695,-2.290461538461538,285.107076923077,28.75753846153846,100747.61692307692,"120.91,37.74",27.805153846153843,46.81807692307693,70.86792307692308,25.55,16.269923076923067,57.71898351648353,70.86792307692308,山东省,370614
23,4.273750000000001,-1.0079166666666666,279.7025,36.4525,85179.10916666669,"106.66,39.35",18.264999999999997,27.778125000000003,35.21625,14.0,25.695833333333336,26.733630952380953,40.15895833333334,宁夏回族自治区,640205
24,6.0564285714285715,-4.3136904761904775,279.56202380952374,32.6272619047619,95206.38738095238,"117.67,42.57",12.23630952380952,27.71979166666666,34.393750000000004,12.211309523809524,22.187678571428574,21.64808673469388,42.02613095238097,河北省,130828
25,2.4390437158469958,0.09225409836065554,275.72663934426225,41.702418032786866,82068.40954918024,"87.13,49.13",1.7965437158469928,3.563695355191259,11.7713456284153,6.028688524590164,35.68440118397082,11.945489363778302,38.638043358053565,新疆维吾尔自治区,654324
26,7.090478011472276,-4.302657743785854,272.08168260038246,47.721950286806894,89939.54739961759,"121.47,53.3",3.640296367112816,3.964937858508604,10.528690248565967,6.2232313575525815,29.735076481835574,10.15004780114723,32.69143949740509,内蒙古自治区,150784
27,5.396666666666667,-3.4483333333333337,284.0133333333333,24.66,101688.59333333334,"117.64,40.13",9.476666666666667,48.443749999999994,55.958333333333336,16.458333333333332,15.560000000000002,29.60238095238095,55.958333333333336,天津市,120119
28,6.030298507462688,-3.939850746268658,277.912985074627,35.913880597014916,97753.97552238802,"123.76,43.39",8.971492537313434,16.001865671641795,27.6244776119403,14.787313432835822,23.662611940298504,16.62707889125799,31.695820895522388,辽宁省,211224
