,U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lon,IAQI_SO2,IAQI_NO2,IAQI_PM10,IAQI_CO,IAQI_O3,IAQI_PM25,IAQI,province,adcode
0,-3.393125,-2.515625,294.38312500000006,90.25062499999999,99622.480625,"110.73,20.0",5.426875,9.974218750000002,25.9475,8.046875,26.069062500000005,24.23839285714286,28.17745535714286,海南省,469005
1,-3.0989743589743592,-7.794871794871792,285.4858974358975,79.61782051282051,99745.25948717947,"114.51,25.4",14.495000000000001,21.10016025641026,40.735384615384596,20.692307692307693,18.97134615384616,43.00874542124543,44.633099816849814,广东省,440282
2,0.347751479289941,0.9963905325443786,286.2505325443787,47.795798816568045,82111.0049112426,"99.01,29.16",9.892189349112433,8.087426035502958,42.54926035502958,10.856508875739644,43.88773175542406,52.1479078613694,60.82394970414202,云南省,533422
3,-3.7689090909090917,-8.634363636363638,282.4119999999999,70.994,97775.66999999997,"111.11,26.3",17.375272727272726,10.435568181818182,52.45404545454545,15.60909090909091,25.31622727272727,65.9084253246753,65.95956818181817,广西壮族自治区,450324
4,-1.0526666666666666,-4.748666666666667,286.82466666666664,90.30933333333334,93657.61533333334,"121.57,25.29",4.835333333333334,16.929166666666667,24.612000000000005,6.133333333333334,31.207,22.558095238095238,33.24207142857143,台湾省,710000
5,-2.7452830188679247,-5.170943396226414,280.7177358490567,82.32452830188679,96853.33188679244,"118.67,28.26",12.68150943396226,16.298349056603765,35.01849056603771,12.90566037735849,27.63641509433962,41.756435309973035,42.36891509433962,福建省,350722
6,-3.320909090909092,-3.6063636363636364,277.2114285714286,65.6379220779221,90311.1461038961,"107.72,29.14",22.686363636363634,11.41103896103896,55.85435064935065,13.084415584415584,26.37246753246753,71.94373840445269,71.94373840445269,贵州省,520325
7,-3.0846874999999994,-5.828437500000001,277.8733333333333,57.55916666666669,98507.93458333332,"113.55,29.82",20.108437499999997,16.47643229166667,45.163281249999976,11.796875,23.10901041666666,51.809933035714245,53.192522321428534,湖南省,430682
8,-2.6784722222222213,-6.75847222222222,278.66833333333335,68.075,100074.85833333334,"116.87,29.96",14.962777777777777,16.226736111111105,42.999930555555565,11.23611111111111,24.26319444444444,48.30153769841271,48.85369047619049,江西省,360430
9,1.6254545454545453,-0.8636818181818182,275.0865454545456,49.43736363636365,75730.09868181821,"97.84,34.14",8.281772727272715,5.584147727272729,37.74602272727274,7.759090909090909,31.322727272727263,41.946022727272734,57.16027110389608,四川省,513332
10,4.595855513307985,-1.1109695817490495,264.77610266159724,41.4703802281369,57549.79492395437,"82.5,35.68",0.13640684410646373,0.5979087452471485,2.2486501901140667,3.0218631178707223,39.98205006337137,2.827702335687117,39.98205006337137,西藏自治区,542526
11,-1.5548936170212766,-6.4955319148936175,275.9391489361702,69.70765957446808,98936.6834042553,"119.91,31.13",15.433404255319154,27.83351063829788,41.324468085106375,11.797872340425531,28.63329787234043,41.31333586626141,44.124164133738596,浙江省,330522
12,-1.8728571428571428,0.5139999999999999,278.5071428571429,53.13285714285714,94050.73171428568,"108.62,32.11",14.389999999999999,8.645,58.18814285714286,12.214285714285714,28.417285714285715,64.68270408163266,65.04891836734694,重庆市,500229
13,-2.4841249999999997,-2.8926250000000002,276.744125,32.00349999999999,97998.77325000004,"111.1,33.11",17.864000000000004,14.374687500000004,39.63281250000001,10.28125,27.500375,44.078392857142866,45.204410714285714,湖北省,420304
14,-2.7281967213114746,-4.309344262295081,275.45540983606554,40.727377049180326,101929.06049180332,"116.49,34.51",18.31549180327869,22.238934426229505,44.187868852459005,13.59016393442623,26.576229508196718,41.7778981264637,45.55310889929742,安徽省,341321
15,-1.1240909090909093,-5.913863636363636,275.22749999999996,47.782500000000006,103145.44863636364,"119.06,34.94",18.0225,20.75823863636363,46.661590909090904,17.5625,32.23170454545454,34.712053571428584,48.29454545454544,江苏省,320707
