,U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lon,IAQI_SO2,IAQI_NO2,IAQI_PM10,IAQI_CO,IAQI_O3,IAQI_PM25,IAQI,province,adcode
0,-1.0325,2.760625,297.61937499999993,85.375625,98995.95687499999,"110.73,20.0",1.620625,4.1328125,13.329999999999998,4.34375,24.2609375,14.072321428571428,24.2609375,海南省,469005
1,-2.9887179487179467,-1.7942307692307695,293.7024358974358,86.35871794871794,98885.29051282052,"114.51,25.4",12.00102564102564,26.48910256410257,46.957179487179495,17.83653846153846,26.00608974358975,59.70203754578755,60.91417582417582,广东省,440282
2,3.0153846153846167,1.9524260355029588,288.8457396449707,57.15508875739642,81531.764556213,"99.01,29.16",10.107130177514794,6.5948964497041445,43.66360946745561,11.976331360946746,48.65741617357003,56.49242392223158,62.54431318681318,云南省,533422
3,-3.458999999999997,-2.723090909090908,292.57618181818185,72.59445454545455,96757.56118181814,"111.11,26.3",16.28081818181818,10.170795454545454,56.81640909090908,14.845454545454546,35.995272727272734,72.0855357142857,72.0855357142857,广西壮族自治区,450324
4,-0.02333333333333325,-2.194666666666666,291.3013333333334,86.61666666666666,93208.31000000003,"121.57,25.29",5.613333333333333,18.436666666666667,26.32,5.783333333333333,37.23433333333333,31.019047619047623,38.726,台湾省,710000
5,-3.223773584905661,-1.3977358490566032,287.8507547169811,91.75867924528303,96089.14471698111,"118.67,28.26",11.917547169811316,20.981603773584908,39.411037735849064,12.783018867924529,33.755471698113205,47.98635444743935,50.077520215633434,福建省,350722
6,-2.5658441558441556,2.189610389610389,286.4581818181818,71.83415584415586,89264.22077922084,"107.72,29.14",21.024870129870138,11.611363636363635,55.56000000000001,12.516233766233766,34.386623376623376,67.03812615955475,67.33169758812616,贵州省,520325
7,-2.422916666666666,-1.9107291666666673,289.7357291666667,65.99802083333331,97177.21822916665,"113.55,29.82",23.28656249999999,14.411197916666671,64.35130208333334,16.1640625,38.07760416666665,87.17853422619051,87.17879464285717,湖南省,430682
8,-3.1891666666666674,-2.508194444444443,289.7729166666668,73.80944444444445,98872.53611111111,"116.87,29.96",15.502222222222223,15.791319444444447,60.99625,16.229166666666668,36.68479166666667,78.75868055555556,78.75868055555556,江西省,360430
9,0.3978181818181815,1.5293636363636358,279.8917272727272,56.61440909090914,74944.77845454543,"97.84,34.14",12.633636363636361,7.558977272727273,35.40811363636364,8.013636363636364,41.259272727272716,43.96258928571431,57.9760357142857,四川省,513332
10,4.059790874524714,0.1279277566539925,266.84788973384053,62.08136882129277,57220.851235741466,"82.5,35.68",0.38948669201520986,0.4880703422053238,5.040323193916345,3.199144486692015,44.276134347275054,6.461053775122211,44.276134347275054,西藏自治区,542526
11,-4.178936170212765,-2.0968085106382977,283.94425531914897,87.50212765957446,98031.3685106383,"119.91,31.13",18.554468085106382,40.68005319148937,60.36308510638299,14.24468085106383,31.78648936170213,79.23867781155015,79.9495744680851,浙江省,330522
12,-3.290285714285714,5.09742857142857,288.8537142857143,54.78971428571428,92727.01942857141,"108.62,32.11",22.91042857142858,11.541071428571428,53.20885714285714,12.385714285714286,34.49685714285714,63.061479591836765,63.64526530612249,重庆市,500229
13,-2.5556250000000005,0.09899999999999994,287.36737500000004,65.481875,96608.82762499996,"111.1,33.11",33.0224375,26.192187500000006,80.84775,18.909375,31.677062499999998,134.0271294642857,134.0271294642857,湖北省,420304
14,-6.455737704918031,-0.17819672131147532,285.1977049180329,69.67409836065573,100603.14475409838,"116.49,34.51",21.495245901639336,34.1545081967213,72.49754098360653,20.721311475409838,29.947868852459013,100.9962529274005,103.13129976580798,安徽省,341321
15,-7.228636363636363,-1.2579545454545458,282.1595454545455,68.94954545454544,102049.27227272726,"119.06,34.94",15.607272727272731,26.89886363636364,50.47784090909092,16.954545454545453,36.47829545454545,51.55422077922078,62.29636363636366,江苏省,320707
16,-0.7101162790697678,2.409883720930234,284.1637209302325,49.789302325581396,88630.51627906972,"111.04,39.5",26.3910465116279,26.06976744186046,75.63122093023253,22.281976744186046,27.11593023255814,94.08673172757481,94.16128322259142,陕西省,610822
17,-3.9788311688311713,0.118961038961039,282.4916883116884,66.69129870129868,99106.70922077924,"114.03,36.34",34.25246753246752,38.318831168831174,75.49837662337666,32.003246753246756,19.622207792207785,106.19809833024118,106.59252319109463,河南省,410522
18,-5.739999999999999,-3.7100000000000004,282.27666666666664,83.16000000000001,102123.55333333334,"121.31,31.78",15.5,52.36249999999999,48.324999999999996,15.166666666666666,33.565,61.25892857142858,67.8725,上海市,310151
19,1.1237417218543044,-2.4181788079470206,269.5534105960264,41.128410596026455,62495.41586092716,"93.04,39.11",0.6475496688741724,0.7127483443708609,7.852350993377481,3.527317880794702,41.69086092715228,9.79889427625355,42.29689924314093,青海省,632803
20,2.3329729729729736,-1.1487567567567565,280.05399999999986,35.477513513513514,78603.22270270273,"97.07,42.64",5.231783783783785,3.5558783783783836,21.984621621621613,5.664864864864865,35.41897297297298,24.249063706563714,42.289899613899614,甘肃省,620923
21,-1.4789855072463771,3.863913043478261,277.97405797101453,51.43231884057969,88640.2043478261,"114.16,40.68",42.74644927536232,35.37898550724637,74.35427536231884,21.855072463768117,19.44072463768116,83.80553830227745,85.75969979296066,山西省,140222
22,-4.468153846153848,2.235846153846153,279.38123076923074,39.232000000000006,101211.37538461541,"120.91,37.74",34.49438461538462,41.29134615384615,67.2553076923077,20.657692307692308,24.028692307692303,54.735164835164824,67.50796703296703,山东省,370614
23,2.3433333333333337,-2.4204166666666667,284.7845833333334,23.355833333333337,84592.42375,"106.66,39.35",22.567291666666666,24.779687499999998,38.355,10.927083333333334,29.519166666666667,31.37224702380952,44.59998511904762,宁夏回族自治区,640205
24,-1.6796428571428588,1.2330952380952382,274.06416666666667,41.17357142857144,95640.84333333334,"117.67,42.57",37.424880952380974,40.907291666666666,64.86053571428572,28.136904761904763,23.583035714285717,62.26301020408164,69.18334183673471,河北省,130828
25,-0.281912568306011,-0.1323224043715848,280.91299180327843,38.24912568306014,81564.7133606557,"87.13,49.13",1.5505737704918026,1.3031249999999992,10.936557377049182,3.951844262295082,36.01898907103827,14.905096116315374,36.55775517174085,新疆维吾尔自治区,654324
26,2.5490439770554505,-2.5036520076481827,269.73070745697913,49.59374760994267,90322.57313575529,"121.47,53.3",7.107590822179739,4.928393881453155,12.227313575525807,6.40057361376673,32.53579349904398,13.160280661021604,36.37019530183008,内蒙古自治区,150784
27,-3.065,0.7949999999999999,277.78000000000003,34.93333333333334,102366.71333333333,"117.64,40.13",46.985833333333325,53.90625000000001,75.77583333333334,36.875,18.76,84.30833333333334,84.30833333333334,天津市,120119
28,3.6285074626865677,-3.552985074626865,270.9555223880597,39.39238805970149,98783.38850746269,"123.76,43.39",11.461044776119405,10.459514925373131,22.50537313432836,9.880597014925373,33.56044776119403,20.743710021321963,36.435373134328344,辽宁省,211224
