,U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lon,IAQI_SO2,IAQI_NO2,IAQI_PM10,IAQI_CO,IAQI_O3,IAQI_PM25,IAQI,province,adcode
0,-2.60625,-3.8743749999999997,293.23125,82.25125,99593.423125,"110.73,20.0",7.7681249999999995,12.85078125,38.9728125,15.03125,24.480625,32.1125,39.0125,海南省,469005
1,-3.4192307692307704,-4.669102564102565,287.35666666666674,72.60743589743589,99432.49807692306,"114.51,25.4",11.982051282051277,17.999839743589746,38.147948717948736,20.993589743589745,24.48160256410256,37.6967490842491,39.47738095238096,广东省,440282
2,5.747100591715975,1.7835502958579883,287.6002366863905,57.788934911242634,81837.31094674558,"99.01,29.16",8.055739644970418,10.460502958579884,50.780414201183426,16.557692307692307,39.26714003944774,54.320350803043134,56.26847421808962,云南省,533422
3,-3.9843636363636357,-2.846272727272727,286.7122727272728,59.88609090909094,97317.8155454545,"111.11,26.3",16.313363636363643,12.58670454545455,54.91163636363637,19.097727272727273,32.826090909090915,61.69334415584413,62.30631168831167,广西壮族自治区,450324
4,0.08000000000000002,-4.600666666666667,286.96333333333337,90.60533333333333,93354.10933333333,"121.57,25.29",5.8020000000000005,16.156666666666666,27.625333333333337,6.166666666666667,35.050666666666665,29.284761904761908,37.77128571428571,台湾省,710000
5,-3.780377358490566,-4.34622641509434,283.6183018867924,72.34698113207548,96459.8628301887,"118.67,28.26",11.862830188679244,17.917452830188683,37.73933962264151,18.2688679245283,29.355566037735848,35.06398247978437,38.44630053908355,福建省,350722
6,-3.818701298701299,3.280259740259741,281.99584415584417,65.67376623376623,89575.36714285711,"107.72,29.14",22.095584415584426,19.39074675324675,62.03590909090909,15.941558441558442,33.22370129870129,62.02066326530614,64.56551948051948,贵州省,520325
7,-4.106770833333333,-2.7697916666666664,283.0134375,62.39270833333336,97764.7240625,"113.55,29.82",19.66729166666666,26.171484374999995,72.44802083333333,24.731770833333332,30.61630208333332,85.68424479166667,85.68453125,湖南省,430682
8,-3.3405555555555555,-4.445833333333336,283.6113888888888,65.10972222222222,99450.50069444445,"116.87,29.96",20.184583333333332,21.577430555555562,64.72618055555557,23.802083333333332,38.66437499999999,81.07299107142859,81.08864583333335,江西省,360430
9,4.688045454545454,2.85490909090909,278.1035909090908,56.80068181818185,75006.80249999999,"97.84,34.14",8.367272727272724,15.859488636363634,35.75654545454547,12.798863636363636,31.635749999999984,37.035941558441564,51.71727922077924,四川省,513332
10,7.40473384030418,2.7885171102661586,265.3806844106463,61.932186311787035,57114.993992395415,"82.5,35.68",0.6727186311787074,0.6162072243346014,5.844182509505707,3.515684410646388,42.76007604562737,7.3717850353069,42.77466730038023,西藏自治区,542526
11,-2.902127659574468,-5.282553191489362,280.5297872340425,67.08936170212766,98420.69382978724,"119.91,31.13",15.022127659574467,32.51382978723405,63.81946808510638,17.75531914893617,42.801808510638296,77.68085106382979,77.90010638297873,浙江省,330522
12,-5.463142857142857,5.505714285714285,282.8688571428572,47.89714285714286,93116.15400000002,"108.62,32.11",18.848000000000006,25.753928571428574,59.88457142857143,15.021428571428572,25.010714285714286,69.09535714285714,69.09535714285714,重庆市,500229
13,-3.8543749999999997,0.254625,281.73962500000005,42.94975,97199.37212500001,"111.1,33.11",17.587874999999997,32.40734375,80.46943749999997,24.95,33.680625000000006,101.82044642857143,101.82044642857143,湖北省,420304
14,-3.1077049180327876,-2.4368852459016392,281.77081967213115,48.8695081967213,101159.52475409834,"116.49,34.51",21.50032786885245,44.879508196721304,88.22459016393442,26.4672131147541,29.36229508196722,122.66800351288055,122.66800351288055,安徽省,341321
15,-2.5427272727272734,-3.189999999999999,280.0825,61.81249999999999,102428.98045454547,"119.06,34.94",18.120454545454546,35.56306818181818,78.98511363636364,24.47159090909091,37.51443181818181,94.37272727272729,94.37676136363638,江苏省,320707
16,-3.107209302325581,4.647790697674418,277.3800000000001,37.867441860465114,89026.18546511629,"111.04,39.5",23.278662790697677,34.37601744186045,66.60465116279072,29.686046511627907,27.37087209302325,57.11750415282393,67.66953903654486,陕西省,610822
17,-2.0281818181818174,1.6296103896103897,280.89194805194813,29.432467532467516,99649.5905194805,"114.03,36.34",32.15168831168832,55.79431818181815,104.04889610389608,35.86363636363637,30.848701298701297,108.91437847866419,114.8633070500928,河南省,410522
18,-1.8033333333333335,-5.943333333333334,280.38,73.43,102475.13333333335,"121.31,31.78",13.566666666666668,32.89166666666667,62.74,16.75,43.09833333333333,80.56488095238093,80.56488095238093,上海市,310151
19,4.959437086092713,0.0030794701986752164,269.8098344370861,45.857086092715186,62078.30764900666,"93.04,39.11",0.9958940397351003,1.2948675496688737,6.679983443708614,3.919701986754967,38.25948675496692,7.846564569536427,39.208869441816496,青海省,632803
20,0.3506486486486488,1.6230810810810783,273.74913513513513,45.026918918918916,78404.02816216218,"97.07,42.64",8.695513513513514,9.645405405405405,32.001054054054045,10.593243243243244,32.96224324324322,23.148117760617755,45.72188416988418,甘肃省,620923
21,0.7250724637681157,2.3463768115942027,275.3889855072464,23.069565217391307,89082.11985507242,"114.16,40.68",40.544420289855076,32.77409420289855,61.65695652173913,32.64855072463768,29.126811594202902,53.112060041407844,62.5531884057971,山西省,140222
22,-0.12646153846153846,1.5975384615384616,279.1563076923076,33.12184615384616,101475.37384615383,"120.91,37.74",31.77807692307692,48.99596153846155,82.89346153846154,28.99230769230769,28.542846153846153,86.07076923076924,87.6886923076923,山东省,370614
23,-0.7237499999999999,6.487500000000001,277.2295833333333,47.98208333333333,84580.76124999998,"106.66,39.35",27.539374999999996,21.892187500000002,84.42895833333334,27.78125,28.98270833333334,54.824702380952374,84.42895833333334,宁夏回族自治区,640205
24,3.5113095238095244,1.9127380952380963,276.5435714285714,32.370595238095234,95712.29547619051,"117.67,42.57",27.00869047619048,44.46181547619047,63.0011904761905,24.672619047619047,27.694464285714293,55.15588860544217,66.64616071428571,河北省,130828
25,0.8793715846994533,0.5740027322404367,272.8853142076506,44.69792349726781,81341.67546448081,"87.13,49.13",1.9919672131147574,3.1537909836065614,30.665994340359088,6.48292349726776,33.585792349726766,37.59202364689044,57.94011010278428,新疆维吾尔自治区,654324
26,3.222122370936903,2.369751434034417,269.01569789674943,51.4462523900574,90112.63275334616,"121.47,53.3",9.783451242829827,8.727557361376672,18.78067877629063,7.8580305927342256,29.35250478011467,16.308266184102703,35.245975143403385,内蒙古自治区,150784
27,3.301666666666667,3.426666666666667,280.115,23.235,102321.22333333333,"117.64,40.13",28.054999999999996,72.82916666666668,86.13166666666666,34.958333333333336,19.8925,94.41666666666667,94.66833333333334,天津市,120119
28,2.7455223880597015,2.710298507462687,273.6326865671643,42.90895522388059,98589.47313432832,"123.76,43.39",30.517910447761196,36.27481343283582,58.60358208955225,27.71641791044776,28.78514925373135,62.93110341151386,64.22295309168443,辽宁省,211224
29,2.5342857142857143,1.5242857142857142,278.4614285714286,25.607142857142858,97732.10142857142,"116.69,40.9",18.775714285714283,52.105357142857144,63.18714285714285,22.142857142857142,22.32785714285714,66.82372448979592,69.12107142857143,北京市,110116
30,4.310465116279069,2.942093023255815,268.14779069767445,54.558139534883765,97081.61906976742,"123.89,46.21",12.724767441860465,16.657848837209297,32.724360465116284,12.61046511627907,32.62255813953489,32.13874584717607,37.867254983388705,吉林省,220821
31,3.7522009569377994,2.3883732057416265,260.8167464114831,71.88373205741622,97903.36942583733,"123.87,53.44",7.9744976076555005,12.05340909090909,24.49198564593301,11.472488038277511,28.929688995215294,23.837209501025296,33.26567327409431,黑龙江省,232701
