,U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lon,IAQI_SO2,IAQI_NO2,IAQI_PM10,IAQI_CO,IAQI_O3,IAQI_PM25,IAQI,province,adcode
0,-2.8031249999999996,-3.8437500000000004,294.61312499999997,89.6875,99549.93625,"110.73,20.0",6.1525,9.867968750000001,26.825625,12.3125,29.375625,23.102678571428573,30.1071875,海南省,469005
1,-3.172307692307694,-7.045897435897435,285.68346153846153,83.48307692307692,99566.12782051285,"114.51,25.4",12.081666666666665,23.191987179487175,33.59326923076923,18.16025641025641,16.059615384615384,30.70549450549448,34.535416666666656,广东省,440282
2,1.063727810650888,-0.08544378698224851,281.4930177514793,75.1869822485207,82020.02674556214,"99.01,29.16",7.503550295857992,6.31671597633136,23.171242603550287,11.329881656804734,27.43662721893489,24.3382290786137,31.897764158917983,云南省,533422
3,-2.6470000000000002,-5.46790909090909,282.2423636363636,92.36554545454548,97569.87299999996,"111.11,26.3",13.41609090909091,12.899431818181819,17.890909090909098,16.963636363636365,18.039318181818178,19.290243506493503,22.54058766233765,广西壮族自治区,450324
4,-2.588666666666667,-0.015333333333333287,291.4106666666667,74.98066666666666,93652.62466666667,"121.57,25.29",6.452666666666667,17.937499999999996,17.838,6.133333333333334,29.02966666666667,20.440952380952375,32.2445,台湾省,710000
5,-3.14433962264151,-4.247169811320755,282.6326415094339,79.85584905660379,96697.06849056606,"118.67,28.26",11.964528301886793,22.549528301886795,33.70443396226415,13.330188679245284,19.15075471698114,31.791172506738555,33.811846361185985,福建省,350722
6,-1.767662337662338,-1.471688311688312,277.65805194805193,92.22337662337664,89958.71129870131,"107.72,29.14",18.899220779220776,16.18051948051948,26.705844155844147,14.935064935064934,17.661168831168833,27.879220779220784,29.40575139146567,贵州省,520325
7,-2.0064583333333332,-3.5790625000000023,277.85249999999996,93.52062500000004,98151.38583333335,"113.55,29.82",9.852291666666671,17.361718749999998,24.051250000000007,14.4921875,20.93265625,24.586607142857147,26.95620907738095,湖南省,430682
8,-2.070555555555556,-4.795416666666667,279.45833333333337,84.71902777777774,99811.81305555555,"116.87,29.96",10.958611111111107,20.24479166666667,28.67666666666666,13.947916666666666,18.86402777777777,30.366071428571427,30.80728174603175,江西省,360430
9,2.5585909090909094,-1.772045454545455,272.4789545454546,58.92918181818181,75450.87472727272,"97.84,34.14",6.65240909090908,12.940113636363636,22.46415909090909,10.657954545454546,26.341159090909102,22.242702922077925,41.01005357142857,四川省,513332
10,5.104258555133084,-4.571482889733836,265.23884030418265,50.77461977186314,57597.66737642587,"82.5,35.68",0.11336501901140743,0.8937975285171098,1.3846577946768088,3.429657794676806,36.4339923954373,1.6607550244432359,36.459752851711066,西藏自治区,542526
11,-1.3351063829787235,-3.0214893617021277,277.68106382978726,73.09255319148934,98795.84957446808,"119.91,31.13",13.615744680851062,48.87287234042553,47.61468085106384,16.9468085106383,12.917340425531913,45.7747340425532,52.28452127659575,浙江省,330522
12,-1.640857142857143,0.4991428571428571,278.57971428571426,83.41657142857144,93634.48114285714,"108.62,32.11",20.464285714285715,19.316785714285718,38.497142857142855,12.678571428571429,17.76571428571429,37.83234693877551,40.18502040816327,重庆市,500229
13,-0.4720000000000001,-0.1343749999999998,277.51975000000004,75.82724999999999,97597.13312500002,"111.1,33.11",13.639625,25.04390624999999,46.29175000000002,15.55,18.367375,46.781071428571416,48.262232142857144,湖北省,420304
14,-0.9524590163934422,-0.6080327868852459,277.3477049180327,53.8839344262295,101551.0613114754,"116.49,34.51",23.837295081967216,50.8766393442623,69.10901639344262,23.762295081967213,15.532131147540984,90.92423887587822,92.15959601873539,安徽省,341321
15,0.9934090909090911,-1.0788636363636366,277.24931818181824,46.17454545454545,102803.88545454545,"119.06,34.94",39.72125,73.35136363636364,93.23602272727271,30.204545454545453,8.407954545454547,114.1366477272727,114.77539772727269,江苏省,320707
16,-0.7986046511627908,1.4177906976744188,273.12011627906963,66.47290697674417,89486.18674418608,"111.04,39.5",26.856744186046516,37.439244186046494,65.37308139534883,29.787790697674417,15.391976744186048,64.71503322259136,68.89249169435216,陕西省,610822
17,-0.06792207792207791,-0.6901298701298699,276.99116883116875,37.811688311688314,100019.58428571429,"114.03,36.34",46.16058441558442,65.49172077922077,93.73733766233764,42.9025974025974,8.339480519480519,98.10431354359928,100.36600185528756,河南省,410522
18,1.14,-0.9499999999999998,278.5966666666667,50.74333333333334,102911.79666666668,"121.31,31.78",31.613333333333333,79.5875,68.27166666666666,24.0,4.766666666666667,90.00833333333333,90.625,上海市,310151
19,6.315165562913906,-2.8162913907284772,263.4709602649009,56.60980132450334,62598.61453642384,"93.04,39.11",0.5322847682119205,1.149048013245032,1.9806291390728477,4.085264900662252,32.58544701986755,2.241378902554399,33.390002365184486,青海省,632803
20,3.3283783783783782,0.26297297297297306,270.5132972972973,49.021783783783825,78937.30632432431,"97.07,42.64",12.047972972972978,14.353378378378386,28.64727027027028,15.455405405405406,24.79594594594594,28.26706563706563,43.15520463320461,甘肃省,620923
21,-0.10492753623188417,-0.753768115942029,270.9942028985508,37.67115942028987,89456.70144927535,"114.16,40.68",53.159637681159424,44.27735507246378,63.757173913043474,44.527536231884056,13.303695652173916,68.97215320910972,72.08252070393375,山西省,140222
22,1.403846153846154,-1.5407692307692307,274.8184615384615,49.67000000000001,101845.20953846157,"120.91,37.74",59.802224852071014,73.59173076923072,106.93315384615381,46.676923076923075,7.130384615384615,122.82859890109896,123.37242307692311,山东省,370614
23,1.030833333333333,0.9741666666666667,272.4191666666666,53.249166666666675,85209.05625,"106.66,39.35",41.264679487179485,45.04322916666666,76.406875,30.333333333333332,14.766458333333333,94.43020833333331,94.49499999999999,宁夏回族自治区,640205
24,1.0514285714285718,-3.0154761904761904,270.8090476190477,51.22857142857141,96265.37892857143,"117.67,42.57",29.835535714285705,50.67392857142859,61.75380952380952,36.50892857142857,16.157023809523803,72.36077806122451,77.29431972789118,河北省,130828
25,2.2631693989070993,0.535122950819672,272.3223087431694,49.48792349726775,81903.98561475407,"87.13,49.13",2.6682461118116825,3.9232411202185804,10.6875887978142,9.039959016393443,30.524672131147543,12.706990144418434,35.8436660811866,新疆维吾尔自治区,654324
26,3.383307839388148,-1.6770172084130022,263.0862906309751,59.886328871892964,90791.57552581263,"121.47,53.3",11.420273569642596,11.81343212237094,17.705525812619502,10.963671128107075,23.468193116634783,19.640146134935783,35.11440316853315,内蒙古自治区,150784
27,-0.16166666666666665,-3.385,274.65500000000003,44.0,103019.12000000001,"117.64,40.13",28.726666666666663,64.81875000000001,68.28666666666668,43.166666666666664,7.705833333333334,71.45416666666667,72.26041666666667,天津市,120119
28,4.302686567164179,-4.888805970149255,268.0165671641791,56.39343283582089,99102.40462686565,"123.76,43.39",25.44440298507462,27.686940298507466,37.25186567164179,25.03358208955224,19.649626865671642,36.11894989339021,41.218422174840086,辽宁省,211224
29,1.8171428571428572,-2.9600000000000004,272.36857142857144,50.12428571428571,98404.34714285715,"116.69,40.9",11.0,41.208928571428565,37.66428571428571,22.071428571428573,17.71,40.730612244897955,45.44698979591836,北京市,110116
30,8.704302325581391,-1.846395348837209,262.851046511628,68.23767441860463,97209.57709302324,"123.89,46.21",12.198837209302322,13.689098837209292,21.902151162790695,10.453488372093023,22.734127906976735,24.62506229235881,29.356781561461794,吉林省,220821
31,8.775693779904305,-3.830191387559808,258.31837320574164,67.73028708133975,97771.06526315781,"123.87,53.44",4.068325358851676,6.4869617224880365,11.660000000000002,8.70933014354067,27.16456937799042,12.142720437457283,28.807687969924803,黑龙江省,232701
