,U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lon,IAQI_SO2,IAQI_NO2,IAQI_PM10,IAQI_CO,IAQI_O3,IAQI_PM25,IAQI,province,adcode
0,-1.43375,3.246875,295.55937500000005,79.054375,99199.71437500001,"110.73,20.0",1.9543749999999998,6.382812499999999,30.076249999999998,8.40625,23.1959375,31.656249999999996,32.762723214285714,海南省,469005
1,-0.513076923076923,4.156666666666667,293.93205128205125,86.21038461538461,98969.17217948718,"114.51,25.4",8.749999999999998,26.071314102564095,53.24673076923076,25.846153846153847,26.090128205128202,63.939056776556804,64.74074633699635,广东省,440282
2,6.414792899408283,0.5782248520710063,289.84071005917167,38.9739644970414,81645.90088757398,"99.01,29.16",7.4998816568047335,8.407248520710061,55.61860946745564,19.242603550295858,52.123293885601605,65.95343406593406,68.52428923640464,云南省,533422
3,0.9683636363636363,6.248909090909095,294.7368181818182,77.07636363636364,96628.2886363636,"111.11,26.3",7.208909090909092,13.289318181818182,50.15204545454543,21.211363636363636,30.868772727272724,57.7728409090909,58.82013636363636,广西壮族自治区,450324
4,1.0053333333333334,2.114,292.4993333333333,76.92999999999999,93341.59333333332,"121.57,25.29",8.460666666666667,25.739166666666673,34.90200000000001,6.0,38.81133333333332,42.123571428571424,48.78042857142857,台湾省,710000
5,2.66566037735849,3.993584905660378,293.2858490566037,81.54169811320753,95971.6833962264,"118.67,28.26",8.993018867924524,19.35547169811321,53.33075471698115,22.443396226415093,34.75367924528302,58.187803234501345,59.50960916442048,福建省,350722
6,1.0348051948051957,2.736883116883116,292.9537662337662,56.23714285714285,88945.9277922078,"107.72,29.14",18.144610389610385,14.78068181818182,61.77896103896102,15.662337662337663,39.147943722943694,76.05097402597404,76.20834415584416,贵州省,520325
7,-0.7314583333333333,-0.4836458333333333,290.7242708333334,76.63093749999999,96953.73989583337,"113.55,29.82",19.556145833333343,18.728906249999998,79.88984375000003,23.630208333333332,28.367343749999986,95.01077008928569,95.51173363095235,湖南省,430682
8,2.385416666666667,2.291527777777778,293.84611111111116,77.92472222222224,98594.59888888893,"116.87,29.96",14.24222222222222,15.669618055555556,55.486388888888875,16.11111111111111,29.566874999999996,64.2279761904762,64.8673511904762,江西省,360430
9,0.336590909090909,-0.36350000000000005,281.4772272727275,49.42513636363634,74960.06445454537,"97.84,34.14",11.539681818181807,13.166818181818183,48.186636363636374,12.611363636363636,38.13718181818183,59.61421266233767,72.98446103896107,四川省,513332
10,4.438669201520915,2.106026615969586,265.6112547528516,63.11941064638787,57054.040266159696,"82.5,35.68",0.7988403041825103,0.5555370722433455,9.248089353612164,3.918726235741445,45.660887198986025,11.858079847908758,45.676888466413146,西藏自治区,542526
11,0.28382978723404256,1.0076595744680856,289.97234042553185,86.71148936170214,97541.82,"119.91,31.13",19.770531914893624,46.99888297872341,81.30404255319148,24.101063829787233,28.57212765957446,106.87872340425533,106.87872340425533,浙江省,330522
12,-4.871714285714286,-0.7502857142857142,291.31200000000007,68.10485714285714,92464.42057142856,"108.62,32.11",27.110142857142858,20.420357142857146,75.658,19.95,33.637,99.03311224489796,99.03311224489796,重庆市,500229
13,-2.248875,-3.969749999999999,286.5084999999999,70.691125,96490.83399999997,"111.1,33.11",26.559999999999995,25.05125,108.16656249999994,21.05,23.071812500000007,118.74770089285713,120.84545089285709,湖北省,420304
14,-4.275573770491803,-4.150491803278688,284.36983606557385,77.21295081967212,100321.61196721315,"116.49,34.51",17.52,26.39385245901639,88.07032786885247,21.721311475409838,22.9383606557377,96.33831967213118,96.71225409836066,安徽省,341321
15,-5.532045454545455,-4.698409090909091,281.4415909090909,79.41954545454546,101646.43613636363,"119.06,34.94",15.201249999999998,30.526420454545452,86.10454545454546,22.522727272727273,31.525795454545463,81.90795454545457,88.41732954545456,江苏省,320707
16,-1.2459302325581394,-4.68372093023256,280.9406976744186,52.290465116279066,89089.22837209304,"111.04,39.5",22.18244186046512,21.805087209302325,77.02546511627907,29.761627906976745,25.16412790697675,70.17518687707643,83.41943106312291,陕西省,610822
17,-3.865844155844156,-4.341168831168831,283.51116883116873,59.338701298701274,99158.0425974026,"114.03,36.34",36.041493506493524,45.624837662337654,102.90155844155844,27.92207792207792,21.75746753246753,104.72159090909092,107.42782467532469,河南省,410522
18,-6.076666666666665,-4.3933333333333335,282.4633333333333,89.39333333333333,101545.35666666667,"121.31,31.78",15.286666666666664,49.07500000000001,111.68999999999998,21.833333333333332,31.453333333333333,96.7375,113.49666666666666,上海市,310151
19,-0.9972847682119196,0.09248344370860923,271.2891721854305,44.487119205297994,62347.483079470214,"93.04,39.11",1.5058278145695352,1.4347268211920532,19.89914616840114,3.7839403973509933,36.6845088300221,25.653269867549675,46.61828839482814,青海省,632803
20,-5.253405405405403,-2.6238918918918914,275.0030810810814,39.35583783783783,79065.50610810811,"97.07,42.64",6.339405405405406,5.720270270270271,46.05359459459461,8.978378378378379,30.692459459459464,38.84719111969113,57.93841119691119,甘肃省,620923
21,-1.3217391304347827,-2.1653623188405797,276.8562318840579,58.9186956521739,89041.75086956519,"114.16,40.68",27.051594202898542,26.44764492753623,78.27500000000003,31.057971014492754,24.13746376811594,60.73654244306415,78.29065217391307,山西省,140222
22,-2.575999999999999,-3.728153846153847,280.94769230769236,49.957076923076954,101051.90261538466,"120.91,37.74",41.62069230769232,51.13173076923076,77.34653846153849,27.303846153846155,26.832769230769237,80.57403846153845,81.03553846153845,山东省,370614
23,-1.1204166666666668,-7.610833333333332,277.66625,32.52958333333334,85378.46375000001,"106.66,39.35",35.55625,15.186458333333333,58.517083333333325,16.760416666666668,26.450000000000003,42.181250000000006,60.27425595238096,宁夏回族自治区,640205
24,-0.6958333333333336,-3.9610714285714304,276.98190476190473,49.45333333333332,95821.28095238093,"117.67,42.57",22.517500000000002,33.69226190476187,63.355238095238086,19.086309523809526,27.688869047619058,59.03996598639455,65.72360119047619,河北省,130828
25,-2.3306010928961713,-0.5865846994535533,275.15476775956273,46.7968442622951,82089.23521857924,"87.13,49.13",1.910273224043713,2.279433060109289,24.27045960187358,5.929918032786886,32.51437158469937,30.837277517564374,46.96427498048399,新疆维吾尔自治区,654324
26,-0.24034416826003804,-5.850822179732311,271.76529636711285,61.46543021032505,91017.60214149144,"121.47,53.3",5.1802581261950325,3.2157982791587045,12.35119502868068,6.482791586998088,32.022131931166356,8.132258945643267,35.87851270144769,内蒙古自治区,150784
27,1.1683333333333332,-1.3150000000000002,279.2966666666667,51.67833333333334,102413.24833333334,"117.64,40.13",27.993333333333336,68.83749999999999,74.2,25.666666666666668,20.63,89.4375,89.4375,天津市,120119
28,0.45223880597014937,-3.9047761194029844,276.6810447761195,43.092238805970155,98625.66537313432,"123.76,43.39",19.416044776119403,23.599440298507467,52.344029850746246,22.35820895522388,29.795223880597007,45.15836886993601,53.45427505330489,辽宁省,211224
29,0.48714285714285716,-1.9557142857142857,278.1328571428571,42.25285714285714,97916.15714285712,"116.69,40.9",15.2,40.47321428571429,59.105000000000004,16.214285714285715,25.587142857142858,58.1295918367347,60.21535714285715,北京市,110116
30,1.4930232558139531,-1.3277906976744187,272.0927906976744,64.66011627906975,97232.88255813955,"123.89,46.21",9.737325581395346,13.140261627906979,31.83866279069768,11.255813953488373,30.51802325581396,34.21580149501661,39.11102574750831,吉林省,220821
